date, weight 
1991-01-01, 1.06083e-07
1991-01-02, 1.03078e-07
1991-01-03, 1.00210e-07
1991-01-04, 9.74784e-08
1991-01-05, 9.48726e-08
1991-01-06, 9.23946e-08
1991-01-07, 9.00113e-08
1991-01-08, 8.77200e-08
1991-01-09, 8.55322e-08
1991-01-10, 8.34503e-08
1991-01-11, 8.14671e-08
1991-01-12, 7.95663e-08
1991-01-13, 7.77434e-08
1991-01-14, 7.59943e-08
1991-01-15, 7.43152e-08
1991-01-16, 7.27022e-08
1991-01-17, 7.11522e-08
1991-01-18, 6.96619e-08
1991-01-19, 6.82282e-08
1991-01-20, 6.68485e-08
1991-01-21, 6.55200e-08
1991-01-22, 6.42377e-08
1991-01-23, 6.30021e-08
1991-01-24, 6.18133e-08
1991-01-25, 6.06668e-08
1991-01-26, 5.95606e-08
1991-01-27, 5.84928e-08
1991-01-28, 5.74617e-08
1991-01-29, 5.64656e-08
1991-01-30, 5.55031e-08
1991-01-31, 5.45726e-08
1991-02-01, 5.36728e-08
1991-02-02, 5.28023e-08
1991-02-03, 5.19599e-08
1991-02-04, 5.11402e-08
1991-02-05, 5.03466e-08
1991-02-06, 4.95820e-08
1991-02-07, 4.88411e-08
1991-02-08, 4.81174e-08
1991-02-09, 4.74100e-08
1991-02-10, 4.67293e-08
1991-02-11, 4.60746e-08
1991-02-12, 4.54392e-08
1991-02-13, 4.48224e-08
1991-02-14, 4.42234e-08
1991-02-15, 4.36416e-08
1991-02-16, 4.30763e-08
1991-02-17, 4.25269e-08
1991-02-18, 4.19930e-08
1991-02-19, 4.14802e-08
1991-02-20, 2.72077e-07
1991-02-21, 4.02163e-07
1991-02-22, 9.07267e-08
1991-02-23, 5.74405e-08
1991-02-24, 4.83594e-08
1991-02-25, 4.41017e-08
1991-02-26, 4.30555e-08
1991-02-27, 4.79879e-08
1991-02-28, 4.98436e-08
1991-03-01, 3.92621e-08
1991-03-02, 3.78545e-08
1991-03-03, 3.72033e-08
1991-03-04, 3.66557e-08
1991-03-05, 1.42444e-07
1991-03-06, 2.07907e-07
1991-03-07, 6.01313e-08
1991-03-08, 3.22227e-07
1991-03-09, 6.19922e-07
1991-03-10, 5.79860e-07
1991-03-11, 1.80475e-06
1991-03-12, 1.57110e-06
1991-03-13, 3.90161e-07
1991-03-14, 3.14603e-06
1991-03-15, 1.76621e-05
1991-03-16, 3.91834e-05
1991-03-17, 2.53020e-05
1991-03-18, 1.90028e-05
1991-03-19, 1.85409e-05
1991-03-20, 5.29518e-06
1991-03-21, 2.84801e-06
1991-03-22, 6.01157e-06
1991-03-23, 1.30592e-05
1991-03-24, 1.56393e-05
1991-03-25, 1.60136e-05
1991-03-26, 4.05330e-05
1991-03-27, 1.04958e-04
1991-03-28, 1.10971e-04
1991-03-29, 1.32712e-04
1991-03-30, 1.50820e-04
1991-03-31, 6.58939e-05
1991-04-01, 8.39403e-05
1991-04-02, 1.57629e-04
1991-04-03, 1.39859e-04
1991-04-04, 6.26783e-05
1991-04-05, 5.43783e-05
1991-04-06, 6.82705e-05
1991-04-07, 7.97753e-05
1991-04-08, 9.48415e-05
1991-04-09, 1.04389e-04
1991-04-10, 1.44385e-04
1991-04-11, 1.57436e-04
1991-04-12, 2.72536e-04
1991-04-13, 4.91567e-04
1991-04-14, 3.28900e-04
1991-04-15, 2.31534e-04
1991-04-16, 3.95504e-04
1991-04-17, 8.25346e-04
1991-04-18, 7.45012e-04
1991-04-19, 3.85012e-04
1991-04-20, 4.73864e-04
1991-04-21, 4.55635e-04
1991-04-22, 3.03580e-04
1991-04-23, 5.40162e-04
1991-04-24, 7.72151e-04
1991-04-25, 5.81797e-04
1991-04-26, 4.80012e-04
1991-04-27, 4.28423e-04
1991-04-28, 3.48196e-04
1991-04-29, 4.92469e-04
1991-04-30, 7.48300e-04
1991-05-01, 9.47978e-04
1991-05-02, 6.64705e-04
1991-05-03, 4.53547e-04
1991-05-04, 4.03346e-04
1991-05-05, 3.06790e-04
1991-05-06, 3.18583e-04
1991-05-07, 4.98155e-04
1991-05-08, 5.30108e-04
1991-05-09, 7.29279e-04
1991-05-10, 8.71757e-04
1991-05-11, 7.76341e-04
1991-05-12, 7.09105e-04
1991-05-13, 7.38924e-04
1991-05-14, 7.68596e-04
1991-05-15, 6.57549e-04
1991-05-16, 6.41967e-04
1991-05-17, 4.99118e-04
1991-05-18, 3.75970e-04
1991-05-19, 4.72252e-04
1991-05-20, 9.20472e-04
1991-05-21, 0.00105
1991-05-22, 7.42524e-04
1991-05-23, 6.83154e-04
1991-05-24, 4.29771e-04
1991-05-25, 3.85305e-04
1991-05-26, 6.25840e-04
1991-05-27, 9.62991e-04
1991-05-28, 0.00120
1991-05-29, 0.00113
1991-05-30, 0.00101
1991-05-31, 0.00127
1991-06-01, 0.00133
1991-06-02, 8.40465e-04
1991-06-03, 5.43643e-04
1991-06-04, 4.41527e-04
1991-06-05, 3.53058e-04
1991-06-06, 2.21941e-04
1991-06-07, 1.15539e-04
1991-06-08, 7.66320e-05
1991-06-09, 7.79014e-05
1991-06-10, 8.43347e-05
1991-06-11, 9.67460e-05
1991-06-12, 8.05002e-05
1991-06-13, 6.80545e-05
1991-06-14, 1.21796e-04
1991-06-15, 1.77153e-04
1991-06-16, 2.11781e-04
1991-06-17, 1.57458e-04
1991-06-18, 9.72984e-05
