date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00920, 0.17378, 0.10803, 0.05359, 0.00032, 0.00202, 0.11073, 0.02972, 0.07252, 0.36720, 0.07287
1991-01-02, 0.00936, 0.17242, 0.10734, 0.05341, 0.00028, 0.00196, 0.12770, 0.02846, 0.07334, 0.35265, 0.07308
1991-01-03, 0.00932, 0.17463, 0.10908, 0.05000, 0.00026, 0.00182, 0.12208, 0.02903, 0.07424, 0.35587, 0.07368
1991-01-04, 0.01015, 0.17837, 0.10622, 0.05168, 0.00024, 0.00141, 0.13384, 0.02821, 0.07235, 0.34601, 0.07152
1991-01-05, 0.00987, 0.16989, 0.10808, 0.05797, 0.00025, 0.00122, 0.12858, 0.02891, 0.07306, 0.35056, 0.07160
1991-01-06, 0.00966, 0.16132, 0.11131, 0.06278, 0.00027, 0.00115, 0.12428, 0.02989, 0.07468, 0.35179, 0.07288
1991-01-07, 0.01059, 0.16095, 0.10559, 0.06078, 0.00027, 0.00115, 0.15020, 0.02774, 0.07146, 0.34100, 0.07026
1991-01-08, 0.01145, 0.18078, 0.09963, 0.05580, 0.00033, 0.00133, 0.15782, 0.02597, 0.06736, 0.33251, 0.06702
1991-01-09, 0.01083, 0.18645, 0.09844, 0.05825, 0.00039, 0.00139, 0.15611, 0.02584, 0.06593, 0.33091, 0.06547
1991-01-10, 0.01024, 0.17903, 0.10025, 0.06367, 0.00042, 0.00131, 0.14963, 0.02665, 0.06659, 0.33616, 0.06606
1991-01-11, 0.01130, 0.17212, 0.09571, 0.06925, 0.00045, 0.00127, 0.16857, 0.02308, 0.06620, 0.32551, 0.06653
1991-01-12, 0.01199, 0.16560, 0.09609, 0.06757, 0.00047, 0.00143, 0.17438, 0.02294, 0.06651, 0.32590, 0.06711
1991-01-13, 0.01221, 0.16916, 0.09051, 0.07832, 0.00049, 0.00146, 0.18369, 0.02003, 0.06381, 0.31565, 0.06469
1991-01-14, 0.01117, 0.16814, 0.08650, 0.09825, 0.00061, 0.00143, 0.17633, 0.01711, 0.06255, 0.31433, 0.06359
1991-01-15, 0.01062, 0.16447, 0.08569, 0.10098, 0.00079, 0.00165, 0.17832, 0.01634, 0.06322, 0.31358, 0.06434
1991-01-16, 0.00981, 0.15123, 0.09201, 0.10934, 0.00099, 0.00194, 0.16187, 0.01869, 0.06679, 0.32023, 0.06711
1991-01-17, 0.00954, 0.13947, 0.09156, 0.11838, 0.00117, 0.00207, 0.16719, 0.01934, 0.06571, 0.31966, 0.06589
1991-01-18, 0.00998, 0.13796, 0.09265, 0.11617, 0.00124, 0.00211, 0.16880, 0.02001, 0.06559, 0.31978, 0.06571
1991-01-19, 0.01165, 0.14935, 0.08750, 0.10986, 0.00112, 0.00227, 0.19210, 0.01830, 0.06221, 0.30315, 0.06251
