date, weight 
1991-01-01, 1.56066e-06
1991-01-02, 1.82658e-06
1991-01-03, 2.13959e-06
1991-01-04, 2.11594e-06
1991-01-05, 9.36099e-07
1991-01-06, 7.47690e-07
1991-01-07, 7.90067e-07
1991-01-08, 4.75705e-06
1991-01-09, 1.60277e-05
1991-01-10, 8.86363e-06
1991-01-11, 2.71961e-06
1991-01-12, 5.39879e-06
1991-01-13, 1.02045e-05
1991-01-14, 1.08503e-05
1991-01-15, 8.63911e-06
1991-01-16, 5.95419e-06
1991-01-17, 3.71484e-06
1991-01-18, 2.49900e-06
1991-01-19, 3.44051e-06
1991-01-20, 3.84025e-06
1991-01-21, 4.76337e-06
1991-01-22, 8.67875e-06
1991-01-23, 1.61617e-05
1991-01-24, 3.38680e-05
1991-01-25, 5.65004e-05
1991-01-26, 5.88552e-05
1991-01-27, 3.26362e-05
1991-01-28, 1.65239e-05
1991-01-29, 1.45175e-05
1991-01-30, 8.96387e-06
1991-01-31, 5.45319e-06
1991-02-01, 9.53139e-06
1991-02-02, 3.01216e-05
1991-02-03, 3.66561e-05
1991-02-04, 3.40043e-05
1991-02-05, 3.85535e-05
1991-02-06, 2.54119e-05
1991-02-07, 1.79804e-05
1991-02-08, 1.96522e-05
1991-02-09, 2.42159e-05
1991-02-10, 1.66283e-05
1991-02-11, 6.38795e-06
1991-02-12, 4.06099e-06
1991-02-13, 3.03828e-06
1991-02-14, 2.54303e-06
1991-02-15, 4.13958e-06
1991-02-16, 1.11284e-05
1991-02-17, 1.92507e-05
1991-02-18, 2.29567e-05
1991-02-19, 1.72457e-05
1991-02-20, 9.17742e-06
1991-02-21, 5.27592e-06
1991-02-22, 3.15548e-06
1991-02-23, 1.95739e-06
1991-02-24, 1.36210e-06
1991-02-25, 1.54570e-06
1991-02-26, 3.63749e-06
1991-02-27, 1.06213e-05
1991-02-28, 3.35988e-05
1991-03-01, 8.99519e-05
1991-03-02, 5.99729e-05
1991-03-03, 3.50883e-05
1991-03-04, 3.03982e-05
1991-03-05, 2.60288e-05
1991-03-06, 2.48065e-05
1991-03-07, 2.29778e-05
1991-03-08, 2.11900e-05
1991-03-09, 2.85526e-05
1991-03-10, 4.10275e-05
1991-03-11, 4.63129e-05
1991-03-12, 5.54953e-05
1991-03-13, 7.75358e-05
1991-03-14, 7.49124e-05
1991-03-15, 9.92018e-05
1991-03-16, 1.18363e-04
1991-03-17, 9.98397e-05
1991-03-18, 5.93766e-05
1991-03-19, 3.84106e-05
1991-03-20, 2.59670e-05
1991-03-21, 2.17259e-05
1991-03-22, 2.24720e-05
1991-03-23, 3.63010e-05
1991-03-24, 3.77985e-05
1991-03-25, 2.44263e-05
1991-03-26, 1.77940e-05
1991-03-27, 1.50380e-05
1991-03-28, 1.44571e-05
1991-03-29, 3.07378e-05
1991-03-30, 5.43052e-05
1991-03-31, 1.22370e-04
1991-04-01, 1.96528e-04
1991-04-02, 1.73918e-04
1991-04-03, 1.74311e-04
1991-04-04, 2.27315e-04
