date, weight 
1991-01-01, 2.59261e-07
1991-01-02, 2.47807e-07
1991-01-03, 2.37482e-07
1991-01-04, 2.28124e-07
1991-01-05, 2.23226e-07
1991-01-06, 2.45683e-07
1991-01-07, 1.04716e-06
1991-01-08, 1.68506e-06
1991-01-09, 6.85067e-07
1991-01-10, 3.26672e-07
1991-01-11, 2.40147e-07
1991-01-12, 2.06297e-07
1991-01-13, 1.87021e-07
1991-01-14, 1.73920e-07
1991-01-15, 1.64061e-07
1991-01-16, 1.56041e-07
1991-01-17, 1.48746e-07
1991-01-18, 1.42425e-07
1991-01-19, 1.36801e-07
1991-01-20, 1.32051e-07
1991-01-21, 1.27565e-07
1991-01-22, 1.22672e-07
1991-01-23, 1.18623e-07
1991-01-24, 1.14877e-07
1991-01-25, 1.11365e-07
1991-01-26, 1.08068e-07
1991-01-27, 1.05964e-07
1991-01-28, 1.03526e-07
1991-01-29, 9.93539e-08
1991-01-30, 9.66518e-08
1991-01-31, 9.41336e-08
1991-02-01, 9.17340e-08
1991-02-02, 8.94464e-08
1991-02-03, 8.72667e-08
1991-02-04, 8.51833e-08
1991-02-05, 8.31907e-08
1991-02-06, 8.12839e-08
1991-02-07, 7.94568e-08
1991-02-08, 7.77020e-08
1991-02-09, 7.60166e-08
1991-02-10, 7.43926e-08
1991-02-11, 7.28331e-08
1991-02-12, 7.13400e-08
1991-02-13, 6.99031e-08
1991-02-14, 6.94125e-08
1991-02-15, 9.14898e-08
1991-02-16, 1.19979e-07
1991-02-17, 9.85060e-08
1991-02-18, 1.31355e-07
1991-02-19, 2.65281e-07
1991-02-20, 8.42999e-07
1991-02-21, 1.15670e-06
1991-02-22, 5.42496e-07
1991-02-23, 9.53232e-07
1991-02-24, 2.93509e-06
1991-02-25, 2.13707e-06
1991-02-26, 8.22300e-07
1991-02-27, 1.15768e-06
1991-02-28, 1.26610e-06
1991-03-01, 1.13193e-06
1991-03-02, 1.20947e-06
1991-03-03, 5.75479e-07
1991-03-04, 2.56559e-07
1991-03-05, 1.65565e-07
1991-03-06, 1.27058e-07
1991-03-07, 1.05422e-07
1991-03-08, 9.13888e-08
1991-03-09, 8.16573e-08
1991-03-10, 7.46086e-08
1991-03-11, 2.24843e-07
1991-03-12, 3.63925e-07
1991-03-13, 3.48850e-07
1991-03-14, 3.77193e-07
1991-03-15, 1.20227e-07
1991-03-16, 8.99628e-08
1991-03-17, 1.83584e-07
1991-03-18, 3.53791e-07
1991-03-19, 3.11455e-07
1991-03-20, 1.66683e-07
1991-03-21, 1.37133e-07
1991-03-22, 7.64764e-08
1991-03-23, 7.00136e-08
1991-03-24, 5.23840e-07
1991-03-25, 2.01794e-06
1991-03-26, 1.27069e-06
1991-03-27, 4.23519e-07
1991-03-28, 7.44259e-07
1991-03-29, 4.47724e-06
1991-03-30, 1.05492e-05
1991-03-31, 2.20734e-05
1991-04-01, 1.55686e-05
1991-04-02, 7.26655e-06
1991-04-03, 4.93782e-06
1991-04-04, 1.14020e-05
1991-04-05, 5.43846e-05
1991-04-06, 1.11216e-04
1991-04-07, 7.05024e-05
1991-04-08, 4.98430e-05
1991-04-09, 4.63893e-05
1991-04-10, 2.19009e-05
1991-04-11, 1.88334e-05
1991-04-12, 1.98091e-05
1991-04-13, 2.76727e-05
1991-04-14, 2.06435e-05
1991-04-15, 1.12538e-05
1991-04-16, 1.60611e-05
1991-04-17, 1.80127e-05
1991-04-18, 3.69419e-05
1991-04-19, 8.77557e-05
1991-04-20, 1.23405e-04
1991-04-21, 1.53413e-04
1991-04-22, 1.62285e-04
1991-04-23, 1.14041e-04
1991-04-24, 1.05331e-04
1991-04-25, 1.48896e-04
1991-04-26, 2.11452e-04
1991-04-27, 2.26714e-04
1991-04-28, 1.65368e-04
1991-04-29, 1.11896e-04
1991-04-30, 1.48456e-04
1991-05-01, 2.58746e-04
1991-05-02, 3.70709e-04
1991-05-03, 4.26445e-04
1991-05-04, 5.93240e-04
1991-05-05, 8.61450e-04
1991-05-06, 0.00116
1991-05-07, 0.00118
1991-05-08, 0.00114
1991-05-09, 0.00117
1991-05-10, 0.00132
1991-05-11, 0.00127
1991-05-12, 0.00115
1991-05-13, 0.00118
1991-05-14, 0.00119
1991-05-15, 0.00130
1991-05-16, 0.00125
1991-05-17, 0.00114
1991-05-18, 0.00107
1991-05-19, 0.00107
1991-05-20, 0.00109
1991-05-21, 9.93988e-04
1991-05-22, 9.38180e-04
1991-05-23, 9.61296e-04
1991-05-24, 8.65295e-04
1991-05-25, 8.40259e-04
1991-05-26, 8.69121e-04
1991-05-27, 8.66407e-04
1991-05-28, 7.42164e-04
1991-05-29, 6.26059e-04
1991-05-30, 6.98697e-04
1991-05-31, 8.40418e-04
1991-06-01, 9.41740e-04
1991-06-02, 9.62987e-04
1991-06-03, 9.89655e-04
1991-06-04, 9.46181e-04
1991-06-05, 8.40954e-04
1991-06-06, 8.08618e-04
1991-06-07, 8.85247e-04
1991-06-08, 8.83604e-04
1991-06-09, 7.54192e-04
1991-06-10, 5.86611e-04
1991-06-11, 4.87828e-04
1991-06-12, 4.11705e-04
1991-06-13, 3.41169e-04
1991-06-14, 3.09613e-04
1991-06-15, 2.84842e-04
1991-06-16, 2.72944e-04
1991-06-17, 2.33018e-04
1991-06-18, 1.77282e-04
1991-06-19, 1.45896e-04
1991-06-20, 1.18530e-04
1991-06-21, 9.28252e-05
1991-06-22, 9.91859e-05
1991-06-23, 8.69741e-05
1991-06-24, 6.82051e-05
1991-06-25, 5.75799e-05
1991-06-26, 4.51230e-05
1991-06-27, 4.79615e-05
1991-06-28, 4.62191e-05
1991-06-29, 4.28756e-05
1991-06-30, 4.70404e-05
1991-07-01, 6.09808e-05
1991-07-02, 6.30015e-05
1991-07-03, 5.67842e-05
1991-07-04, 4.60467e-05
1991-07-05, 4.85240e-05
1991-07-06, 7.55373e-05
1991-07-07, 6.99236e-05
1991-07-08, 3.58674e-05
1991-07-09, 4.96719e-05
1991-07-10, 6.97388e-05
1991-07-11, 5.81803e-05
1991-07-12, 4.55742e-05
1991-07-13, 3.63788e-05
1991-07-14, 3.82183e-05
1991-07-15, 4.34270e-05
1991-07-16, 3.60314e-05
1991-07-17, 3.84331e-05
1991-07-18, 3.05109e-05
1991-07-19, 4.35707e-05
1991-07-20, 6.18833e-05
1991-07-21, 4.96075e-05
1991-07-22, 3.97022e-05
1991-07-23, 3.73655e-05
1991-07-24, 2.88552e-05
1991-07-25, 2.76881e-05
1991-07-26, 3.55297e-05
1991-07-27, 2.36492e-05
1991-07-28, 5.87649e-05
1991-07-29, 7.35063e-05
1991-07-30, 3.96115e-05
1991-07-31, 3.61681e-05
1991-08-01, 3.88638e-05
1991-08-02, 3.55983e-05
1991-08-03, 2.58530e-05
1991-08-04, 2.27314e-05
1991-08-05, 3.47119e-05
1991-08-06, 4.60756e-05
1991-08-07, 2.62522e-05
1991-08-08, 1.76493e-05
1991-08-09, 2.21299e-05
1991-08-10, 2.80994e-05
1991-08-11, 3.87300e-05
1991-08-12, 3.72973e-05
1991-08-13, 2.78206e-05
1991-08-14, 2.96022e-05
1991-08-15, 3.69575e-05
1991-08-16, 3.30718e-05
1991-08-17, 2.99476e-05
1991-08-18, 4.95215e-05
1991-08-19, 6.18399e-05
1991-08-20, 3.61038e-05
1991-08-21, 5.87337e-05
1991-08-22, 6.80517e-05
1991-08-23, 3.48728e-05
1991-08-24, 2.80643e-05
1991-08-25, 2.46813e-05
1991-08-26, 2.97512e-05
1991-08-27, 3.41991e-05
1991-08-28, 3.56658e-05
1991-08-29, 5.18316e-05
1991-08-30, 5.27133e-05
1991-08-31, 5.84987e-05
1991-09-01, 4.92575e-05
1991-09-02, 5.54140e-05
1991-09-03, 2.78976e-05
1991-09-04, 2.06386e-05
1991-09-05, 4.52845e-05
1991-09-06, 5.07213e-05
1991-09-07, 2.52940e-05
1991-09-08, 2.47756e-05
1991-09-09, 1.38264e-05
1991-09-10, 1.91502e-05
1991-09-11, 3.84643e-05
1991-09-12, 4.74236e-05
1991-09-13, 5.11436e-05
1991-09-14, 2.78321e-05
1991-09-15, 3.14326e-05
1991-09-16, 5.60409e-05
1991-09-17, 7.25671e-05
1991-09-18, 3.97939e-05
1991-09-19, 2.05554e-05
1991-09-20, 3.71836e-05
1991-09-21, 3.47385e-05
1991-09-22, 2.97550e-05
1991-09-23, 3.98295e-05
1991-09-24, 3.30039e-05
1991-09-25, 2.32907e-05
