date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01436, 0.10008, 0.09795, 0.10714, 0.00070, 0.00196, 0.09799, 0.01312, 0.09193, 0.38945, 0.08531
1991-01-02, 0.01411, 0.10483, 0.10363, 0.09563, 0.00066, 0.00183, 0.08304, 0.01372, 0.09627, 0.39620, 0.09008
1991-01-03, 0.01826, 0.10295, 0.09873, 0.09893, 0.00065, 0.00222, 0.10168, 0.01412, 0.09097, 0.38704, 0.08444
1991-01-04, 0.01698, 0.11224, 0.10005, 0.10793, 0.00064, 0.00161, 0.08639, 0.01393, 0.09175, 0.38264, 0.08582
1991-01-05, 0.01871, 0.09299, 0.10254, 0.09888, 0.00070, 0.00118, 0.11059, 0.01279, 0.09459, 0.37751, 0.08951
1991-01-06, 0.01700, 0.07733, 0.10608, 0.11266, 0.00096, 0.00142, 0.08033, 0.01332, 0.09723, 0.40102, 0.09266
1991-01-07, 0.01800, 0.07849, 0.10278, 0.12402, 0.00126, 0.00171, 0.08081, 0.01418, 0.09323, 0.39746, 0.08806
1991-01-08, 0.01853, 0.06669, 0.10859, 0.11952, 0.00128, 0.00224, 0.08364, 0.01398, 0.09951, 0.39164, 0.09438
1991-01-09, 0.01657, 0.06352, 0.11812, 0.09522, 0.00123, 0.00291, 0.06272, 0.01522, 0.10774, 0.41371, 0.10305
1991-01-10, 0.01374, 0.06766, 0.12000, 0.07858, 0.00124, 0.00357, 0.05654, 0.01659, 0.10793, 0.43035, 0.10381
1991-01-11, 0.01236, 0.06205, 0.11989, 0.07234, 0.00133, 0.00352, 0.06141, 0.01769, 0.10655, 0.44023, 0.10263
1991-01-12, 0.01000, 0.04664, 0.12170, 0.07727, 0.00177, 0.00410, 0.06083, 0.01739, 0.10769, 0.44903, 0.10359
1991-01-13, 0.01092, 0.04772, 0.11734, 0.08201, 0.00204, 0.00510, 0.08010, 0.01781, 0.10237, 0.43588, 0.09872
1991-01-14, 0.01266, 0.06157, 0.11354, 0.08256, 0.00226, 0.00506, 0.10290, 0.01707, 0.09885, 0.40841, 0.09511
1991-01-15, 0.01024, 0.04932, 0.12010, 0.09220, 0.00250, 0.00486, 0.07594, 0.01687, 0.10515, 0.42128, 0.10154
1991-01-16, 0.00872, 0.05362, 0.12032, 0.07798, 0.00286, 0.00490, 0.07055, 0.01732, 0.10492, 0.43648, 0.10231
1991-01-17, 0.00870, 0.05244, 0.11875, 0.07777, 0.00323, 0.00465, 0.07737, 0.01768, 0.10321, 0.43614, 0.10005
1991-01-18, 0.00895, 0.04700, 0.11324, 0.08751, 0.00357, 0.00540, 0.09528, 0.01528, 0.10007, 0.42689, 0.09680
1991-01-19, 0.00859, 0.04225, 0.11684, 0.07647, 0.00352, 0.00625, 0.09564, 0.01568, 0.10303, 0.43225, 0.09948
1991-01-20, 0.00736, 0.03738, 0.12157, 0.07081, 0.00335, 0.00581, 0.07952, 0.01695, 0.10635, 0.44828, 0.10261
1991-01-21, 0.00873, 0.04347, 0.11903, 0.07511, 0.00307, 0.00481, 0.08592, 0.01858, 0.10232, 0.44115, 0.09780
1991-01-22, 0.00887, 0.04186, 0.12363, 0.06935, 0.00277, 0.00449, 0.07573, 0.02072, 0.10575, 0.44672, 0.10011
1991-01-23, 0.01032, 0.05255, 0.12092, 0.06194, 0.00267, 0.00414, 0.08715, 0.02065, 0.10205, 0.44040, 0.09721
1991-01-24, 0.01006, 0.06039, 0.12039, 0.06156, 0.00275, 0.00394, 0.09629, 0.02074, 0.10120, 0.42665, 0.09604
1991-01-25, 0.00986, 0.07707, 0.11083, 0.07223, 0.00272, 0.00331, 0.11464, 0.01622, 0.09422, 0.40744, 0.09146
1991-01-26, 0.00894, 0.06934, 0.11285, 0.06938, 0.00291, 0.00306, 0.10735, 0.01728, 0.09495, 0.42150, 0.09245
1991-01-27, 0.00789, 0.05689, 0.11829, 0.07069, 0.00314, 0.00303, 0.09154, 0.01916, 0.09865, 0.43476, 0.09596
1991-01-28, 0.00691, 0.04617, 0.12170, 0.07291, 0.00324, 0.00331, 0.08021, 0.02051, 0.10035, 0.44698, 0.09770
1991-01-29, 0.00668, 0.05000, 0.12049, 0.06589, 0.00319, 0.00342, 0.08796, 0.01999, 0.09946, 0.44558, 0.09734
1991-01-30, 0.00774, 0.05548, 0.11735, 0.06494, 0.00270, 0.00271, 0.10749, 0.02042, 0.09597, 0.43163, 0.09358
1991-01-31, 0.00901, 0.06635, 0.11047, 0.07315, 0.00214, 0.00219, 0.11513, 0.01930, 0.09074, 0.42176, 0.08977
1991-02-01, 0.00894, 0.05270, 0.11487, 0.07704, 0.00223, 0.00219, 0.09955, 0.02135, 0.09329, 0.43580, 0.09202
1991-02-02, 0.00912, 0.04326, 0.12076, 0.07920, 0.00260, 0.00245, 0.08722, 0.02375, 0.09676, 0.44005, 0.09485
1991-02-03, 0.00732, 0.04135, 0.12802, 0.06456, 0.00259, 0.00271, 0.07998, 0.02643, 0.10116, 0.44777, 0.09811
1991-02-04, 0.00698, 0.04267, 0.12808, 0.07285, 0.00247, 0.00238, 0.08188, 0.02799, 0.09961, 0.43981, 0.09527
1991-02-05, 0.00740, 0.05313, 0.12228, 0.08980, 0.00229, 0.00182, 0.09014, 0.02640, 0.09550, 0.42097, 0.09027
1991-02-06, 0.00699, 0.05608, 0.12741, 0.07862, 0.00224, 0.00196, 0.07970, 0.02846, 0.09879, 0.42700, 0.09273
