date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00516, 0.07093, 0.15873, 0.02604, 0.00020, 0.00226, 0.05203, 0.04457, 0.09882, 0.45139, 0.08986
1991-01-02, 0.00529, 0.07886, 0.15802, 0.02229, 0.00022, 0.00202, 0.05557, 0.04497, 0.09725, 0.44783, 0.08768
1991-01-03, 0.00620, 0.08981, 0.15332, 0.02165, 0.00022, 0.00124, 0.07151, 0.04436, 0.09303, 0.43546, 0.08318
1991-01-04, 0.00699, 0.08209, 0.15444, 0.02706, 0.00021, 0.00081, 0.07467, 0.04540, 0.09239, 0.43396, 0.08199
1991-01-05, 0.00660, 0.07700, 0.15871, 0.02736, 0.00018, 0.00062, 0.07157, 0.04667, 0.09477, 0.43222, 0.08431
1991-01-06, 0.00593, 0.08190, 0.16058, 0.02011, 0.00012, 0.00041, 0.07466, 0.04802, 0.09489, 0.42977, 0.08361
1991-01-07, 0.00596, 0.08052, 0.16402, 0.01711, 0.00007, 0.00032, 0.07139, 0.04920, 0.09613, 0.43101, 0.08427
1991-01-08, 0.00620, 0.07584, 0.16764, 0.02132, 0.00004, 0.00024, 0.06889, 0.05094, 0.09664, 0.42819, 0.08404
1991-01-09, 0.00610, 0.07843, 0.16632, 0.02514, 0.00003, 0.00016, 0.07400, 0.05051, 0.09456, 0.42302, 0.08172
1991-01-10, 0.00524, 0.08160, 0.16727, 0.02038, 0.00003, 0.00010, 0.07288, 0.05050, 0.09466, 0.42558, 0.08174
1991-01-11, 0.00551, 0.09491, 0.15575, 0.03261, 0.00002, 0.00009, 0.08542, 0.04710, 0.09019, 0.40965, 0.07876
1991-01-12, 0.00636, 0.11122, 0.14724, 0.03870, 0.00002, 0.00008, 0.09347, 0.04528, 0.08572, 0.39711, 0.07480
1991-01-13, 0.00647, 0.11298, 0.14293, 0.06620, 0.00002, 0.00005, 0.10171, 0.04368, 0.08208, 0.37283, 0.07105
1991-01-14, 0.00705, 0.12684, 0.13347, 0.07483, 0.00002, 0.00005, 0.11897, 0.04070, 0.07616, 0.35636, 0.06555
1991-01-15, 0.00776, 0.12911, 0.13697, 0.06189, 0.00002, 0.00008, 0.12441, 0.04234, 0.07700, 0.35467, 0.06575
1991-01-16, 0.00937, 0.13344, 0.13318, 0.05678, 0.00002, 0.00008, 0.13515, 0.04074, 0.07639, 0.34916, 0.06569
1991-01-17, 0.00920, 0.13416, 0.13594, 0.05176, 0.00002, 0.00007, 0.13038, 0.04102, 0.07839, 0.35117, 0.06789
1991-01-18, 0.00773, 0.12243, 0.14531, 0.05882, 0.00003, 0.00008, 0.11545, 0.04421, 0.08134, 0.35501, 0.06958
1991-01-19, 0.00765, 0.12062, 0.14978, 0.04572, 0.00003, 0.00009, 0.12103, 0.04531, 0.08214, 0.35750, 0.07012
1991-01-20, 0.00849, 0.12615, 0.14695, 0.03359, 0.00003, 0.00009, 0.13760, 0.04385, 0.07977, 0.35519, 0.06828
1991-01-21, 0.00873, 0.11682, 0.15071, 0.03533, 0.00003, 0.00009, 0.13193, 0.04478, 0.08141, 0.36054, 0.06962
1991-01-22, 0.00850, 0.10668, 0.15754, 0.03975, 0.00004, 0.00009, 0.11893, 0.04693, 0.08445, 0.36514, 0.07196
1991-01-23, 0.00802, 0.10261, 0.16356, 0.04176, 0.00004, 0.00012, 0.10714, 0.04956, 0.08573, 0.36900, 0.07247
1991-01-24, 0.00851, 0.11639, 0.16041, 0.03798, 0.00004, 0.00014, 0.11118, 0.04872, 0.08255, 0.36454, 0.06953
1991-01-25, 0.00894, 0.11794, 0.16132, 0.03744, 0.00004, 0.00014, 0.11235, 0.04893, 0.08170, 0.36274, 0.06844
1991-01-26, 0.00800, 0.10265, 0.16335, 0.05171, 0.00004, 0.00013, 0.11077, 0.04906, 0.08241, 0.36303, 0.06886
1991-01-27, 0.00771, 0.09593, 0.16443, 0.05287, 0.00004, 0.00013, 0.11196, 0.04972, 0.08228, 0.36641, 0.06851
1991-01-28, 0.00660, 0.08929, 0.16287, 0.05554, 0.00004, 0.00015, 0.10237, 0.04922, 0.08328, 0.38093, 0.06971
