date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01592, 0.08302, 0.11551, 0.10499, 0.00035, 0.00080, 0.05114, 0.02459, 0.11984, 0.40164, 0.08221
1991-01-02, 0.01482, 0.07904, 0.11804, 0.10481, 0.00038, 0.00109, 0.04409, 0.02585, 0.12158, 0.40751, 0.08278
1991-01-03, 0.01596, 0.09733, 0.11724, 0.09324, 0.00033, 0.00117, 0.04215, 0.02577, 0.11981, 0.40478, 0.08223
1991-01-04, 0.01438, 0.09143, 0.11660, 0.08891, 0.00032, 0.00114, 0.05298, 0.02483, 0.11946, 0.40688, 0.08308
1991-01-05, 0.01298, 0.06693, 0.12354, 0.08672, 0.00048, 0.00132, 0.04179, 0.02658, 0.12578, 0.42694, 0.08694
1991-01-06, 0.01289, 0.05752, 0.12202, 0.10375, 0.00051, 0.00138, 0.03730, 0.02733, 0.12322, 0.43056, 0.08353
1991-01-07, 0.01300, 0.05175, 0.12370, 0.10739, 0.00047, 0.00146, 0.03567, 0.02886, 0.12333, 0.43180, 0.08258
1991-01-08, 0.01138, 0.04607, 0.12655, 0.09401, 0.00044, 0.00193, 0.04335, 0.02730, 0.12414, 0.43809, 0.08675
1991-01-09, 0.01071, 0.04601, 0.12761, 0.09735, 0.00042, 0.00250, 0.03788, 0.02753, 0.12237, 0.44100, 0.08662
1991-01-10, 0.01096, 0.06259, 0.12733, 0.08005, 0.00045, 0.00193, 0.03677, 0.02807, 0.12171, 0.44482, 0.08532
1991-01-11, 0.00975, 0.05837, 0.12470, 0.10359, 0.00051, 0.00116, 0.03636, 0.02714, 0.12003, 0.43612, 0.08226
1991-01-12, 0.00908, 0.04180, 0.13169, 0.09058, 0.00057, 0.00109, 0.03278, 0.02948, 0.12884, 0.44893, 0.08517
1991-01-13, 0.01193, 0.05229, 0.13240, 0.07496, 0.00061, 0.00118, 0.03983, 0.03040, 0.12529, 0.44702, 0.08407
1991-01-14, 0.01454, 0.05644, 0.12437, 0.10147, 0.00065, 0.00103, 0.06041, 0.02727, 0.11837, 0.41396, 0.08149
1991-01-15, 0.01423, 0.05402, 0.12259, 0.12334, 0.00060, 0.00087, 0.05340, 0.02700, 0.11587, 0.40865, 0.07944
1991-01-16, 0.01353, 0.05400, 0.12499, 0.12272, 0.00053, 0.00071, 0.04830, 0.02913, 0.11588, 0.41235, 0.07787
1991-01-17, 0.01177, 0.03724, 0.13244, 0.11554, 0.00050, 0.00074, 0.04365, 0.03140, 0.12267, 0.42242, 0.08161
1991-01-18, 0.01295, 0.05806, 0.12736, 0.10412, 0.00047, 0.00077, 0.05104, 0.02945, 0.11810, 0.41806, 0.07964
1991-01-19, 0.01329, 0.05833, 0.13064, 0.09374, 0.00043, 0.00072, 0.04769, 0.03110, 0.11852, 0.42561, 0.07993
