date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00390, 0.00874, 0.24579, 0.00666, 0.00000, 0.00000, 0.00174, 0.06806, 0.16140, 0.42140, 0.08230
1991-01-02, 0.00386, 0.00855, 0.24843, 0.00648, 0.00000, 0.00000, 0.00169, 0.06845, 0.16114, 0.41939, 0.08202
1991-01-03, 0.00382, 0.00835, 0.25106, 0.00631, 0.00000, 0.00000, 0.00163, 0.06882, 0.16088, 0.41739, 0.08175
1991-01-04, 0.00378, 0.00817, 0.25369, 0.00614, 0.00000, 0.00000, 0.00158, 0.06917, 0.16060, 0.41540, 0.08148
1991-01-05, 0.00374, 0.00798, 0.25631, 0.00598, 0.00000, 0.00000, 0.00153, 0.06952, 0.16032, 0.41342, 0.08121
1991-01-06, 0.00370, 0.00781, 0.25891, 0.00582, 0.00000, 0.00000, 0.00149, 0.06984, 0.16003, 0.41144, 0.08095
1991-01-07, 0.00366, 0.00764, 0.26151, 0.00566, 0.00000, 0.00000, 0.00144, 0.07016, 0.15974, 0.40949, 0.08069
1991-01-08, 0.00363, 0.00747, 0.26410, 0.00551, 0.00000, 0.00000, 0.00140, 0.07046, 0.15945, 0.40756, 0.08042
1991-01-09, 0.00359, 0.00731, 0.26667, 0.00537, 0.00000, 0.00000, 0.00135, 0.07076, 0.15914, 0.40564, 0.08016
1991-01-10, 0.00355, 0.00716, 0.26923, 0.00523, 0.00000, 0.00000, 0.00132, 0.07103, 0.15884, 0.40373, 0.07991
1991-01-11, 0.00352, 0.00701, 0.27178, 0.00510, 0.00000, 0.00000, 0.00128, 0.07130, 0.15852, 0.40183, 0.07966
1991-01-12, 0.00349, 0.00686, 0.27431, 0.00497, 0.00000, 0.00000, 0.00124, 0.07155, 0.15821, 0.39995, 0.07942
1991-01-13, 0.00345, 0.00672, 0.27683, 0.00484, 0.00000, 0.00000, 0.00121, 0.07180, 0.15789, 0.39808, 0.07918
1991-01-14, 0.00342, 0.00658, 0.27933, 0.00472, 0.00000, 0.00000, 0.00118, 0.07203, 0.15758, 0.39622, 0.07894
1991-01-15, 0.00339, 0.00645, 0.28182, 0.00461, 0.00000, 0.00000, 0.00115, 0.07225, 0.15726, 0.39438, 0.07870
1991-01-16, 0.00336, 0.00632, 0.28429, 0.00450, 0.00000, 0.00000, 0.00112, 0.07246, 0.15693, 0.39256, 0.07847
1991-01-17, 0.00333, 0.00619, 0.28674, 0.00439, 0.00000, 0.00000, 0.00109, 0.07266, 0.15661, 0.39076, 0.07824
1991-01-18, 0.00330, 0.00607, 0.28917, 0.00428, 0.00000, 0.00000, 0.00106, 0.07285, 0.15629, 0.38897, 0.07801
1991-01-19, 0.00327, 0.00595, 0.29159, 0.00418, 0.00000, 0.00000, 0.00103, 0.07303, 0.15596, 0.38719, 0.07779
1991-01-20, 0.00324, 0.00583, 0.29399, 0.00408, 0.00000, 0.00000, 0.00101, 0.07321, 0.15564, 0.38544, 0.07757
1991-01-21, 0.00321, 0.00572, 0.29637, 0.00399, 0.00000, 0.00000, 0.00098, 0.07337, 0.15531, 0.38370, 0.07735
1991-01-22, 0.00318, 0.00561, 0.29872, 0.00389, 0.00000, 0.00000, 0.00096, 0.07353, 0.15500, 0.38197, 0.07714
1991-01-23, 0.00315, 0.00550, 0.30106, 0.00380, 0.00000, 0.00000, 0.00094, 0.07367, 0.15469, 0.38026, 0.07693
1991-01-24, 0.00312, 0.00539, 0.30338, 0.00372, 0.00000, 0.00000, 0.00091, 0.07381, 0.15436, 0.37857, 0.07673
1991-01-25, 0.00310, 0.00529, 0.30568, 0.00363, 0.00000, 0.00000, 0.00089, 0.07394, 0.15404, 0.37691, 0.07652
1991-01-26, 0.00307, 0.00519, 0.30795, 0.00355, 0.00000, 0.00000, 0.00087, 0.07406, 0.15372, 0.37526, 0.07632
1991-01-27, 0.00304, 0.00509, 0.31020, 0.00347, 0.00000, 0.00000, 0.00085, 0.07417, 0.15340, 0.37363, 0.07613
1991-01-28, 0.00302, 0.00500, 0.31243, 0.00339, 0.00000, 0.00000, 0.00083, 0.07428, 0.15309, 0.37202, 0.07593
1991-01-29, 0.00299, 0.00490, 0.31464, 0.00332, 0.00000, 0.00000, 0.00081, 0.07438, 0.15277, 0.37043, 0.07574
1991-01-30, 0.00297, 0.00481, 0.31682, 0.00324, 0.00000, 0.00000, 0.00080, 0.07447, 0.15246, 0.36886, 0.07556
1991-01-31, 0.00294, 0.00472, 0.31898, 0.00317, 0.00000, 0.00000, 0.00078, 0.07456, 0.15215, 0.36731, 0.07537
1991-02-01, 0.00292, 0.00463, 0.32112, 0.00311, 0.00000, 0.00000, 0.00076, 0.07464, 0.15185, 0.36578, 0.07519
1991-02-02, 0.00290, 0.00455, 0.32324, 0.00304, 0.00000, 0.00000, 0.00075, 0.07471, 0.15154, 0.36427, 0.07501
