date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01059, 0.02360, 0.13996, 0.11875, 0.00109, 0.00096, 0.03500, 0.02797, 0.10020, 0.45637, 0.08550
1991-01-02, 0.01420, 0.02996, 0.13145, 0.14359, 0.00121, 0.00119, 0.04744, 0.02552, 0.09394, 0.43142, 0.08007
1991-01-03, 0.01223, 0.02772, 0.12741, 0.14578, 0.00124, 0.00128, 0.05383, 0.02482, 0.09207, 0.43439, 0.07923
1991-01-04, 0.00956, 0.03589, 0.13181, 0.13329, 0.00123, 0.00122, 0.04113, 0.02612, 0.09409, 0.44502, 0.08065
1991-01-05, 0.01010, 0.03337, 0.13581, 0.12369, 0.00118, 0.00106, 0.03872, 0.02743, 0.09557, 0.45170, 0.08136
1991-01-06, 0.01206, 0.03789, 0.13372, 0.13314, 0.00112, 0.00093, 0.04518, 0.02713, 0.09327, 0.43621, 0.07935
1991-01-07, 0.01312, 0.03792, 0.13501, 0.13476, 0.00117, 0.00094, 0.04709, 0.02758, 0.09338, 0.42956, 0.07947
1991-01-08, 0.01206, 0.02727, 0.13958, 0.11992, 0.00125, 0.00108, 0.05066, 0.02871, 0.09539, 0.44305, 0.08103
1991-01-09, 0.01104, 0.02522, 0.14180, 0.11684, 0.00125, 0.00108, 0.04248, 0.02869, 0.09682, 0.45224, 0.08253
1991-01-10, 0.01034, 0.01876, 0.14259, 0.12743, 0.00124, 0.00101, 0.04037, 0.02885, 0.09692, 0.44992, 0.08255
1991-01-11, 0.01036, 0.01805, 0.14242, 0.12207, 0.00125, 0.00107, 0.04637, 0.02947, 0.09542, 0.45268, 0.08083
1991-01-12, 0.00884, 0.01463, 0.14461, 0.11841, 0.00128, 0.00107, 0.04273, 0.02970, 0.09673, 0.45990, 0.08208
1991-01-13, 0.00876, 0.01369, 0.14622, 0.11826, 0.00131, 0.00093, 0.04305, 0.03077, 0.09601, 0.46012, 0.08088
1991-01-14, 0.00820, 0.01308, 0.14981, 0.11608, 0.00132, 0.00083, 0.04345, 0.03193, 0.09709, 0.45657, 0.08164
1991-01-15, 0.00840, 0.02097, 0.14531, 0.12112, 0.00128, 0.00079, 0.05132, 0.03070, 0.09346, 0.44710, 0.07955
1991-01-16, 0.00803, 0.02074, 0.13885, 0.13371, 0.00122, 0.00075, 0.06019, 0.02851, 0.09097, 0.43936, 0.07766
