date, weight 
1991-01-01, 2.87054e-05
1991-01-02, 2.52515e-05
1991-01-03, 3.14331e-05
1991-01-04, 3.35786e-05
1991-01-05, 3.48803e-05
1991-01-06, 3.55537e-05
1991-01-07, 3.64096e-05
1991-01-08, 4.03662e-05
1991-01-09, 3.98628e-05
1991-01-10, 2.55414e-05
1991-01-11, 3.65586e-05
1991-01-12, 1.09657e-04
1991-01-13, 1.23758e-04
1991-01-14, 9.43427e-05
1991-01-15, 8.18978e-05
1991-01-16, 6.74560e-05
1991-01-17, 5.20272e-05
1991-01-18, 3.61536e-05
1991-01-19, 2.85904e-05
1991-01-20, 2.62686e-05
1991-01-21, 2.11553e-05
1991-01-22, 1.93071e-05
1991-01-23, 2.43553e-05
1991-01-24, 4.20182e-05
1991-01-25, 4.72027e-05
1991-01-26, 4.20061e-05
1991-01-27, 2.71519e-05
1991-01-28, 1.75303e-05
1991-01-29, 2.09995e-05
1991-01-30, 3.18362e-05
1991-01-31, 4.38430e-05
1991-02-01, 4.65384e-05
1991-02-02, 6.00299e-05
1991-02-03, 7.11835e-05
1991-02-04, 9.66162e-05
1991-02-05, 9.60617e-05
1991-02-06, 6.60921e-05
1991-02-07, 5.17868e-05
1991-02-08, 4.78159e-05
1991-02-09, 4.02419e-05
1991-02-10, 3.03837e-05
1991-02-11, 1.83370e-05
1991-02-12, 1.47672e-05
1991-02-13, 1.59282e-05
1991-02-14, 1.49197e-05
1991-02-15, 1.60572e-05
1991-02-16, 2.40865e-05
1991-02-17, 3.13885e-05
1991-02-18, 2.80209e-05
1991-02-19, 2.49813e-05
1991-02-20, 2.37228e-05
1991-02-21, 2.04426e-05
1991-02-22, 1.72700e-05
1991-02-23, 1.23771e-05
1991-02-24, 1.03121e-05
1991-02-25, 1.18317e-05
1991-02-26, 1.18810e-05
1991-02-27, 1.68505e-05
1991-02-28, 2.87990e-05
1991-03-01, 2.69803e-05
1991-03-02, 3.02883e-05
1991-03-03, 3.40392e-05
1991-03-04, 4.07356e-05
1991-03-05, 4.65748e-05
1991-03-06, 4.46227e-05
1991-03-07, 3.43665e-05
1991-03-08, 2.90142e-05
1991-03-09, 2.30903e-05
1991-03-10, 2.27389e-05
1991-03-11, 2.86678e-05
1991-03-12, 3.53575e-05
1991-03-13, 4.32404e-05
1991-03-14, 3.85788e-05
1991-03-15, 3.88646e-05
1991-03-16, 4.97855e-05
1991-03-17, 4.88473e-05
1991-03-18, 3.75546e-05
1991-03-19, 2.72815e-05
1991-03-20, 2.23738e-05
1991-03-21, 2.06494e-05
1991-03-22, 2.26638e-05
1991-03-23, 3.67714e-05
1991-03-24, 3.87557e-05
1991-03-25, 3.25372e-05
1991-03-26, 2.93588e-05
1991-03-27, 2.64234e-05
1991-03-28, 2.42486e-05
1991-03-29, 2.88514e-05
1991-03-30, 4.85111e-05
1991-03-31, 8.02115e-05
1991-04-01, 8.72025e-05
1991-04-02, 7.27257e-05
1991-04-03, 7.35473e-05
1991-04-04, 8.93309e-05
1991-04-05, 8.06227e-05
1991-04-06, 5.58822e-05
1991-04-07, 4.49398e-05
1991-04-08, 5.01213e-05
1991-04-09, 5.58834e-05
1991-04-10, 6.22937e-05
1991-04-11, 6.78695e-05
1991-04-12, 7.23539e-05
1991-04-13, 9.14131e-05
1991-04-14, 1.09377e-04
