date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00443, 0.00730, 0.23944, 0.03230, 0.00003, 0.00002, 0.01237, 0.06075, 0.15780, 0.40771, 0.07783
1991-01-02, 0.00448, 0.00969, 0.24300, 0.02814, 0.00004, 0.00005, 0.01359, 0.06141, 0.15842, 0.40300, 0.07817
1991-01-03, 0.00447, 0.01178, 0.24583, 0.02433, 0.00004, 0.00010, 0.01422, 0.06196, 0.15836, 0.40096, 0.07795
1991-01-04, 0.00423, 0.00833, 0.24986, 0.02162, 0.00003, 0.00008, 0.01023, 0.06288, 0.15939, 0.40484, 0.07850
1991-01-05, 0.00394, 0.00635, 0.24546, 0.03546, 0.00005, 0.00007, 0.01605, 0.06028, 0.15457, 0.40113, 0.07663
1991-01-06, 0.00376, 0.00548, 0.23761, 0.04898, 0.00009, 0.00008, 0.02112, 0.05917, 0.14878, 0.39992, 0.07501
1991-01-07, 0.00374, 0.00503, 0.24155, 0.04549, 0.00012, 0.00007, 0.02021, 0.06081, 0.14951, 0.39828, 0.07518
1991-01-08, 0.00378, 0.00468, 0.25444, 0.02979, 0.00013, 0.00006, 0.01302, 0.06341, 0.15488, 0.39911, 0.07671
1991-01-09, 0.00384, 0.00444, 0.25334, 0.03383, 0.00011, 0.00005, 0.01349, 0.06213, 0.15067, 0.40132, 0.07677
1991-01-10, 0.00392, 0.00425, 0.24875, 0.04209, 0.00009, 0.00004, 0.01256, 0.06174, 0.14540, 0.40460, 0.07657
1991-01-11, 0.00393, 0.00412, 0.25141, 0.04868, 0.00007, 0.00003, 0.01095, 0.06272, 0.14434, 0.39878, 0.07496
1991-01-12, 0.00389, 0.00447, 0.25430, 0.05111, 0.00008, 0.00005, 0.01086, 0.06333, 0.14420, 0.39302, 0.07470
1991-01-13, 0.00379, 0.00457, 0.25787, 0.04758, 0.00009, 0.00006, 0.01067, 0.06371, 0.14536, 0.39056, 0.07575
1991-01-14, 0.00366, 0.00369, 0.26133, 0.04490, 0.00011, 0.00006, 0.00941, 0.06423, 0.14615, 0.39026, 0.07620
1991-01-15, 0.00358, 0.00351, 0.26371, 0.04310, 0.00014, 0.00009, 0.00885, 0.06464, 0.14578, 0.39071, 0.07588
1991-01-16, 0.00352, 0.00339, 0.26601, 0.04140, 0.00016, 0.00009, 0.00840, 0.06504, 0.14532, 0.39127, 0.07539
1991-01-17, 0.00346, 0.00328, 0.26842, 0.03968, 0.00018, 0.00007, 0.00794, 0.06548, 0.14494, 0.39169, 0.07487
1991-01-18, 0.00341, 0.00317, 0.27099, 0.03789, 0.00019, 0.00005, 0.00748, 0.06593, 0.14473, 0.39172, 0.07444
1991-01-19, 0.00337, 0.00409, 0.27250, 0.03609, 0.00017, 0.00005, 0.00775, 0.06597, 0.14446, 0.39149, 0.07406
