date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00464, 0.02825, 0.18972, 0.00752, 0.00006, 0.00026, 0.01636, 0.06586, 0.12245, 0.47316, 0.09173
1991-01-02, 0.00430, 0.02526, 0.19311, 0.00708, 0.00005, 0.00017, 0.01289, 0.06713, 0.12354, 0.47435, 0.09211
1991-01-03, 0.00403, 0.02329, 0.19599, 0.00671, 0.00004, 0.00020, 0.01095, 0.06816, 0.12431, 0.47417, 0.09214
1991-01-04, 0.00383, 0.02197, 0.19877, 0.00639, 0.00004, 0.00026, 0.00982, 0.06909, 0.12504, 0.47273, 0.09206
1991-01-05, 0.00397, 0.02656, 0.19907, 0.00593, 0.00003, 0.00031, 0.01416, 0.06908, 0.12417, 0.46608, 0.09064
1991-01-06, 0.00396, 0.03320, 0.19696, 0.00541, 0.00003, 0.00027, 0.02267, 0.06857, 0.12141, 0.45865, 0.08888
1991-01-07, 0.00472, 0.03517, 0.19696, 0.00525, 0.00001, 0.00009, 0.02811, 0.06871, 0.12018, 0.45281, 0.08800
1991-01-08, 0.00551, 0.03530, 0.19891, 0.00539, 0.00001, 0.00002, 0.02840, 0.06915, 0.12050, 0.44889, 0.08791
1991-01-09, 0.00577, 0.04055, 0.19944, 0.00628, 0.00001, 0.00002, 0.03015, 0.06893, 0.12002, 0.44180, 0.08704
1991-01-10, 0.00549, 0.04189, 0.20032, 0.00697, 0.00001, 0.00003, 0.03086, 0.06976, 0.11877, 0.44064, 0.08528
1991-01-11, 0.00435, 0.02999, 0.20793, 0.00649, 0.00000, 0.00002, 0.02077, 0.07199, 0.12282, 0.44723, 0.08840
1991-01-12, 0.00378, 0.02514, 0.21176, 0.00600, 0.00000, 0.00001, 0.01640, 0.07330, 0.12393, 0.45084, 0.08882
1991-01-13, 0.00350, 0.02265, 0.21470, 0.00553, 0.00000, 0.00001, 0.01407, 0.07427, 0.12447, 0.45196, 0.08884
1991-01-14, 0.00332, 0.02095, 0.21735, 0.00513, 0.00000, 0.00001, 0.01243, 0.07511, 0.12484, 0.45207, 0.08878
