date, weight 
1991-01-01, 1.29694e-06
1991-01-02, 1.27174e-06
1991-01-03, 1.70866e-06
1991-01-04, 1.60948e-06
1991-01-05, 1.49793e-06
1991-01-06, 4.53080e-06
1991-01-07, 1.85299e-05
1991-01-08, 3.64931e-05
1991-01-09, 3.81744e-05
1991-01-10, 1.49389e-05
1991-01-11, 4.96866e-06
1991-01-12, 2.94284e-06
1991-01-13, 2.43154e-06
1991-01-14, 1.81431e-06
1991-01-15, 1.26363e-06
1991-01-16, 1.17088e-06
1991-01-17, 8.93620e-07
1991-01-18, 7.19250e-07
1991-01-19, 1.70039e-06
1991-01-20, 2.12961e-06
1991-01-21, 7.75213e-07
1991-01-22, 5.19820e-07
1991-01-23, 5.18221e-07
1991-01-24, 1.10803e-06
1991-01-25, 2.92081e-06
1991-01-26, 6.93206e-06
1991-01-27, 5.11649e-06
1991-01-28, 2.25199e-06
1991-01-29, 1.71067e-06
1991-01-30, 1.42013e-06
1991-01-31, 2.40104e-06
1991-02-01, 6.88211e-06
1991-02-02, 2.52871e-05
1991-02-03, 3.77993e-05
1991-02-04, 2.55718e-05
1991-02-05, 1.60828e-05
1991-02-06, 1.18423e-05
1991-02-07, 1.09612e-05
1991-02-08, 1.78368e-05
1991-02-09, 2.48616e-05
1991-02-10, 2.20851e-05
1991-02-11, 9.28636e-06
1991-02-12, 4.83880e-06
1991-02-13, 4.79581e-06
1991-02-14, 5.55488e-06
1991-02-15, 3.82902e-06
1991-02-16, 5.44544e-06
1991-02-17, 1.02113e-05
1991-02-18, 7.12470e-06
1991-02-19, 2.96720e-06
1991-02-20, 1.86948e-06
1991-02-21, 1.44347e-06
1991-02-22, 1.48331e-06
1991-02-23, 1.62251e-06
1991-02-24, 1.43118e-06
1991-02-25, 1.84405e-06
1991-02-26, 1.79327e-06
1991-02-27, 6.13596e-06
1991-02-28, 2.45702e-05
1991-03-01, 3.64234e-05
1991-03-02, 4.74105e-05
1991-03-03, 5.51104e-05
1991-03-04, 5.08529e-05
1991-03-05, 6.12576e-05
1991-03-06, 5.92482e-05
1991-03-07, 5.31387e-05
1991-03-08, 3.65276e-05
1991-03-09, 2.75667e-05
1991-03-10, 3.35311e-05
1991-03-11, 4.33811e-05
1991-03-12, 5.83361e-05
1991-03-13, 6.50765e-05
1991-03-14, 5.78088e-05
1991-03-15, 5.81039e-05
1991-03-16, 7.55932e-05
1991-03-17, 6.57979e-05
1991-03-18, 4.24893e-05
1991-03-19, 2.97480e-05
1991-03-20, 2.50291e-05
1991-03-21, 2.50044e-05
1991-03-22, 3.00115e-05
1991-03-23, 5.40604e-05
1991-03-24, 7.18372e-05
1991-03-25, 5.89347e-05
1991-03-26, 3.79936e-05
1991-03-27, 2.60224e-05
1991-03-28, 2.51567e-05
1991-03-29, 4.24293e-05
1991-03-30, 7.67161e-05
1991-03-31, 1.21676e-04
1991-04-01, 1.96373e-04
1991-04-02, 2.37453e-04
1991-04-03, 2.41783e-04
1991-04-04, 2.82017e-04
1991-04-05, 2.62973e-04
1991-04-06, 1.82217e-04
1991-04-07, 1.21320e-04
1991-04-08, 1.38463e-04
1991-04-09, 1.47207e-04
1991-04-10, 1.84096e-04
1991-04-11, 1.92600e-04
1991-04-12, 1.73957e-04
1991-04-13, 2.17595e-04
1991-04-14, 2.50232e-04
1991-04-15, 1.86472e-04
1991-04-16, 1.56936e-04
1991-04-17, 2.98449e-04
1991-04-18, 5.45885e-04
1991-04-19, 7.30076e-04
1991-04-20, 7.45958e-04
1991-04-21, 7.99620e-04
1991-04-22, 9.24740e-04
1991-04-23, 0.00109
1991-04-24, 0.00109
1991-04-25, 0.00105
1991-04-26, 0.00118
1991-04-27, 0.00120
1991-04-28, 0.00123
1991-04-29, 0.00108
1991-04-30, 9.46135e-04
1991-05-01, 9.74468e-04
1991-05-02, 0.00115
1991-05-03, 0.00128
1991-05-04, 0.00116
1991-05-05, 0.00108
1991-05-06, 9.84149e-04
1991-05-07, 9.05255e-04
1991-05-08, 8.26737e-04
1991-05-09, 6.51680e-04
1991-05-10, 5.59703e-04
1991-05-11, 5.94857e-04
1991-05-12, 6.50527e-04
1991-05-13, 7.40963e-04
1991-05-14, 8.74897e-04
1991-05-15, 9.53069e-04
1991-05-16, 8.77511e-04
1991-05-17, 8.30180e-04
1991-05-18, 8.82005e-04
1991-05-19, 7.82967e-04
1991-05-20, 6.51881e-04
1991-05-21, 6.47601e-04
1991-05-22, 6.42129e-04
1991-05-23, 5.75143e-04
1991-05-24, 5.98914e-04
1991-05-25, 7.02437e-04
1991-05-26, 8.15339e-04
1991-05-27, 8.36181e-04
1991-05-28, 7.46411e-04
1991-05-29, 5.83106e-04
1991-05-30, 4.76837e-04
1991-05-31, 4.31615e-04
1991-06-01, 3.93545e-04
1991-06-02, 3.68897e-04
1991-06-03, 3.66966e-04
1991-06-04, 3.37560e-04
1991-06-05, 3.01906e-04
1991-06-06, 2.53030e-04
1991-06-07, 1.96147e-04
1991-06-08, 1.30126e-04
1991-06-09, 9.51483e-05
1991-06-10, 8.18798e-05
1991-06-11, 8.00340e-05
1991-06-12, 7.49286e-05
1991-06-13, 7.37572e-05
1991-06-14, 6.70695e-05
1991-06-15, 5.61323e-05
1991-06-16, 4.57214e-05
1991-06-17, 3.73789e-05
1991-06-18, 3.22367e-05
1991-06-19, 2.52629e-05
1991-06-20, 2.13386e-05
1991-06-21, 2.00005e-05
1991-06-22, 2.63512e-05
1991-06-23, 3.90005e-05
1991-06-24, 2.47511e-05
1991-06-25, 2.31871e-05
1991-06-26, 2.30099e-05
1991-06-27, 2.33389e-05
1991-06-28, 2.75694e-05
1991-06-29, 2.78702e-05
