date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01289, 0.10259, 0.10544, 0.09002, 0.00062, 0.00206, 0.08066, 0.01770, 0.09396, 0.40665, 0.08741
1991-01-02, 0.01368, 0.09569, 0.10899, 0.07774, 0.00075, 0.00182, 0.07359, 0.01833, 0.09810, 0.42140, 0.08991
1991-01-03, 0.01517, 0.08943, 0.10769, 0.08299, 0.00072, 0.00189, 0.08314, 0.01769, 0.09575, 0.41730, 0.08823
1991-01-04, 0.01216, 0.06101, 0.11665, 0.07407, 0.00078, 0.00160, 0.06127, 0.01967, 0.10320, 0.45461, 0.09500
1991-01-05, 0.01369, 0.06323, 0.10685, 0.08747, 0.00083, 0.00133, 0.09149, 0.01500, 0.09539, 0.43446, 0.09025
1991-01-06, 0.01355, 0.07123, 0.10571, 0.09053, 0.00093, 0.00138, 0.08992, 0.01543, 0.09358, 0.42921, 0.08854
1991-01-07, 0.01229, 0.05802, 0.10813, 0.10275, 0.00107, 0.00158, 0.07462, 0.01644, 0.09499, 0.44031, 0.08980
1991-01-08, 0.01510, 0.06408, 0.10642, 0.10435, 0.00100, 0.00169, 0.09003, 0.01680, 0.09329, 0.41908, 0.08816
1991-01-09, 0.01412, 0.06789, 0.11451, 0.09046, 0.00092, 0.00204, 0.06887, 0.01842, 0.10029, 0.42798, 0.09451
1991-01-10, 0.01279, 0.07064, 0.11707, 0.07257, 0.00082, 0.00236, 0.06703, 0.01938, 0.10170, 0.43957, 0.09606
1991-01-11, 0.01214, 0.07579, 0.11696, 0.06384, 0.00083, 0.00204, 0.07077, 0.02022, 0.09989, 0.44294, 0.09458
1991-01-12, 0.01105, 0.05770, 0.11927, 0.06988, 0.00107, 0.00209, 0.06254, 0.02084, 0.10095, 0.45950, 0.09510
1991-01-13, 0.00968, 0.04823, 0.12378, 0.06887, 0.00130, 0.00285, 0.05305, 0.02163, 0.10416, 0.46745, 0.09900
1991-01-14, 0.01495, 0.06653, 0.10893, 0.08276, 0.00138, 0.00310, 0.11840, 0.01843, 0.09172, 0.40666, 0.08714
1991-01-15, 0.01287, 0.06680, 0.11080, 0.10110, 0.00154, 0.00272, 0.09187, 0.01863, 0.09341, 0.41140, 0.08887
1991-01-16, 0.00897, 0.04253, 0.12327, 0.08849, 0.00189, 0.00264, 0.06493, 0.02013, 0.10409, 0.44323, 0.09984
1991-01-17, 0.00802, 0.03738, 0.11923, 0.10659, 0.00233, 0.00276, 0.07391, 0.01981, 0.10014, 0.43431, 0.09553
1991-01-18, 0.00866, 0.03614, 0.11465, 0.11817, 0.00277, 0.00323, 0.07636, 0.01969, 0.09561, 0.43442, 0.09030
