date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00485, 0.00210, 0.23855, 0.02356, 0.00021, 0.00021, 0.00895, 0.07100, 0.14230, 0.42559, 0.08268
1991-01-02, 0.00434, 0.00203, 0.24141, 0.02033, 0.00026, 0.00041, 0.00750, 0.07140, 0.14274, 0.42646, 0.08314
1991-01-03, 0.00399, 0.00199, 0.24304, 0.02003, 0.00029, 0.00035, 0.00750, 0.07179, 0.14212, 0.42640, 0.08250
1991-01-04, 0.00376, 0.00194, 0.24479, 0.01962, 0.00039, 0.00029, 0.00767, 0.07221, 0.14166, 0.42583, 0.08185
1991-01-05, 0.00360, 0.00186, 0.24875, 0.01486, 0.00052, 0.00053, 0.00595, 0.07309, 0.14242, 0.42649, 0.08195
1991-01-06, 0.00354, 0.00543, 0.24852, 0.01306, 0.00062, 0.00066, 0.00984, 0.07274, 0.14070, 0.42415, 0.08073
1991-01-07, 0.00343, 0.00690, 0.24981, 0.01189, 0.00068, 0.00059, 0.01177, 0.07286, 0.13993, 0.42216, 0.07998
1991-01-08, 0.00348, 0.00336, 0.24689, 0.01869, 0.00071, 0.00047, 0.01386, 0.07077, 0.13794, 0.42357, 0.08026
1991-01-09, 0.00327, 0.00219, 0.25044, 0.02075, 0.00073, 0.00036, 0.00753, 0.07147, 0.13865, 0.42407, 0.08055
1991-01-10, 0.00323, 0.00193, 0.25269, 0.02241, 0.00075, 0.00033, 0.00698, 0.07217, 0.13800, 0.42189, 0.07960
1991-01-11, 0.00318, 0.00185, 0.25532, 0.02255, 0.00079, 0.00037, 0.00637, 0.07251, 0.13827, 0.41896, 0.07984
1991-01-12, 0.00311, 0.00177, 0.25799, 0.02107, 0.00083, 0.00044, 0.00590, 0.07273, 0.13878, 0.41696, 0.08042
1991-01-13, 0.00305, 0.00170, 0.26028, 0.01978, 0.00085, 0.00047, 0.00555, 0.07300, 0.13880, 0.41604, 0.08048
1991-01-14, 0.00298, 0.00163, 0.26239, 0.01860, 0.00085, 0.00037, 0.00526, 0.07330, 0.13859, 0.41579, 0.08023
1991-01-15, 0.00291, 0.00158, 0.26443, 0.01753, 0.00087, 0.00029, 0.00495, 0.07360, 0.13830, 0.41564, 0.07989
1991-01-16, 0.00286, 0.00153, 0.26647, 0.01658, 0.00092, 0.00024, 0.00466, 0.07390, 0.13802, 0.41529, 0.07953
1991-01-17, 0.00281, 0.00148, 0.26856, 0.01572, 0.00093, 0.00018, 0.00436, 0.07420, 0.13776, 0.41481, 0.07920
