date, weight 
1991-01-01, 2.53190e-06
1991-01-02, 1.98338e-06
1991-01-03, 1.78920e-06
1991-01-04, 1.13026e-06
1991-01-05, 1.23654e-06
1991-01-06, 6.15394e-06
1991-01-07, 1.04441e-05
1991-01-08, 6.22162e-06
1991-01-09, 8.40925e-06
1991-01-10, 2.96127e-05
1991-01-11, 2.42621e-05
1991-01-12, 5.72372e-06
1991-01-13, 2.99660e-06
1991-01-14, 1.57535e-06
1991-01-15, 1.04897e-06
1991-01-16, 7.83974e-07
1991-01-17, 6.27784e-07
1991-01-18, 5.24680e-07
1991-01-19, 1.30114e-06
1991-01-20, 2.55751e-06
1991-01-21, 4.39372e-06
1991-01-22, 5.62872e-06
1991-01-23, 1.48327e-06
1991-01-24, 7.46709e-07
1991-01-25, 5.36035e-07
1991-01-26, 1.05730e-05
1991-01-27, 1.61016e-05
1991-01-28, 2.64251e-06
1991-01-29, 1.13037e-06
1991-01-30, 1.50343e-06
1991-01-31, 1.79016e-06
1991-02-01, 2.78227e-05
1991-02-02, 1.53585e-04
1991-02-03, 1.89062e-04
1991-02-04, 1.00879e-04
1991-02-05, 8.45289e-05
1991-02-06, 4.39969e-05
1991-02-07, 2.23680e-05
1991-02-08, 1.81438e-05
1991-02-09, 1.99552e-05
1991-02-10, 1.45445e-05
1991-02-11, 6.18264e-06
1991-02-12, 4.19005e-06
1991-02-13, 6.44751e-06
1991-02-14, 7.92503e-06
1991-02-15, 2.36419e-05
1991-02-16, 3.12660e-05
1991-02-17, 2.62006e-05
1991-02-18, 4.81722e-05
1991-02-19, 1.68137e-05
1991-02-20, 5.73602e-06
1991-02-21, 3.25368e-06
1991-02-22, 2.73243e-06
1991-02-23, 7.43059e-06
1991-02-24, 6.85322e-06
1991-02-25, 2.14894e-06
1991-02-26, 9.64402e-06
1991-02-27, 4.97670e-05
1991-02-28, 3.38134e-04
1991-03-01, 5.76917e-04
1991-03-02, 3.83820e-04
1991-03-03, 2.27290e-04
1991-03-04, 1.25996e-04
1991-03-05, 1.56865e-04
1991-03-06, 1.28248e-04
1991-03-07, 8.99452e-05
1991-03-08, 8.85485e-05
1991-03-09, 6.39472e-05
1991-03-10, 5.54254e-05
1991-03-11, 1.02692e-04
1991-03-12, 6.05971e-05
1991-03-13, 1.57678e-04
1991-03-14, 2.45900e-04
1991-03-15, 2.17786e-04
1991-03-16, 2.95661e-04
1991-03-17, 2.62031e-04
1991-03-18, 1.36154e-04
1991-03-19, 8.10316e-05
1991-03-20, 7.78047e-05
1991-03-21, 1.24422e-04
1991-03-22, 1.24323e-04
1991-03-23, 1.65289e-04
1991-03-24, 2.05000e-04
1991-03-25, 2.04940e-04
1991-03-26, 2.34055e-04
1991-03-27, 4.30850e-04
1991-03-28, 5.08990e-04
1991-03-29, 2.82580e-04
1991-03-30, 1.91809e-04
1991-03-31, 2.02667e-04
1991-04-01, 4.64984e-04
1991-04-02, 6.58535e-04
1991-04-03, 5.04978e-04
1991-04-04, 3.74156e-04
1991-04-05, 3.68121e-04
1991-04-06, 3.07996e-04
1991-04-07, 2.73000e-04
1991-04-08, 4.57972e-04
1991-04-09, 4.81642e-04
1991-04-10, 6.06317e-04
1991-04-11, 8.18325e-04
1991-04-12, 7.81118e-04
1991-04-13, 9.64620e-04
1991-04-14, 0.00138
1991-04-15, 0.00127
1991-04-16, 8.11387e-04
1991-04-17, 6.30014e-04
1991-04-18, 9.01212e-04
1991-04-19, 9.99363e-04
1991-04-20, 6.57604e-04
1991-04-21, 5.04292e-04
1991-04-22, 4.90757e-04
1991-04-23, 4.95529e-04
1991-04-24, 3.47910e-04
1991-04-25, 2.39670e-04
1991-04-26, 1.93020e-04
1991-04-27, 1.50441e-04
1991-04-28, 1.23413e-04
1991-04-29, 1.28521e-04
1991-04-30, 1.73538e-04
1991-05-01, 1.96615e-04
1991-05-02, 1.50605e-04
1991-05-03, 1.14283e-04
1991-05-04, 2.11497e-04
1991-05-05, 5.35424e-04
1991-05-06, 2.86676e-04
1991-05-07, 1.10026e-04
1991-05-08, 1.16814e-04
1991-05-09, 1.33412e-04
1991-05-10, 1.76681e-04
1991-05-11, 1.04921e-04
1991-05-12, 7.97557e-05
1991-05-13, 5.62130e-05
1991-05-14, 2.22162e-04
1991-05-15, 2.79850e-04
1991-05-16, 7.18382e-05
1991-05-17, 8.41888e-05
1991-05-18, 2.24223e-04
1991-05-19, 1.86711e-04
1991-05-20, 6.76301e-05
1991-05-21, 1.43840e-04
1991-05-22, 3.81484e-04
1991-05-23, 2.13146e-04
1991-05-24, 9.64415e-05
1991-05-25, 7.62664e-05
1991-05-26, 8.05801e-05
1991-05-27, 8.82718e-05
1991-05-28, 4.13335e-05
1991-05-29, 3.22230e-05
1991-05-30, 7.47904e-05
1991-05-31, 1.08754e-04
1991-06-01, 7.61182e-05
1991-06-02, 5.12310e-05
1991-06-03, 1.01344e-04
1991-06-04, 1.34566e-04
1991-06-05, 6.47370e-05
1991-06-06, 1.51185e-04
1991-06-07, 1.28568e-04
1991-06-08, 6.56060e-05
1991-06-09, 8.59618e-05
1991-06-10, 1.66812e-04
1991-06-11, 1.40855e-04
1991-06-12, 9.80161e-05
1991-06-13, 1.68014e-04
1991-06-14, 3.77618e-04
1991-06-15, 3.31459e-04
1991-06-16, 1.84846e-04
1991-06-17, 1.78634e-04
1991-06-18, 1.24318e-04
1991-06-19, 3.79325e-04
1991-06-20, 7.68870e-04
1991-06-21, 3.99302e-04
1991-06-22, 2.69771e-04
1991-06-23, 6.06429e-04
1991-06-24, 0.00115
1991-06-25, 4.95383e-04
1991-06-26, 2.70592e-04
1991-06-27, 1.16826e-04
1991-06-28, 1.14501e-04
1991-06-29, 1.57617e-04
1991-06-30, 1.31490e-04
1991-07-01, 1.90778e-04
1991-07-02, 2.30736e-04
1991-07-03, 3.22521e-04
1991-07-04, 2.70740e-04
1991-07-05, 1.86146e-04
1991-07-06, 1.35469e-04
1991-07-07, 1.25081e-04
1991-07-08, 3.09183e-04
1991-07-09, 3.54947e-04
1991-07-10, 1.33432e-04
1991-07-11, 1.95463e-04
1991-07-12, 1.76211e-04
1991-07-13, 1.63791e-04
1991-07-14, 2.16688e-04
1991-07-15, 9.57070e-05
1991-07-16, 9.75355e-05
1991-07-17, 1.17615e-04
1991-07-18, 1.05989e-04
1991-07-19, 1.74481e-04
1991-07-20, 2.04562e-04
1991-07-21, 1.95656e-04
1991-07-22, 1.47134e-04
1991-07-23, 1.98851e-04
1991-07-24, 3.17596e-04
1991-07-25, 1.67251e-04
1991-07-26, 1.44881e-04
1991-07-27, 1.52380e-04
1991-07-28, 1.57065e-04
1991-07-29, 1.04519e-04
