date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00587, 0.03024, 0.14585, 0.02408, 0.00038, 0.00272, 0.03648, 0.04181, 0.10743, 0.50028, 0.10487
1991-01-02, 0.00541, 0.03023, 0.14670, 0.02660, 0.00037, 0.00313, 0.03513, 0.04289, 0.10705, 0.49827, 0.10423
1991-01-03, 0.00513, 0.02399, 0.15161, 0.02201, 0.00039, 0.00366, 0.02728, 0.04450, 0.10983, 0.50501, 0.10658
1991-01-04, 0.00480, 0.01887, 0.15500, 0.01842, 0.00041, 0.00403, 0.02181, 0.04592, 0.11139, 0.51156, 0.10779
1991-01-05, 0.00474, 0.02114, 0.15563, 0.01600, 0.00040, 0.00341, 0.02301, 0.04681, 0.11103, 0.51126, 0.10657
1991-01-06, 0.00584, 0.04152, 0.14833, 0.01461, 0.00032, 0.00173, 0.04828, 0.04428, 0.10580, 0.48947, 0.09981
1991-01-07, 0.00643, 0.04115, 0.14662, 0.02021, 0.00027, 0.00086, 0.06090, 0.04345, 0.10426, 0.47888, 0.09696
1991-01-08, 0.00619, 0.04072, 0.14903, 0.02622, 0.00025, 0.00091, 0.04945, 0.04438, 0.10543, 0.47981, 0.09761
1991-01-09, 0.00678, 0.03308, 0.14836, 0.03093, 0.00024, 0.00109, 0.05994, 0.04437, 0.10437, 0.47448, 0.09637
1991-01-10, 0.00687, 0.03366, 0.15143, 0.03268, 0.00023, 0.00119, 0.05240, 0.04562, 0.10593, 0.47266, 0.09733
1991-01-11, 0.00628, 0.02995, 0.15536, 0.03593, 0.00023, 0.00150, 0.04132, 0.04684, 0.10824, 0.47551, 0.09884
1991-01-12, 0.00591, 0.02706, 0.15758, 0.03454, 0.00023, 0.00153, 0.03789, 0.04863, 0.10824, 0.47950, 0.09889
1991-01-13, 0.00569, 0.02552, 0.16021, 0.03038, 0.00025, 0.00108, 0.03604, 0.05018, 0.10895, 0.48248, 0.09921
1991-01-14, 0.00547, 0.02426, 0.16223, 0.02755, 0.00030, 0.00121, 0.03442, 0.05130, 0.10936, 0.48470, 0.09919
1991-01-15, 0.00773, 0.02659, 0.15752, 0.02481, 0.00034, 0.00130, 0.06258, 0.04902, 0.10594, 0.46857, 0.09559
1991-01-16, 0.00767, 0.03087, 0.15001, 0.03779, 0.00040, 0.00110, 0.07656, 0.04544, 0.10137, 0.45713, 0.09166
1991-01-17, 0.00690, 0.03151, 0.15082, 0.04486, 0.00046, 0.00080, 0.06795, 0.04680, 0.10031, 0.45907, 0.09051
1991-01-18, 0.00734, 0.03398, 0.15518, 0.04223, 0.00050, 0.00070, 0.06406, 0.04864, 0.10230, 0.45345, 0.09164
1991-01-19, 0.00707, 0.03660, 0.16002, 0.03440, 0.00049, 0.00080, 0.05717, 0.05056, 0.10457, 0.45532, 0.09301
1991-01-20, 0.00731, 0.03224, 0.15795, 0.02841, 0.00041, 0.00089, 0.07561, 0.04966, 0.10274, 0.45367, 0.09112
1991-01-21, 0.00697, 0.03252, 0.16132, 0.02950, 0.00031, 0.00076, 0.05789, 0.05072, 0.10448, 0.46314, 0.09237
1991-01-22, 0.00669, 0.03087, 0.16365, 0.02798, 0.00027, 0.00064, 0.05204, 0.05254, 0.10439, 0.46920, 0.09174
1991-01-23, 0.00619, 0.02910, 0.16658, 0.02669, 0.00029, 0.00063, 0.04816, 0.05403, 0.10527, 0.47092, 0.09215
1991-01-24, 0.00554, 0.02659, 0.16974, 0.02478, 0.00032, 0.00071, 0.04400, 0.05536, 0.10644, 0.47355, 0.09297
1991-01-25, 0.00624, 0.06333, 0.15502, 0.01672, 0.00032, 0.00066, 0.07480, 0.05020, 0.09673, 0.45084, 0.08515
1991-01-26, 0.00677, 0.06570, 0.15612, 0.01502, 0.00032, 0.00059, 0.07441, 0.05124, 0.09619, 0.44941, 0.08422
1991-01-27, 0.00754, 0.05480, 0.16331, 0.01488, 0.00031, 0.00054, 0.07245, 0.05361, 0.10027, 0.44524, 0.08705
1991-01-28, 0.00586, 0.03908, 0.16837, 0.02220, 0.00031, 0.00051, 0.06302, 0.05545, 0.10269, 0.45378, 0.08873
1991-01-29, 0.00510, 0.02884, 0.17265, 0.02926, 0.00031, 0.00054, 0.05302, 0.05736, 0.10426, 0.45892, 0.08973
1991-01-30, 0.00461, 0.02437, 0.17918, 0.02138, 0.00032, 0.00058, 0.04439, 0.06076, 0.10654, 0.46669, 0.09118
1991-01-31, 0.00435, 0.02087, 0.18431, 0.01627, 0.00031, 0.00044, 0.03638, 0.06306, 0.10841, 0.47335, 0.09226
1991-02-01, 0.00413, 0.01840, 0.18803, 0.01367, 0.00029, 0.00022, 0.03126, 0.06470, 0.10957, 0.47711, 0.09264
1991-02-02, 0.00394, 0.01650, 0.19102, 0.01219, 0.00027, 0.00014, 0.02755, 0.06604, 0.11031, 0.47920, 0.09287
1991-02-03, 0.00378, 0.01505, 0.19364, 0.01116, 0.00026, 0.00012, 0.02474, 0.06725, 0.11078, 0.48023, 0.09299
1991-02-04, 0.00365, 0.01384, 0.19611, 0.01037, 0.00026, 0.00012, 0.02245, 0.06838, 0.11118, 0.48055, 0.09309
1991-02-05, 0.00353, 0.01298, 0.19853, 0.00971, 0.00025, 0.00012, 0.02068, 0.06946, 0.11156, 0.48000, 0.09316
1991-02-06, 0.00351, 0.01579, 0.19967, 0.00902, 0.00024, 0.00011, 0.02229, 0.07019, 0.11103, 0.47588, 0.09227
1991-02-07, 0.00343, 0.01860, 0.20075, 0.00846, 0.00021, 0.00011, 0.02405, 0.07084, 0.11049, 0.47169, 0.09136
1991-02-08, 0.00331, 0.01626, 0.20391, 0.00844, 0.00021, 0.00009, 0.02116, 0.07203, 0.11148, 0.47115, 0.09196
1991-02-09, 0.00457, 0.02653, 0.19410, 0.00780, 0.00021, 0.00008, 0.04427, 0.06832, 0.10584, 0.46019, 0.08809
1991-02-10, 0.00455, 0.03190, 0.19216, 0.01703, 0.00018, 0.00008, 0.04523, 0.06740, 0.10440, 0.45023, 0.08685
1991-02-11, 0.00417, 0.02447, 0.19721, 0.02174, 0.00016, 0.00008, 0.03845, 0.06971, 0.10611, 0.45008, 0.08781
1991-02-12, 0.00367, 0.01885, 0.20224, 0.02338, 0.00015, 0.00009, 0.03318, 0.07143, 0.10822, 0.44946, 0.08932
1991-02-13, 0.00361, 0.01754, 0.20345, 0.02166, 0.00014, 0.00012, 0.03088, 0.07205, 0.10804, 0.45340, 0.08912
1991-02-14, 0.00354, 0.01665, 0.20591, 0.01926, 0.00012, 0.00013, 0.02902, 0.07295, 0.10864, 0.45442, 0.08936
1991-02-15, 0.00316, 0.01217, 0.21212, 0.01701, 0.00010, 0.00007, 0.02325, 0.07515, 0.11078, 0.45571, 0.09047
1991-02-16, 0.00308, 0.01249, 0.21420, 0.01507, 0.00009, 0.00005, 0.02238, 0.07594, 0.11084, 0.45578, 0.09009
1991-02-17, 0.00366, 0.03919, 0.20295, 0.00739, 0.00008, 0.00005, 0.04447, 0.07221, 0.10414, 0.44075, 0.08511
1991-02-18, 0.00459, 0.04768, 0.19801, 0.01047, 0.00006, 0.00005, 0.05459, 0.07048, 0.10047, 0.43159, 0.08202
1991-02-19, 0.00522, 0.03954, 0.20194, 0.01993, 0.00005, 0.00005, 0.05166, 0.07122, 0.10256, 0.42435, 0.08347
1991-02-20, 0.00403, 0.03168, 0.20710, 0.02031, 0.00005, 0.00005, 0.04758, 0.07319, 0.10408, 0.42787, 0.08407
1991-02-21, 0.00399, 0.03307, 0.20030, 0.02663, 0.00004, 0.00005, 0.05490, 0.07060, 0.10101, 0.42751, 0.08190
1991-02-22, 0.00470, 0.05548, 0.18928, 0.02479, 0.00003, 0.00005, 0.07732, 0.06525, 0.09683, 0.40729, 0.07896
1991-02-23, 0.00546, 0.04289, 0.19742, 0.02274, 0.00003, 0.00006, 0.07692, 0.06800, 0.09972, 0.40609, 0.08066
1991-02-24, 0.00529, 0.03401, 0.20216, 0.03623, 0.00002, 0.00009, 0.06320, 0.06960, 0.10123, 0.40710, 0.08107
1991-02-25, 0.00467, 0.02600, 0.20629, 0.04454, 0.00002, 0.00014, 0.05451, 0.07043, 0.10330, 0.40733, 0.08276
1991-02-26, 0.00498, 0.03740, 0.19403, 0.05611, 0.00002, 0.00026, 0.07018, 0.06530, 0.09784, 0.39503, 0.07885
1991-02-27, 0.00543, 0.03391, 0.19414, 0.05486, 0.00001, 0.00029, 0.07724, 0.06500, 0.09767, 0.39274, 0.07870
1991-02-28, 0.00773, 0.04157, 0.18999, 0.04257, 0.00002, 0.00021, 0.09766, 0.06399, 0.09423, 0.38604, 0.07598
1991-03-01, 0.00665, 0.03911, 0.17999, 0.06595, 0.00002, 0.00023, 0.09806, 0.05719, 0.09260, 0.38406, 0.07614
1991-03-02, 0.00539, 0.04253, 0.17638, 0.08077, 0.00003, 0.00027, 0.09527, 0.05600, 0.09015, 0.37927, 0.07395
1991-03-03, 0.00575, 0.05446, 0.17233, 0.07881, 0.00005, 0.00032, 0.10620, 0.05482, 0.08740, 0.36843, 0.07144
1991-03-04, 0.00582, 0.04591, 0.17047, 0.08704, 0.00007, 0.00045, 0.11122, 0.05255, 0.08821, 0.36543, 0.07284
1991-03-05, 0.00576, 0.04326, 0.17559, 0.08824, 0.00008, 0.00066, 0.10426, 0.05480, 0.08949, 0.36492, 0.07294
1991-03-06, 0.00547, 0.04484, 0.18419, 0.07926, 0.00008, 0.00082, 0.09626, 0.05846, 0.09286, 0.36343, 0.07432
1991-03-07, 0.00497, 0.03636, 0.19176, 0.07752, 0.00010, 0.00073, 0.08437, 0.06090, 0.09623, 0.37046, 0.07660
1991-03-08, 0.00458, 0.03070, 0.19976, 0.06297, 0.00016, 0.00061, 0.07535, 0.06341, 0.09948, 0.38387, 0.07911
1991-03-09, 0.00429, 0.02799, 0.20527, 0.05509, 0.00025, 0.00060, 0.06799, 0.06524, 0.10116, 0.39180, 0.08030
1991-03-10, 0.00543, 0.03329, 0.20704, 0.04780, 0.00011, 0.00051, 0.07867, 0.06658, 0.10006, 0.38177, 0.07874
1991-03-11, 0.00648, 0.05099, 0.20274, 0.04766, 0.00007, 0.00046, 0.08626, 0.06555, 0.09597, 0.36949, 0.07434
