date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00389, 0.00996, 0.24759, 0.00610, 0.00000, 0.00000, 0.00173, 0.06711, 0.16200, 0.42002, 0.08159
1991-01-02, 0.00384, 0.00973, 0.25028, 0.00593, 0.00000, 0.00000, 0.00168, 0.06750, 0.16171, 0.41800, 0.08132
1991-01-03, 0.00380, 0.00950, 0.25296, 0.00577, 0.00000, 0.00000, 0.00163, 0.06787, 0.16144, 0.41598, 0.08106
1991-01-04, 0.00376, 0.00929, 0.25563, 0.00561, 0.00000, 0.00000, 0.00158, 0.06823, 0.16114, 0.41396, 0.08080
1991-01-05, 0.00372, 0.00908, 0.25829, 0.00546, 0.00000, 0.00000, 0.00153, 0.06858, 0.16084, 0.41196, 0.08054
1991-01-06, 0.00368, 0.00888, 0.26093, 0.00532, 0.00000, 0.00000, 0.00149, 0.06891, 0.16053, 0.40997, 0.08028
1991-01-07, 0.00364, 0.00868, 0.26357, 0.00517, 0.00000, 0.00000, 0.00144, 0.06924, 0.16021, 0.40801, 0.08002
1991-01-08, 0.00361, 0.00849, 0.26621, 0.00502, 0.00000, 0.00000, 0.00139, 0.06955, 0.15990, 0.40607, 0.07976
1991-01-09, 0.00357, 0.00831, 0.26882, 0.00488, 0.00000, 0.00000, 0.00135, 0.06984, 0.15959, 0.40414, 0.07950
1991-01-10, 0.00354, 0.00813, 0.27142, 0.00476, 0.00000, 0.00000, 0.00131, 0.07012, 0.15926, 0.40221, 0.07925
1991-01-11, 0.00350, 0.00796, 0.27400, 0.00463, 0.00000, 0.00000, 0.00127, 0.07040, 0.15893, 0.40031, 0.07901
1991-01-12, 0.00347, 0.00779, 0.27656, 0.00451, 0.00000, 0.00000, 0.00124, 0.07066, 0.15859, 0.39842, 0.07877
1991-01-13, 0.00343, 0.00763, 0.27911, 0.00440, 0.00000, 0.00000, 0.00121, 0.07090, 0.15826, 0.39654, 0.07853
1991-01-14, 0.00340, 0.00747, 0.28164, 0.00429, 0.00000, 0.00000, 0.00117, 0.07114, 0.15792, 0.39468, 0.07829
1991-01-15, 0.00337, 0.00732, 0.28415, 0.00418, 0.00000, 0.00000, 0.00114, 0.07137, 0.15758, 0.39283, 0.07806
1991-01-16, 0.00334, 0.00717, 0.28664, 0.00408, 0.00000, 0.00000, 0.00111, 0.07159, 0.15724, 0.39101, 0.07783
1991-01-17, 0.00331, 0.00702, 0.28912, 0.00398, 0.00000, 0.00000, 0.00109, 0.07179, 0.15690, 0.38919, 0.07760
1991-01-18, 0.00328, 0.00688, 0.29157, 0.00388, 0.00000, 0.00000, 0.00106, 0.07199, 0.15656, 0.38740, 0.07738
1991-01-19, 0.00325, 0.00675, 0.29401, 0.00378, 0.00000, 0.00000, 0.00103, 0.07218, 0.15622, 0.38562, 0.07715
1991-01-20, 0.00322, 0.00661, 0.29643, 0.00369, 0.00000, 0.00000, 0.00101, 0.07236, 0.15589, 0.38386, 0.07694
1991-01-21, 0.00319, 0.00648, 0.29882, 0.00361, 0.00000, 0.00000, 0.00098, 0.07253, 0.15555, 0.38212, 0.07672
1991-01-22, 0.00316, 0.00635, 0.30120, 0.00352, 0.00000, 0.00000, 0.00096, 0.07269, 0.15523, 0.38038, 0.07651
1991-01-23, 0.00313, 0.00623, 0.30355, 0.00344, 0.00000, 0.00000, 0.00094, 0.07284, 0.15490, 0.37866, 0.07630
1991-01-24, 0.00311, 0.00611, 0.30588, 0.00336, 0.00000, 0.00000, 0.00091, 0.07299, 0.15457, 0.37697, 0.07610
1991-01-25, 0.00308, 0.00599, 0.30819, 0.00328, 0.00000, 0.00000, 0.00089, 0.07312, 0.15424, 0.37531, 0.07590
1991-01-26, 0.00305, 0.00588, 0.31047, 0.00320, 0.00000, 0.00000, 0.00087, 0.07325, 0.15391, 0.37366, 0.07570
1991-01-27, 0.00303, 0.00576, 0.31274, 0.00313, 0.00000, 0.00000, 0.00085, 0.07338, 0.15358, 0.37203, 0.07550
1991-01-28, 0.00300, 0.00565, 0.31497, 0.00306, 0.00000, 0.00000, 0.00083, 0.07349, 0.15325, 0.37042, 0.07531
1991-01-29, 0.00298, 0.00555, 0.31719, 0.00299, 0.00000, 0.00000, 0.00081, 0.07360, 0.15293, 0.36883, 0.07512
1991-01-30, 0.00295, 0.00544, 0.31938, 0.00292, 0.00000, 0.00000, 0.00080, 0.07370, 0.15261, 0.36726, 0.07494
1991-01-31, 0.00293, 0.00534, 0.32155, 0.00286, 0.00000, 0.00000, 0.00078, 0.07379, 0.15229, 0.36571, 0.07476
1991-02-01, 0.00291, 0.00524, 0.32369, 0.00279, 0.00000, 0.00000, 0.00076, 0.07388, 0.15197, 0.36418, 0.07458
1991-02-02, 0.00288, 0.00514, 0.32581, 0.00273, 0.00000, 0.00000, 0.00075, 0.07396, 0.15166, 0.36267, 0.07440
1991-02-03, 0.00286, 0.00505, 0.32790, 0.00267, 0.00000, 0.00000, 0.00073, 0.07403, 0.15135, 0.36117, 0.07422
1991-02-04, 0.00284, 0.00496, 0.32997, 0.00262, 0.00000, 0.00000, 0.00071, 0.07410, 0.15105, 0.35970, 0.07405
1991-02-05, 0.00282, 0.00487, 0.33201, 0.00256, 0.00000, 0.00000, 0.00070, 0.07417, 0.15075, 0.35824, 0.07389
1991-02-06, 0.00279, 0.00478, 0.33403, 0.00250, 0.00000, 0.00000, 0.00069, 0.07423, 0.15045, 0.35681, 0.07372
1991-02-07, 0.00277, 0.00469, 0.33602, 0.00245, 0.00000, 0.00000, 0.00067, 0.07428, 0.15016, 0.35539, 0.07356
1991-02-08, 0.00275, 0.00460, 0.33800, 0.00240, 0.00000, 0.00000, 0.00066, 0.07433, 0.14988, 0.35398, 0.07340
1991-02-09, 0.00273, 0.00452, 0.33996, 0.00235, 0.00000, 0.00000, 0.00064, 0.07439, 0.14961, 0.35255, 0.07324
1991-02-10, 0.00271, 0.00444, 0.34189, 0.00230, 0.00000, 0.00000, 0.00063, 0.07444, 0.14934, 0.35117, 0.07309
1991-02-11, 0.00269, 0.00436, 0.34378, 0.00225, 0.00000, 0.00000, 0.00062, 0.07447, 0.14907, 0.34983, 0.07294
1991-02-12, 0.00267, 0.00428, 0.34565, 0.00221, 0.00000, 0.00000, 0.00061, 0.07450, 0.14879, 0.34851, 0.07279
1991-02-13, 0.00265, 0.00420, 0.34749, 0.00216, 0.00000, 0.00000, 0.00059, 0.07452, 0.14852, 0.34721, 0.07264
1991-02-14, 0.00263, 0.00413, 0.34930, 0.00212, 0.00000, 0.00000, 0.00058, 0.07454, 0.14826, 0.34593, 0.07250
1991-02-15, 0.00262, 0.00406, 0.35110, 0.00208, 0.00000, 0.00000, 0.00057, 0.07456, 0.14800, 0.34467, 0.07236
1991-02-16, 0.00260, 0.00398, 0.35286, 0.00203, 0.00000, 0.00000, 0.00056, 0.07457, 0.14774, 0.34343, 0.07222
1991-02-17, 0.00258, 0.00391, 0.35460, 0.00199, 0.00000, 0.00000, 0.00055, 0.07458, 0.14749, 0.34220, 0.07209
1991-02-18, 0.00256, 0.00385, 0.35632, 0.00195, 0.00000, 0.00000, 0.00054, 0.07458, 0.14724, 0.34100, 0.07196
1991-02-19, 0.00255, 0.00378, 0.35804, 0.00192, 0.00000, 0.00000, 0.00057, 0.07459, 0.14702, 0.33969, 0.07183
1991-02-20, 0.00256, 0.00745, 0.34832, 0.01339, 0.00000, 0.00000, 0.01046, 0.07029, 0.14237, 0.33491, 0.07026
1991-02-21, 0.00254, 0.00777, 0.34984, 0.01423, 0.00000, 0.00000, 0.01104, 0.07044, 0.14167, 0.33300, 0.06948
1991-02-22, 0.00255, 0.00824, 0.35194, 0.01436, 0.00000, 0.00000, 0.01162, 0.07072, 0.14195, 0.32935, 0.06927
1991-02-23, 0.00261, 0.00731, 0.35516, 0.01238, 0.00000, 0.00000, 0.01054, 0.07117, 0.14332, 0.32768, 0.06983
1991-02-24, 0.00262, 0.00638, 0.35822, 0.01082, 0.00000, 0.00000, 0.00949, 0.07166, 0.14374, 0.32689, 0.07019
1991-02-25, 0.00260, 0.00577, 0.36119, 0.00926, 0.00000, 0.00000, 0.00816, 0.07217, 0.14397, 0.32654, 0.07033
1991-02-26, 0.00270, 0.01389, 0.35657, 0.00790, 0.00000, 0.00000, 0.01364, 0.07116, 0.14061, 0.32501, 0.06851
1991-02-27, 0.00272, 0.01520, 0.35773, 0.00673, 0.00000, 0.00000, 0.01359, 0.07126, 0.14020, 0.32442, 0.06816
1991-02-28, 0.00256, 0.00630, 0.36757, 0.00575, 0.00000, 0.00000, 0.00557, 0.07298, 0.14381, 0.32533, 0.07012
1991-03-01, 0.00247, 0.00448, 0.37089, 0.00503, 0.00000, 0.00000, 0.00405, 0.07334, 0.14400, 0.32551, 0.07021
1991-03-02, 0.00244, 0.00418, 0.37276, 0.00447, 0.00000, 0.00000, 0.00349, 0.07348, 0.14394, 0.32510, 0.07014
1991-03-03, 0.00241, 0.00396, 0.37449, 0.00403, 0.00000, 0.00000, 0.00304, 0.07356, 0.14387, 0.32456, 0.07007
1991-03-04, 0.00239, 0.00376, 0.37615, 0.00368, 0.00000, 0.00000, 0.00268, 0.07364, 0.14385, 0.32385, 0.07000
1991-03-05, 0.00224, 0.00349, 0.36290, 0.02132, 0.00000, 0.00000, 0.01093, 0.07036, 0.13889, 0.32118, 0.06868
1991-03-06, 0.00223, 0.00336, 0.36476, 0.02168, 0.00000, 0.00000, 0.01123, 0.07062, 0.13859, 0.31939, 0.06814
1991-03-07, 0.00226, 0.00329, 0.36755, 0.02235, 0.00000, 0.00000, 0.01141, 0.07112, 0.13876, 0.31550, 0.06777
1991-03-08, 0.00249, 0.00374, 0.36186, 0.02787, 0.00000, 0.00000, 0.01422, 0.06976, 0.13685, 0.31562, 0.06760
1991-03-09, 0.00253, 0.00396, 0.36559, 0.02476, 0.00000, 0.00000, 0.01259, 0.07036, 0.13718, 0.31555, 0.06747
1991-03-10, 0.00274, 0.00521, 0.36788, 0.02232, 0.00000, 0.00000, 0.01211, 0.07063, 0.13853, 0.31335, 0.06724
1991-03-11, 0.00251, 0.00463, 0.36891, 0.02652, 0.00000, 0.00000, 0.01112, 0.07064, 0.13749, 0.31136, 0.06683
1991-03-12, 0.00242, 0.00444, 0.36996, 0.02772, 0.00000, 0.00000, 0.01120, 0.07062, 0.13669, 0.31026, 0.06668
1991-03-13, 0.00248, 0.00583, 0.37174, 0.02352, 0.00000, 0.00000, 0.01309, 0.07058, 0.13827, 0.30737, 0.06712
1991-03-14, 0.00233, 0.00326, 0.36672, 0.03060, 0.00000, 0.00000, 0.01399, 0.06921, 0.13514, 0.31198, 0.06677
1991-03-15, 0.00225, 0.00285, 0.36632, 0.03511, 0.00000, 0.00000, 0.01357, 0.06888, 0.13476, 0.30972, 0.06654
1991-03-16, 0.00221, 0.00262, 0.37604, 0.02573, 0.00000, 0.00000, 0.00921, 0.07049, 0.13757, 0.30797, 0.06815
1991-03-17, 0.00222, 0.00255, 0.37959, 0.02347, 0.00000, 0.00001, 0.00799, 0.07110, 0.13776, 0.30746, 0.06784
1991-03-18, 0.00224, 0.00244, 0.38233, 0.02021, 0.00000, 0.00001, 0.00712, 0.07136, 0.13830, 0.30774, 0.06824
1991-03-19, 0.00225, 0.00239, 0.38403, 0.01948, 0.00000, 0.00001, 0.00709, 0.07151, 0.13814, 0.30712, 0.06798
1991-03-20, 0.00220, 0.00234, 0.38487, 0.01960, 0.00000, 0.00002, 0.00690, 0.07140, 0.13820, 0.30634, 0.06812
1991-03-21, 0.00255, 0.00229, 0.37919, 0.02188, 0.00001, 0.00011, 0.01394, 0.07023, 0.13564, 0.30690, 0.06727
1991-03-22, 0.00210, 0.00258, 0.35666, 0.03108, 0.00003, 0.00018, 0.02707, 0.06567, 0.13019, 0.31544, 0.06900
1991-03-23, 0.00209, 0.00240, 0.33911, 0.05332, 0.00009, 0.00012, 0.03653, 0.06213, 0.12454, 0.31365, 0.06600
1991-03-24, 0.00213, 0.00292, 0.33677, 0.06582, 0.00017, 0.00013, 0.03852, 0.06180, 0.12320, 0.30447, 0.06407
1991-03-25, 0.00232, 0.00693, 0.31807, 0.07184, 0.00023, 0.00016, 0.05191, 0.05622, 0.12365, 0.30431, 0.06437
1991-03-26, 0.00285, 0.00696, 0.30659, 0.07859, 0.00023, 0.00015, 0.05642, 0.05416, 0.12538, 0.30291, 0.06577
1991-03-27, 0.00274, 0.00724, 0.29639, 0.08189, 0.00017, 0.00013, 0.06221, 0.05231, 0.12544, 0.30420, 0.06728
1991-03-28, 0.00306, 0.01223, 0.29836, 0.08287, 0.00010, 0.00013, 0.05870, 0.05265, 0.12449, 0.30078, 0.06662
1991-03-29, 0.00450, 0.02164, 0.28755, 0.08106, 0.00006, 0.00017, 0.07573, 0.05157, 0.11781, 0.29590, 0.06401
1991-03-30, 0.00304, 0.01561, 0.27325, 0.10314, 0.00007, 0.00035, 0.07980, 0.04788, 0.11301, 0.29910, 0.06475
1991-03-31, 0.00396, 0.02292, 0.24268, 0.13692, 0.00008, 0.00040, 0.09861, 0.04115, 0.10365, 0.28994, 0.05971
1991-04-01, 0.00386, 0.01924, 0.22999, 0.15642, 0.00013, 0.00047, 0.10623, 0.03881, 0.10043, 0.28496, 0.05945
1991-04-02, 0.00409, 0.00805, 0.22719, 0.16045, 0.00023, 0.00066, 0.10679, 0.03856, 0.10364, 0.28654, 0.06379
1991-04-03, 0.00555, 0.00933, 0.23221, 0.14441, 0.00045, 0.00058, 0.10870, 0.04030, 0.10477, 0.29118, 0.06253
1991-04-04, 0.00634, 0.00841, 0.21759, 0.15688, 0.00067, 0.00048, 0.10959, 0.03264, 0.10818, 0.29487, 0.06435
1991-04-05, 0.00697, 0.00811, 0.22287, 0.15879, 0.00062, 0.00054, 0.10959, 0.03369, 0.10767, 0.28783, 0.06333
1991-04-06, 0.00638, 0.02271, 0.21245, 0.14956, 0.00071, 0.00079, 0.11401, 0.03101, 0.10320, 0.29475, 0.06443
