date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00447, 0.04634, 0.17285, 0.05890, 0.00009, 0.00029, 0.04203, 0.04641, 0.10798, 0.44057, 0.08007
1991-01-02, 0.00487, 0.04999, 0.17196, 0.06049, 0.00007, 0.00034, 0.04981, 0.04641, 0.10614, 0.43147, 0.07846
1991-01-03, 0.00603, 0.07059, 0.16181, 0.05609, 0.00005, 0.00030, 0.06549, 0.04436, 0.09995, 0.42070, 0.07464
1991-01-04, 0.00615, 0.07481, 0.16427, 0.05046, 0.00004, 0.00019, 0.06607, 0.04547, 0.10006, 0.41812, 0.07437
1991-01-05, 0.00593, 0.06452, 0.16825, 0.06243, 0.00003, 0.00012, 0.06274, 0.04570, 0.10137, 0.41384, 0.07506
1991-01-06, 0.00510, 0.04618, 0.17495, 0.07199, 0.00002, 0.00011, 0.05215, 0.04696, 0.10441, 0.42114, 0.07699
1991-01-07, 0.00540, 0.04042, 0.17880, 0.07399, 0.00002, 0.00012, 0.04924, 0.04785, 0.10554, 0.42114, 0.07747
1991-01-08, 0.00532, 0.04252, 0.18070, 0.06690, 0.00002, 0.00018, 0.05047, 0.04820, 0.10577, 0.42225, 0.07766
1991-01-09, 0.00489, 0.03583, 0.18350, 0.07135, 0.00002, 0.00027, 0.04666, 0.04880, 0.10653, 0.42395, 0.07820
1991-01-10, 0.00499, 0.02821, 0.18727, 0.07927, 0.00002, 0.00028, 0.04046, 0.05004, 0.10710, 0.42447, 0.07788
1991-01-11, 0.00609, 0.04738, 0.17646, 0.07709, 0.00006, 0.00032, 0.05924, 0.04717, 0.10081, 0.41184, 0.07354
1991-01-12, 0.00585, 0.03788, 0.17762, 0.06822, 0.00009, 0.00051, 0.07498, 0.04689, 0.10175, 0.41145, 0.07475
1991-01-13, 0.00574, 0.04040, 0.17780, 0.06863, 0.00011, 0.00054, 0.07146, 0.04627, 0.10175, 0.41209, 0.07522
1991-01-14, 0.00543, 0.03903, 0.18138, 0.07512, 0.00017, 0.00049, 0.05999, 0.04732, 0.10252, 0.41322, 0.07533
1991-01-15, 0.00473, 0.03118, 0.18036, 0.09284, 0.00026, 0.00058, 0.06048, 0.04658, 0.10133, 0.40710, 0.07457
1991-01-16, 0.00462, 0.03000, 0.17812, 0.10449, 0.00034, 0.00054, 0.06418, 0.04549, 0.09905, 0.40054, 0.07264
1991-01-17, 0.00432, 0.02558, 0.17928, 0.11310, 0.00034, 0.00045, 0.06366, 0.04567, 0.09845, 0.39735, 0.07181
1991-01-18, 0.00427, 0.02440, 0.18254, 0.11198, 0.00028, 0.00036, 0.06323, 0.04673, 0.09882, 0.39575, 0.07163
1991-01-19, 0.00431, 0.02345, 0.17820, 0.11239, 0.00022, 0.00033, 0.06933, 0.04392, 0.10020, 0.39475, 0.07290
