date, weight 
1991-01-01, 1.07179e-07
1991-01-02, 1.04330e-07
1991-01-03, 1.01601e-07
1991-01-04, 9.89940e-08
1991-01-05, 9.65086e-08
1991-01-06, 9.41340e-08
1991-01-07, 9.18555e-08
1991-01-08, 9.20272e-08
1991-01-09, 1.09086e-07
1991-01-10, 1.16079e-07
1991-01-11, 8.87055e-08
1991-01-12, 8.34741e-08
1991-01-13, 8.08152e-08
1991-01-14, 7.87859e-08
1991-01-15, 7.69973e-08
1991-01-16, 7.53386e-08
1991-01-17, 7.37699e-08
1991-01-18, 7.22730e-08
1991-01-19, 7.08381e-08
1991-01-20, 6.94596e-08
1991-01-21, 6.81333e-08
1991-01-22, 6.68545e-08
1991-01-23, 6.56223e-08
1991-01-24, 6.44352e-08
1991-01-25, 6.32899e-08
1991-01-26, 6.21843e-08
1991-01-27, 6.11162e-08
1991-01-28, 6.00841e-08
1991-01-29, 5.90861e-08
1991-01-30, 5.81209e-08
1991-01-31, 5.71870e-08
1991-02-01, 5.62818e-08
1991-02-02, 5.54053e-08
1991-02-03, 5.45575e-08
1991-02-04, 5.73053e-08
1991-02-05, 5.95287e-08
1991-02-06, 5.31651e-08
1991-02-07, 5.17053e-08
1991-02-08, 5.07990e-08
1991-02-09, 5.00217e-08
1991-02-10, 4.93050e-08
1991-02-11, 4.86267e-08
1991-02-12, 4.79755e-08
1991-02-13, 4.73453e-08
1991-02-14, 4.67342e-08
1991-02-15, 4.61408e-08
1991-02-16, 4.55644e-08
1991-02-17, 4.49969e-08
1991-02-18, 4.49865e-08
1991-02-19, 4.46118e-08
1991-02-20, 3.91976e-07
1991-02-21, 5.93330e-07
1991-02-22, 2.32827e-07
1991-02-23, 1.84420e-07
1991-02-24, 8.29837e-08
1991-02-25, 6.14453e-08
1991-02-26, 5.56577e-08
1991-02-27, 9.37087e-08
1991-02-28, 1.08227e-07
1991-03-01, 4.64243e-08
1991-03-02, 4.34548e-08
1991-03-03, 4.18189e-08
1991-03-04, 1.17394e-07
1991-03-05, 6.36182e-07
1991-03-06, 4.85961e-07
1991-03-07, 1.29356e-06
1991-03-08, 2.84291e-06
1991-03-09, 4.54333e-06
1991-03-10, 7.38523e-06
1991-03-11, 7.26102e-06
1991-03-12, 2.77805e-06
1991-03-13, 9.75046e-07
1991-03-14, 1.55587e-06
1991-03-15, 5.10129e-06
1991-03-16, 1.51171e-05
1991-03-17, 1.24130e-05
1991-03-18, 2.00306e-05
1991-03-19, 2.43195e-05
1991-03-20, 6.15616e-06
1991-03-21, 2.89184e-06
1991-03-22, 4.15843e-06
1991-03-23, 5.47804e-06
1991-03-24, 1.38830e-05
1991-03-25, 3.32629e-05
1991-03-26, 8.00094e-05
1991-03-27, 1.15804e-04
1991-03-28, 6.33887e-05
1991-03-29, 8.19985e-05
1991-03-30, 6.99897e-05
1991-03-31, 4.81543e-05
1991-04-01, 1.37278e-04
1991-04-02, 1.87371e-04
1991-04-03, 1.22894e-04
1991-04-04, 9.68035e-05
1991-04-05, 1.60013e-04
1991-04-06, 2.09269e-04
1991-04-07, 3.07789e-04
1991-04-08, 3.19080e-04
1991-04-09, 3.62285e-04
1991-04-10, 3.39362e-04
1991-04-11, 4.22864e-04
1991-04-12, 5.04425e-04
1991-04-13, 5.56297e-04
1991-04-14, 4.28969e-04
1991-04-15, 3.60833e-04
1991-04-16, 5.72199e-04
1991-04-17, 8.85807e-04
1991-04-18, 7.11795e-04
1991-04-19, 4.91284e-04
1991-04-20, 5.83290e-04
1991-04-21, 6.21345e-04
1991-04-22, 6.87082e-04
1991-04-23, 8.90763e-04
1991-04-24, 6.93218e-04
1991-04-25, 5.61270e-04
1991-04-26, 4.75061e-04
1991-04-27, 4.79158e-04
1991-04-28, 5.07669e-04
1991-04-29, 6.46718e-04
1991-04-30, 8.69221e-04
1991-05-01, 7.03732e-04
1991-05-02, 5.45197e-04
1991-05-03, 5.00821e-04
1991-05-04, 3.93861e-04
1991-05-05, 2.16691e-04
1991-05-06, 3.84322e-04
1991-05-07, 7.72880e-04
1991-05-08, 9.01359e-04
1991-05-09, 0.00103
1991-05-10, 8.60782e-04
1991-05-11, 6.92806e-04
1991-05-12, 7.49638e-04
1991-05-13, 8.00327e-04
1991-05-14, 9.52759e-04
1991-05-15, 9.09208e-04
1991-05-16, 7.29607e-04
1991-05-17, 5.02178e-04
1991-05-18, 4.12296e-04
1991-05-19, 7.36749e-04
1991-05-20, 9.77341e-04
1991-05-21, 6.87009e-04
1991-05-22, 5.59302e-04
1991-05-23, 5.38326e-04
1991-05-24, 4.24068e-04
1991-05-25, 3.61889e-04
1991-05-26, 3.88720e-04
1991-05-27, 6.05841e-04
1991-05-28, 7.67629e-04
1991-05-29, 7.59121e-04
1991-05-30, 7.40771e-04
1991-05-31, 6.65276e-04
