date, weight 
1991-01-01, 2.39767e-06
1991-01-02, 1.22881e-06
1991-01-03, 7.73023e-07
1991-01-04, 5.41471e-07
1991-01-05, 4.22736e-07
1991-01-06, 4.56625e-07
1991-01-07, 9.10020e-07
1991-01-08, 1.24456e-06
1991-01-09, 8.13421e-07
1991-01-10, 3.75264e-07
1991-01-11, 2.63345e-07
1991-01-12, 2.08114e-07
1991-01-13, 1.79986e-07
1991-01-14, 1.60813e-07
1991-01-15, 1.48666e-07
1991-01-16, 1.39357e-07
1991-01-17, 1.49814e-07
1991-01-18, 2.25315e-07
1991-01-19, 6.05242e-07
1991-01-20, 7.27671e-07
1991-01-21, 2.32240e-07
1991-01-22, 1.44970e-07
1991-01-23, 1.18061e-07
1991-01-24, 1.05334e-07
1991-01-25, 9.74058e-08
1991-01-26, 9.16735e-08
1991-01-27, 8.73783e-08
1991-01-28, 8.47160e-08
1991-01-29, 8.07557e-08
1991-01-30, 2.70867e-06
1991-01-31, 6.91042e-06
1991-02-01, 5.71493e-06
1991-02-02, 5.24520e-06
1991-02-03, 3.81094e-06
1991-02-04, 1.54809e-06
1991-02-05, 7.84059e-07
1991-02-06, 4.59760e-07
1991-02-07, 3.22501e-07
1991-02-08, 4.18161e-07
1991-02-09, 5.13486e-07
1991-02-10, 2.63816e-07
1991-02-11, 1.76912e-07
1991-02-12, 1.53438e-07
1991-02-13, 3.06111e-07
1991-02-14, 4.42950e-07
1991-02-15, 2.03047e-07
1991-02-16, 2.32382e-07
1991-02-17, 3.52463e-07
1991-02-18, 3.21728e-07
1991-02-19, 1.57366e-07
1991-02-20, 1.10015e-07
1991-02-21, 1.18687e-07
1991-02-22, 1.42559e-07
1991-02-23, 1.47148e-07
1991-02-24, 1.00299e-07
1991-02-25, 1.19417e-07
1991-02-26, 5.78902e-07
1991-02-27, 3.02750e-06
1991-02-28, 1.62522e-05
1991-03-01, 3.85489e-05
1991-03-02, 2.00153e-05
1991-03-03, 9.50191e-06
1991-03-04, 6.33963e-06
1991-03-05, 3.26275e-06
1991-03-06, 1.81456e-06
1991-03-07, 1.25296e-06
1991-03-08, 9.51897e-07
1991-03-09, 8.14427e-07
1991-03-10, 6.26445e-07
1991-03-11, 5.16610e-07
1991-03-12, 8.73904e-07
1991-03-13, 1.64789e-06
1991-03-14, 1.29833e-06
1991-03-15, 2.66171e-06
1991-03-16, 5.50076e-06
1991-03-17, 3.58147e-06
1991-03-18, 1.27204e-06
1991-03-19, 7.68319e-07
1991-03-20, 8.89605e-07
1991-03-21, 7.47560e-07
1991-03-22, 5.67192e-07
1991-03-23, 1.63121e-06
1991-03-24, 4.80982e-06
1991-03-25, 4.85960e-06
1991-03-26, 1.90750e-06
1991-03-27, 1.25651e-06
1991-03-28, 1.24159e-06
1991-03-29, 1.60457e-06
1991-03-30, 1.09016e-06
1991-03-31, 2.00059e-06
1991-04-01, 9.02072e-06
1991-04-02, 2.13401e-05
1991-04-03, 1.84129e-05
1991-04-04, 1.02891e-05
1991-04-05, 6.80799e-06
1991-04-06, 4.96327e-06
1991-04-07, 2.38109e-06
1991-04-08, 1.63467e-06
