date, weight 
1991-01-01, 3.33331e-05
1991-01-02, 2.78303e-05
1991-01-03, 1.87527e-05
1991-01-04, 2.74418e-05
1991-01-05, 4.89762e-05
1991-01-06, 7.61222e-05
1991-01-07, 6.83956e-05
1991-01-08, 6.32834e-05
1991-01-09, 4.35857e-05
1991-01-10, 4.19568e-05
1991-01-11, 8.76256e-05
1991-01-12, 1.07792e-04
1991-01-13, 5.35964e-05
1991-01-14, 2.61104e-05
1991-01-15, 4.96661e-05
1991-01-16, 1.48071e-04
1991-01-17, 1.49772e-04
1991-01-18, 1.33845e-04
1991-01-19, 8.50121e-05
1991-01-20, 3.11482e-05
1991-01-21, 5.85740e-05
1991-01-22, 6.68330e-05
1991-01-23, 2.57412e-05
1991-01-24, 1.66545e-05
1991-01-25, 2.17461e-05
1991-01-26, 7.58109e-05
1991-01-27, 9.23711e-05
1991-01-28, 4.01729e-05
1991-01-29, 3.62256e-05
1991-01-30, 1.92862e-05
1991-01-31, 1.05807e-05
1991-02-01, 8.35475e-06
1991-02-02, 6.88183e-06
1991-02-03, 1.20728e-05
1991-02-04, 1.67611e-05
1991-02-05, 7.24561e-06
1991-02-06, 2.59346e-05
1991-02-07, 4.18741e-05
1991-02-08, 2.27758e-05
1991-02-09, 1.15423e-05
1991-02-10, 7.55274e-06
1991-02-11, 2.20967e-05
1991-02-12, 2.29250e-05
1991-02-13, 9.63894e-06
1991-02-14, 1.79769e-05
1991-02-15, 5.61428e-05
1991-02-16, 4.10530e-05
1991-02-17, 1.02632e-05
1991-02-18, 1.29136e-05
1991-02-19, 2.79403e-05
1991-02-20, 2.13848e-05
1991-02-21, 3.47970e-05
1991-02-22, 6.21042e-05
1991-02-23, 1.79230e-04
1991-02-24, 1.62823e-04
1991-02-25, 1.51927e-04
1991-02-26, 1.30383e-04
1991-02-27, 9.88437e-05
1991-02-28, 7.11367e-05
1991-03-01, 1.86513e-04
1991-03-02, 2.31352e-04
1991-03-03, 1.09421e-04
1991-03-04, 1.09972e-04
1991-03-05, 1.21059e-04
1991-03-06, 1.06166e-04
1991-03-07, 6.63178e-05
1991-03-08, 2.94169e-05
1991-03-09, 4.08035e-05
1991-03-10, 8.67980e-05
1991-03-11, 1.61214e-04
1991-03-12, 2.38300e-04
1991-03-13, 1.66481e-04
1991-03-14, 9.33308e-05
1991-03-15, 8.27083e-05
1991-03-16, 1.35318e-04
1991-03-17, 2.47828e-04
1991-03-18, 2.13361e-04
1991-03-19, 1.37759e-04
1991-03-20, 1.18387e-04
1991-03-21, 1.17078e-04
1991-03-22, 1.34790e-04
1991-03-23, 1.44432e-04
1991-03-24, 2.18950e-04
1991-03-25, 2.45199e-04
1991-03-26, 1.92272e-04
1991-03-27, 1.39159e-04
1991-03-28, 1.82687e-04
1991-03-29, 4.96450e-04
1991-03-30, 7.97689e-04
1991-03-31, 0.00108
1991-04-01, 9.47674e-04
1991-04-02, 6.09060e-04
1991-04-03, 4.98507e-04
1991-04-04, 4.20859e-04
1991-04-05, 4.69291e-04
1991-04-06, 6.06619e-04
1991-04-07, 6.98614e-04
1991-04-08, 6.76428e-04
1991-04-09, 4.95861e-04
1991-04-10, 4.62911e-04
1991-04-11, 5.29329e-04
1991-04-12, 5.83378e-04
1991-04-13, 5.67442e-04
1991-04-14, 4.89480e-04
1991-04-15, 4.54928e-04
1991-04-16, 5.40390e-04
1991-04-17, 6.29723e-04
1991-04-18, 7.23718e-04
1991-04-19, 8.84154e-04
1991-04-20, 9.85397e-04
1991-04-21, 8.78473e-04
1991-04-22, 8.65423e-04
1991-04-23, 0.00113
1991-04-24, 0.00122
1991-04-25, 0.00109
1991-04-26, 0.00100
1991-04-27, 8.18137e-04
1991-04-28, 6.01490e-04
1991-04-29, 4.76078e-04
1991-04-30, 3.96733e-04
1991-05-01, 3.40845e-04
1991-05-02, 3.49062e-04
1991-05-03, 4.21042e-04
1991-05-04, 5.08491e-04
1991-05-05, 4.78098e-04
1991-05-06, 4.28949e-04
1991-05-07, 3.45291e-04
1991-05-08, 2.90967e-04
1991-05-09, 2.68407e-04
1991-05-10, 1.89030e-04
1991-05-11, 1.78917e-04
1991-05-12, 1.78270e-04
1991-05-13, 1.28085e-04
1991-05-14, 1.36373e-04
1991-05-15, 2.19496e-04
1991-05-16, 1.40731e-04
1991-05-17, 7.26999e-05
1991-05-18, 6.85320e-05
1991-05-19, 7.26338e-05
1991-05-20, 9.21579e-05
1991-05-21, 7.18872e-05
1991-05-22, 5.13580e-05
1991-05-23, 8.78582e-05
1991-05-24, 8.59142e-05
1991-05-25, 4.52839e-05
1991-05-26, 4.84714e-05
1991-05-27, 5.01503e-05
1991-05-28, 3.21691e-05
1991-05-29, 2.76273e-05
1991-05-30, 1.04961e-04
1991-05-31, 1.58334e-04
1991-06-01, 6.36070e-05
1991-06-02, 6.91206e-05
1991-06-03, 4.96238e-05
1991-06-04, 5.97791e-05
1991-06-05, 2.23558e-04
1991-06-06, 1.68093e-04
1991-06-07, 1.03035e-04
1991-06-08, 7.55878e-05
1991-06-09, 4.32061e-05
1991-06-10, 2.54239e-05
1991-06-11, 2.47351e-05
1991-06-12, 5.51085e-05
1991-06-13, 1.07495e-04
1991-06-14, 9.03910e-05
1991-06-15, 2.97028e-05
1991-06-16, 3.71475e-05
1991-06-17, 3.67198e-05
1991-06-18, 2.33881e-05
1991-06-19, 3.03352e-05
1991-06-20, 2.92314e-05
1991-06-21, 2.15291e-05
1991-06-22, 3.12354e-05
1991-06-23, 1.83009e-04
1991-06-24, 1.80070e-04
1991-06-25, 4.28438e-05
1991-06-26, 4.06302e-05
1991-06-27, 6.30086e-05
1991-06-28, 4.29167e-05
1991-06-29, 3.26887e-05
1991-06-30, 4.23389e-05
1991-07-01, 3.66172e-05
1991-07-02, 4.00690e-05
1991-07-03, 3.20156e-05
1991-07-04, 3.97785e-05
1991-07-05, 1.01663e-04
1991-07-06, 5.68444e-05
1991-07-07, 3.25705e-05
1991-07-08, 1.78355e-05
1991-07-09, 2.62852e-05
1991-07-10, 5.13654e-05
1991-07-11, 6.26838e-05
1991-07-12, 7.01129e-05
1991-07-13, 3.42465e-05
1991-07-14, 6.18492e-05
1991-07-15, 8.52191e-05
1991-07-16, 4.05037e-05
1991-07-17, 2.45768e-05
1991-07-18, 1.98618e-05
1991-07-19, 2.88183e-05
1991-07-20, 5.37053e-05
1991-07-21, 6.18474e-05
1991-07-22, 3.67016e-05
1991-07-23, 9.63175e-05
1991-07-24, 9.08567e-05
1991-07-25, 5.06610e-05
1991-07-26, 5.48576e-05
1991-07-27, 3.96131e-05
1991-07-28, 3.44242e-05
1991-07-29, 4.57790e-05
1991-07-30, 3.91098e-05
1991-07-31, 2.60815e-05
1991-08-01, 4.14197e-05
1991-08-02, 7.24165e-05
1991-08-03, 4.73848e-05
1991-08-04, 3.44192e-05
1991-08-05, 3.82561e-05
1991-08-06, 6.56303e-05
1991-08-07, 6.21013e-05
1991-08-08, 2.38746e-05
1991-08-09, 4.46596e-05
1991-08-10, 4.72019e-05
1991-08-11, 3.92531e-05
1991-08-12, 5.44201e-05
1991-08-13, 3.79843e-05
1991-08-14, 2.89762e-05
1991-08-15, 4.45761e-05
1991-08-16, 3.28001e-05
1991-08-17, 1.46631e-05
1991-08-18, 1.48603e-05
1991-08-19, 4.75169e-05
1991-08-20, 6.21115e-05
1991-08-21, 4.78141e-05
1991-08-22, 7.09029e-05
1991-08-23, 6.44154e-05
1991-08-24, 2.65456e-05
1991-08-25, 3.82336e-05
1991-08-26, 2.80595e-05
1991-08-27, 9.71435e-06
1991-08-28, 8.43611e-06
1991-08-29, 1.01011e-05
1991-08-30, 1.33724e-04
1991-08-31, 1.78184e-04
1991-09-01, 8.76722e-05
1991-09-02, 6.06771e-05
1991-09-03, 3.59336e-05
1991-09-04, 4.31640e-05
1991-09-05, 5.32332e-05
1991-09-06, 4.65933e-05
1991-09-07, 5.45121e-05
1991-09-08, 9.50471e-05
1991-09-09, 4.41009e-05
1991-09-10, 4.69943e-05
1991-09-11, 7.55798e-05
1991-09-12, 8.33295e-05
1991-09-13, 4.23499e-05
1991-09-14, 2.95851e-05
1991-09-15, 5.21674e-05
1991-09-16, 5.71806e-05
1991-09-17, 1.03982e-04
1991-09-18, 1.20737e-04
1991-09-19, 9.78356e-05
1991-09-20, 4.53301e-05
1991-09-21, 4.96098e-05
1991-09-22, 5.28410e-05
1991-09-23, 2.41818e-04
1991-09-24, 2.71675e-04
1991-09-25, 7.77589e-05
1991-09-26, 9.83582e-05
1991-09-27, 1.68951e-04
1991-09-28, 1.53411e-04
1991-09-29, 1.53257e-04
1991-09-30, 8.68041e-05
1991-10-01, 4.39484e-05
1991-10-02, 1.16427e-04
1991-10-03, 1.59489e-04
1991-10-04, 5.81717e-05
1991-10-05, 7.52608e-05
1991-10-06, 5.62833e-05
1991-10-07, 2.88826e-05
1991-10-08, 6.47397e-05
1991-10-09, 1.64843e-04
1991-10-10, 1.49974e-04
1991-10-11, 8.79408e-05
1991-10-12, 1.19917e-04
1991-10-13, 1.74678e-04
1991-10-14, 1.07511e-04
1991-10-15, 3.59040e-05
1991-10-16, 5.88057e-05
1991-10-17, 1.04160e-04
1991-10-18, 5.96161e-05
1991-10-19, 4.36140e-05
1991-10-20, 8.07722e-05
1991-10-21, 5.21210e-05
1991-10-22, 7.20819e-05
1991-10-23, 1.14769e-04
1991-10-24, 5.74226e-05
1991-10-25, 5.33522e-05
1991-10-26, 9.49351e-05
1991-10-27, 1.13652e-04
1991-10-28, 1.10057e-04
1991-10-29, 2.12897e-04
1991-10-30, 1.98816e-04
1991-10-31, 1.25914e-04
1991-11-01, 1.00004e-04
1991-11-02, 8.40464e-05
1991-11-03, 6.32528e-05
1991-11-04, 1.28359e-04
1991-11-05, 1.44521e-04
1991-11-06, 1.05462e-04
1991-11-07, 1.14500e-04
1991-11-08, 1.38462e-04
1991-11-09, 1.28780e-04
1991-11-10, 9.34915e-05
1991-11-11, 6.57882e-05
1991-11-12, 7.04042e-05
1991-11-13, 6.34239e-05
1991-11-14, 3.87141e-05
1991-11-15, 3.09151e-05
1991-11-16, 5.38285e-05
1991-11-17, 8.83304e-05
1991-11-18, 4.89643e-05
1991-11-19, 2.95740e-05
1991-11-20, 2.31953e-05
1991-11-21, 2.62524e-05
1991-11-22, 2.14733e-05
1991-11-23, 5.12004e-05
1991-11-24, 5.79274e-05
1991-11-25, 2.85132e-05
1991-11-26, 2.75309e-05
1991-11-27, 2.72268e-05
1991-11-28, 3.29334e-05
1991-11-29, 3.31507e-05
1991-11-30, 4.07886e-05
1991-12-01, 2.31711e-05
1991-12-02, 3.64730e-05
1991-12-03, 2.88222e-05
1991-12-04, 4.10394e-05
1991-12-05, 8.59066e-05
1991-12-06, 9.70097e-05
1991-12-07, 7.20969e-05
1991-12-08, 6.18350e-05
1991-12-09, 5.69554e-05
1991-12-10, 3.29664e-05
1991-12-11, 1.88543e-05
1991-12-12, 3.21500e-05
1991-12-13, 4.26635e-05
1991-12-14, 4.98554e-05
1991-12-15, 5.90186e-05
1991-12-16, 2.56847e-05
1991-12-17, 2.16387e-05
1991-12-18, 2.81671e-05
1991-12-19, 4.02984e-05
1991-12-20, 4.78653e-05
1991-12-21, 4.09995e-05
1991-12-22, 2.99959e-05
1991-12-23, 3.94990e-05
1991-12-24, 4.26269e-05
1991-12-25, 4.59783e-05
1991-12-26, 6.30381e-05
1991-12-27, 1.18208e-04
1991-12-28, 1.00495e-04
1991-12-29, 3.32055e-05
1991-12-30, 3.03355e-05
1991-12-31, 3.68417e-05
