date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.04225, 0.26091, 0.07672, 0.12348, 0.00205, 0.01015, 0.08114, 0.00506, 0.07000, 0.24241, 0.08583
1991-01-02, 0.03754, 0.23906, 0.08746, 0.09912, 0.00217, 0.00828, 0.07567, 0.00488, 0.08117, 0.26591, 0.09874
1991-01-03, 0.04206, 0.23980, 0.08249, 0.09944, 0.00254, 0.00938, 0.07619, 0.00521, 0.07620, 0.27372, 0.09296
1991-01-04, 0.03338, 0.21877, 0.09127, 0.09227, 0.00213, 0.00975, 0.06396, 0.00527, 0.08531, 0.29446, 0.10343
1991-01-05, 0.03415, 0.25658, 0.07978, 0.09904, 0.00206, 0.01052, 0.07930, 0.00454, 0.07434, 0.26931, 0.09038
1991-01-06, 0.02963, 0.23067, 0.08522, 0.10535, 0.00235, 0.01171, 0.07499, 0.00454, 0.08015, 0.27754, 0.09785
1991-01-07, 0.02752, 0.23091, 0.08958, 0.09186, 0.00231, 0.01123, 0.06653, 0.00470, 0.08452, 0.28752, 0.10333
1991-01-08, 0.02892, 0.24498, 0.08419, 0.09560, 0.00211, 0.01159, 0.07535, 0.00478, 0.07895, 0.27593, 0.09762
1991-01-09, 0.03675, 0.25707, 0.08168, 0.09348, 0.00209, 0.01208, 0.07467, 0.00497, 0.07517, 0.26851, 0.09352
1991-01-10, 0.03560, 0.29715, 0.07516, 0.09505, 0.00209, 0.01172, 0.07122, 0.00509, 0.06846, 0.25323, 0.08522
1991-01-11, 0.04099, 0.31555, 0.07188, 0.10847, 0.00177, 0.00812, 0.07739, 0.00432, 0.06568, 0.22760, 0.07824
1991-01-12, 0.03562, 0.29667, 0.07554, 0.11490, 0.00165, 0.00769, 0.07423, 0.00442, 0.06986, 0.23586, 0.08359
1991-01-13, 0.03024, 0.29931, 0.07115, 0.12767, 0.00164, 0.00754, 0.07793, 0.00469, 0.06571, 0.23521, 0.07892
1991-01-14, 0.02867, 0.29003, 0.07380, 0.12583, 0.00157, 0.00738, 0.07483, 0.00494, 0.06789, 0.24384, 0.08122
1991-01-15, 0.03434, 0.28469, 0.07148, 0.13606, 0.00128, 0.00732, 0.08093, 0.00483, 0.06535, 0.23496, 0.07875
1991-01-16, 0.03664, 0.25844, 0.07129, 0.15420, 0.00154, 0.00888, 0.08058, 0.00518, 0.06506, 0.23890, 0.07930
1991-01-17, 0.03121, 0.30417, 0.06835, 0.14845, 0.00157, 0.00807, 0.07887, 0.00403, 0.06319, 0.21680, 0.07529
