date, weight 
1991-01-01, 2.12212e-06
1991-01-02, 1.59678e-06
1991-01-03, 1.43378e-06
1991-01-04, 1.44980e-06
1991-01-05, 1.29506e-06
1991-01-06, 5.89571e-06
1991-01-07, 2.29974e-05
1991-01-08, 2.16077e-05
1991-01-09, 1.14744e-05
1991-01-10, 4.83981e-06
1991-01-11, 2.22470e-06
1991-01-12, 1.32028e-06
1991-01-13, 1.13069e-06
1991-01-14, 1.45739e-06
1991-01-15, 9.85608e-07
1991-01-16, 7.74370e-07
1991-01-17, 7.92057e-07
1991-01-18, 1.23510e-06
1991-01-19, 2.06911e-06
1991-01-20, 2.07356e-06
1991-01-21, 8.09221e-07
1991-01-22, 4.80262e-07
1991-01-23, 3.77775e-07
1991-01-24, 5.88918e-07
1991-01-25, 1.10235e-06
1991-01-26, 1.27356e-06
1991-01-27, 8.04705e-07
1991-01-28, 8.85508e-07
1991-01-29, 1.05174e-06
1991-01-30, 3.96275e-06
1991-01-31, 1.07382e-05
1991-02-01, 1.28589e-05
1991-02-02, 2.06955e-05
1991-02-03, 2.07219e-05
1991-02-04, 1.20910e-05
1991-02-05, 7.73779e-06
1991-02-06, 5.88713e-06
1991-02-07, 6.10081e-06
1991-02-08, 1.14020e-05
1991-02-09, 1.73632e-05
1991-02-10, 1.32821e-05
1991-02-11, 6.24767e-06
1991-02-12, 3.91350e-06
1991-02-13, 3.55800e-06
1991-02-14, 3.53313e-06
1991-02-15, 2.54101e-06
1991-02-16, 3.71598e-06
1991-02-17, 5.45697e-06
1991-02-18, 4.36457e-06
1991-02-19, 3.09136e-06
1991-02-20, 1.93308e-06
1991-02-21, 1.29928e-06
1991-02-22, 1.14768e-06
1991-02-23, 9.17305e-07
1991-02-24, 7.67260e-07
1991-02-25, 8.79761e-07
1991-02-26, 1.63641e-06
1991-02-27, 3.34437e-06
1991-02-28, 1.06946e-05
1991-03-01, 2.21819e-05
1991-03-02, 1.84692e-05
1991-03-03, 1.56860e-05
1991-03-04, 1.57108e-05
1991-03-05, 1.56397e-05
1991-03-06, 1.26288e-05
1991-03-07, 1.13360e-05
1991-03-08, 9.69242e-06
1991-03-09, 8.87989e-06
1991-03-10, 8.86903e-06
1991-03-11, 1.20086e-05
1991-03-12, 1.70323e-05
1991-03-13, 1.71778e-05
1991-03-14, 1.45222e-05
1991-03-15, 1.45421e-05
1991-03-16, 2.12017e-05
1991-03-17, 2.13864e-05
1991-03-18, 1.44917e-05
1991-03-19, 9.23861e-06
1991-03-20, 7.08577e-06
1991-03-21, 7.99199e-06
1991-03-22, 8.77781e-06
1991-03-23, 1.14420e-05
1991-03-24, 1.67402e-05
1991-03-25, 1.84972e-05
1991-03-26, 1.25072e-05
1991-03-27, 9.35586e-06
1991-03-28, 9.19618e-06
1991-03-29, 1.22821e-05
1991-03-30, 1.86927e-05
1991-03-31, 2.98135e-05
1991-04-01, 4.98457e-05
1991-04-02, 7.15249e-05
1991-04-03, 6.99196e-05
1991-04-04, 6.75008e-05
1991-04-05, 6.38768e-05
1991-04-06, 5.16357e-05
1991-04-07, 4.35150e-05
1991-04-08, 5.21164e-05
1991-04-09, 4.52220e-05
1991-04-10, 5.43463e-05
1991-04-11, 6.72096e-05
1991-04-12, 6.19460e-05
1991-04-13, 7.42301e-05
1991-04-14, 8.28426e-05
1991-04-15, 6.94307e-05
1991-04-16, 6.11525e-05
1991-04-17, 1.09237e-04
1991-04-18, 2.18820e-04
1991-04-19, 2.87869e-04
1991-04-20, 2.92321e-04
1991-04-21, 3.04043e-04
1991-04-22, 3.36832e-04
1991-04-23, 3.86595e-04
1991-04-24, 4.19447e-04
1991-04-25, 4.48917e-04
1991-04-26, 5.64844e-04
1991-04-27, 6.85263e-04
1991-04-28, 7.31528e-04
1991-04-29, 6.56220e-04
1991-04-30, 5.83100e-04
1991-05-01, 5.65451e-04
1991-05-02, 6.66463e-04
1991-05-03, 8.08760e-04
1991-05-04, 7.99152e-04
1991-05-05, 7.35495e-04
1991-05-06, 7.01023e-04
1991-05-07, 6.80249e-04
1991-05-08, 6.16877e-04
1991-05-09, 5.27396e-04
1991-05-10, 5.31348e-04
1991-05-11, 6.26364e-04
1991-05-12, 6.94186e-04
1991-05-13, 7.89939e-04
1991-05-14, 8.72320e-04
1991-05-15, 9.70053e-04
1991-05-16, 9.80616e-04
1991-05-17, 9.39813e-04
1991-05-18, 9.82941e-04
1991-05-19, 9.70027e-04
1991-05-20, 8.98118e-04
1991-05-21, 9.49832e-04
1991-05-22, 9.77454e-04
1991-05-23, 8.89423e-04
1991-05-24, 8.54779e-04
1991-05-25, 9.34948e-04
1991-05-26, 0.00105
1991-05-27, 0.00113
1991-05-28, 0.00108
1991-05-29, 9.59440e-04
1991-05-30, 8.83533e-04
1991-05-31, 8.33779e-04
1991-06-01, 7.70883e-04
1991-06-02, 7.72953e-04
1991-06-03, 8.69589e-04
1991-06-04, 9.27318e-04
1991-06-05, 9.50507e-04
1991-06-06, 9.18769e-04
1991-06-07, 7.97229e-04
1991-06-08, 6.52563e-04
1991-06-09, 5.46747e-04
1991-06-10, 5.05480e-04
1991-06-11, 5.03989e-04
1991-06-12, 4.88149e-04
1991-06-13, 4.54710e-04
1991-06-14, 4.32811e-04
1991-06-15, 4.23692e-04
1991-06-16, 3.77303e-04
1991-06-17, 3.27399e-04
1991-06-18, 2.67823e-04
1991-06-19, 2.11267e-04
1991-06-20, 1.69366e-04
1991-06-21, 1.42163e-04
1991-06-22, 1.25840e-04
1991-06-23, 1.11442e-04
1991-06-24, 9.26107e-05
1991-06-25, 8.01142e-05
1991-06-26, 6.81776e-05
1991-06-27, 6.67205e-05
1991-06-28, 6.25239e-05
1991-06-29, 5.63012e-05
1991-06-30, 5.51680e-05
1991-07-01, 5.67806e-05
1991-07-02, 4.84177e-05
1991-07-03, 3.31103e-05
1991-07-04, 2.83207e-05
1991-07-05, 3.40859e-05
1991-07-06, 3.30384e-05
1991-07-07, 3.46482e-05
1991-07-08, 2.42852e-05
1991-07-09, 1.91168e-05
1991-07-10, 1.77014e-05
1991-07-11, 1.54408e-05
1991-07-12, 1.56824e-05
1991-07-13, 1.65026e-05
1991-07-14, 2.01213e-05
1991-07-15, 1.58897e-05
1991-07-16, 1.23126e-05
1991-07-17, 1.26534e-05
1991-07-18, 1.38279e-05
1991-07-19, 1.47568e-05
1991-07-20, 1.60191e-05
1991-07-21, 1.63083e-05
1991-07-22, 1.37704e-05
1991-07-23, 1.10347e-05
1991-07-24, 8.84048e-06
1991-07-25, 1.20310e-05
1991-07-26, 1.34148e-05
1991-07-27, 9.28237e-06
1991-07-28, 1.60610e-05
1991-07-29, 2.18345e-05
1991-07-30, 2.33316e-05
1991-07-31, 1.82490e-05
1991-08-01, 9.87804e-06
1991-08-02, 8.25930e-06
1991-08-03, 1.01359e-05
1991-08-04, 1.20260e-05
1991-08-05, 1.58716e-05
1991-08-06, 2.03683e-05
1991-08-07, 1.46457e-05
1991-08-08, 9.95235e-06
1991-08-09, 1.43736e-05
1991-08-10, 1.60249e-05
1991-08-11, 1.19948e-05
1991-08-12, 1.40450e-05
1991-08-13, 1.54004e-05
1991-08-14, 1.55017e-05
1991-08-15, 1.94210e-05
1991-08-16, 1.20567e-05
1991-08-17, 1.04563e-05
1991-08-18, 1.46791e-05
1991-08-19, 1.56080e-05
1991-08-20, 1.49594e-05
1991-08-21, 1.91722e-05
1991-08-22, 3.58775e-05
1991-08-23, 4.18193e-05
1991-08-24, 3.85709e-05
1991-08-25, 3.41392e-05
1991-08-26, 3.16501e-05
1991-08-27, 3.04055e-05
1991-08-28, 2.78224e-05
1991-08-29, 3.34360e-05
1991-08-30, 3.25005e-05
1991-08-31, 2.05744e-05
1991-09-01, 1.56108e-05
1991-09-02, 2.01336e-05
1991-09-03, 2.34835e-05
1991-09-04, 2.04233e-05
1991-09-05, 1.78657e-05
1991-09-06, 1.63829e-05
1991-09-07, 1.43331e-05
1991-09-08, 1.79544e-05
1991-09-09, 1.64937e-05
1991-09-10, 1.75416e-05
1991-09-11, 2.56453e-05
1991-09-12, 2.01074e-05
1991-09-13, 1.60307e-05
1991-09-14, 1.87318e-05
1991-09-15, 1.27360e-05
1991-09-16, 1.47888e-05
1991-09-17, 2.63807e-05
1991-09-18, 2.32266e-05
1991-09-19, 3.16502e-05
1991-09-20, 3.23756e-05
1991-09-21, 2.96145e-05
1991-09-22, 4.10419e-05
1991-09-23, 5.24346e-05
1991-09-24, 4.52424e-05
1991-09-25, 3.79970e-05
1991-09-26, 3.11732e-05
1991-09-27, 2.63083e-05
1991-09-28, 2.31358e-05
