date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00577, 0.05601, 0.14204, 0.07168, 0.00039, 0.00153, 0.05648, 0.03858, 0.09493, 0.44406, 0.08853
1991-01-02, 0.00615, 0.06657, 0.13746, 0.07630, 0.00050, 0.00146, 0.07444, 0.03786, 0.09087, 0.42440, 0.08397
1991-01-03, 0.00771, 0.08745, 0.12617, 0.07454, 0.00059, 0.00123, 0.10109, 0.03502, 0.08301, 0.40617, 0.07701
1991-01-04, 0.00754, 0.09377, 0.12533, 0.08071, 0.00060, 0.00110, 0.09848, 0.03480, 0.08190, 0.40013, 0.07563
1991-01-05, 0.00623, 0.07723, 0.12810, 0.10760, 0.00056, 0.00101, 0.09025, 0.03494, 0.08365, 0.39409, 0.07634
1991-01-06, 0.00606, 0.05973, 0.13124, 0.10988, 0.00050, 0.00084, 0.08907, 0.03608, 0.08495, 0.40469, 0.07695
1991-01-07, 0.00690, 0.06425, 0.13623, 0.10546, 0.00029, 0.00053, 0.08044, 0.03928, 0.08593, 0.40364, 0.07704
1991-01-08, 0.00854, 0.07900, 0.13233, 0.10532, 0.00020, 0.00032, 0.09002, 0.03788, 0.08249, 0.39021, 0.07369
1991-01-09, 0.00851, 0.08125, 0.13054, 0.08873, 0.00032, 0.00040, 0.09700, 0.03655, 0.08180, 0.40094, 0.07397
1991-01-10, 0.00808, 0.08052, 0.13281, 0.08256, 0.00038, 0.00040, 0.09205, 0.03790, 0.08249, 0.40820, 0.07461
1991-01-11, 0.00763, 0.08567, 0.13410, 0.07398, 0.00051, 0.00043, 0.09489, 0.03838, 0.08305, 0.40638, 0.07498
1991-01-12, 0.00805, 0.08998, 0.12260, 0.10173, 0.00053, 0.00045, 0.11798, 0.03415, 0.07754, 0.37674, 0.07025
1991-01-13, 0.00671, 0.08498, 0.12525, 0.10250, 0.00044, 0.00038, 0.11274, 0.03417, 0.08000, 0.38056, 0.07228
1991-01-14, 0.00865, 0.10444, 0.11425, 0.08695, 0.00038, 0.00041, 0.15019, 0.03009, 0.07440, 0.36284, 0.06742
1991-01-15, 0.00802, 0.09965, 0.11028, 0.10547, 0.00038, 0.00051, 0.15343, 0.02921, 0.07107, 0.35777, 0.06421
1991-01-16, 0.00866, 0.08345, 0.10903, 0.13303, 0.00043, 0.00054, 0.14425, 0.02753, 0.07157, 0.35633, 0.06518
1991-01-17, 0.00894, 0.08229, 0.11617, 0.12749, 0.00049, 0.00072, 0.13346, 0.03072, 0.07399, 0.35901, 0.06674
1991-01-18, 0.00841, 0.07652, 0.12230, 0.12642, 0.00054, 0.00081, 0.12400, 0.03344, 0.07588, 0.36386, 0.06783
1991-01-19, 0.00828, 0.06910, 0.12246, 0.12932, 0.00055, 0.00067, 0.13277, 0.03244, 0.07701, 0.35822, 0.06918
1991-01-20, 0.00724, 0.06643, 0.12604, 0.13318, 0.00062, 0.00065, 0.12149, 0.03392, 0.07794, 0.36274, 0.06975
1991-01-21, 0.00713, 0.07054, 0.12928, 0.12901, 0.00067, 0.00067, 0.11585, 0.03577, 0.07827, 0.36323, 0.06959
1991-01-22, 0.00658, 0.06210, 0.13716, 0.11931, 0.00065, 0.00061, 0.10039, 0.03888, 0.08159, 0.38042, 0.07231
1991-01-23, 0.00632, 0.06827, 0.14112, 0.10134, 0.00059, 0.00057, 0.09734, 0.04084, 0.08209, 0.38948, 0.07205
1991-01-24, 0.00578, 0.06979, 0.13676, 0.10037, 0.00050, 0.00055, 0.10259, 0.03879, 0.08060, 0.39320, 0.07106
1991-01-25, 0.00532, 0.05200, 0.13882, 0.11895, 0.00038, 0.00054, 0.09444, 0.03894, 0.08176, 0.39684, 0.07201
1991-01-26, 0.00474, 0.04318, 0.13848, 0.13361, 0.00029, 0.00058, 0.09508, 0.03839, 0.08127, 0.39280, 0.07159
1991-01-27, 0.00452, 0.04184, 0.13709, 0.14394, 0.00024, 0.00064, 0.10121, 0.03879, 0.07838, 0.38501, 0.06835
1991-01-28, 0.00477, 0.03976, 0.13965, 0.14434, 0.00025, 0.00073, 0.10172, 0.03948, 0.07909, 0.38141, 0.06881
1991-01-29, 0.00516, 0.04098, 0.13840, 0.14671, 0.00027, 0.00068, 0.10562, 0.03882, 0.07855, 0.37606, 0.06875
1991-01-30, 0.00550, 0.04057, 0.14011, 0.13388, 0.00031, 0.00062, 0.10707, 0.03975, 0.07919, 0.38358, 0.06941
1991-01-31, 0.00567, 0.03813, 0.13832, 0.14830, 0.00032, 0.00044, 0.11050, 0.03853, 0.07888, 0.37139, 0.06953
1991-02-01, 0.00605, 0.04070, 0.11428, 0.18848, 0.00036, 0.00041, 0.14065, 0.02889, 0.06982, 0.34729, 0.06308
1991-02-02, 0.00706, 0.05677, 0.10546, 0.20350, 0.00037, 0.00042, 0.15543, 0.02648, 0.06299, 0.32497, 0.05658
1991-02-03, 0.00835, 0.06245, 0.09466, 0.22444, 0.00033, 0.00043, 0.16848, 0.02229, 0.05977, 0.30465, 0.05415
1991-02-04, 0.00821, 0.05338, 0.10820, 0.21269, 0.00031, 0.00049, 0.15008, 0.02595, 0.06772, 0.31166, 0.06131
1991-02-05, 0.00840, 0.05854, 0.11354, 0.20001, 0.00031, 0.00040, 0.14608, 0.02827, 0.06860, 0.31467, 0.06118
1991-02-06, 0.00847, 0.05891, 0.11628, 0.19048, 0.00034, 0.00033, 0.14486, 0.03016, 0.06774, 0.32284, 0.05959
1991-02-07, 0.00661, 0.05735, 0.11888, 0.18959, 0.00031, 0.00051, 0.13966, 0.02992, 0.07082, 0.32290, 0.06346
1991-02-08, 0.00574, 0.05407, 0.12043, 0.19637, 0.00029, 0.00071, 0.13549, 0.03057, 0.07116, 0.32137, 0.06379
1991-02-09, 0.00507, 0.05425, 0.12281, 0.19956, 0.00032, 0.00076, 0.13222, 0.03146, 0.07155, 0.31785, 0.06415
1991-02-10, 0.00459, 0.04794, 0.12928, 0.19302, 0.00038, 0.00094, 0.12138, 0.03377, 0.07398, 0.32865, 0.06606
1991-02-11, 0.00482, 0.05620, 0.12711, 0.18033, 0.00043, 0.00129, 0.12955, 0.03209, 0.07336, 0.32873, 0.06609
1991-02-12, 0.00457, 0.04762, 0.13329, 0.16823, 0.00051, 0.00160, 0.11777, 0.03389, 0.07612, 0.34815, 0.06825
1991-02-13, 0.00757, 0.07111, 0.12114, 0.16575, 0.00056, 0.00150, 0.13682, 0.02981, 0.07077, 0.33132, 0.06365
1991-02-14, 0.00860, 0.07018, 0.11548, 0.18783, 0.00044, 0.00125, 0.14802, 0.02908, 0.06592, 0.31519, 0.05801
1991-02-15, 0.00670, 0.05521, 0.12602, 0.17206, 0.00059, 0.00139, 0.13012, 0.03171, 0.07236, 0.33997, 0.06389
1991-02-16, 0.00712, 0.06648, 0.12044, 0.16263, 0.00064, 0.00126, 0.13767, 0.03058, 0.06944, 0.34228, 0.06146
1991-02-17, 0.00749, 0.06951, 0.11631, 0.17363, 0.00064, 0.00116, 0.14251, 0.02910, 0.06766, 0.33189, 0.06009
1991-02-18, 0.00699, 0.06269, 0.12031, 0.17549, 0.00064, 0.00113, 0.13839, 0.02939, 0.07011, 0.33244, 0.06242
1991-02-19, 0.00683, 0.05805, 0.12278, 0.18283, 0.00065, 0.00110, 0.13467, 0.03046, 0.07049, 0.32950, 0.06265
1991-02-20, 0.00644, 0.05510, 0.12683, 0.17922, 0.00069, 0.00105, 0.12579, 0.03145, 0.07267, 0.33620, 0.06455
1991-02-21, 0.00668, 0.05356, 0.12015, 0.20320, 0.00075, 0.00091, 0.13287, 0.02930, 0.06950, 0.32083, 0.06225
1991-02-22, 0.00597, 0.04789, 0.12159, 0.20212, 0.00082, 0.00092, 0.12702, 0.02958, 0.07057, 0.33039, 0.06313
1991-02-23, 0.00582, 0.04550, 0.13070, 0.18498, 0.00091, 0.00104, 0.12212, 0.03254, 0.07457, 0.33621, 0.06563
1991-02-24, 0.00547, 0.04142, 0.13082, 0.18476, 0.00096, 0.00109, 0.11918, 0.03136, 0.07519, 0.34329, 0.06645
1991-02-25, 0.00622, 0.03594, 0.13172, 0.19703, 0.00082, 0.00105, 0.11774, 0.03206, 0.07425, 0.33799, 0.06516
1991-02-26, 0.00835, 0.04231, 0.12102, 0.22519, 0.00057, 0.00091, 0.13047, 0.03029, 0.06776, 0.31411, 0.05901
1991-02-27, 0.00999, 0.06052, 0.12041, 0.20097, 0.00057, 0.00085, 0.14075, 0.03116, 0.06600, 0.31147, 0.05730
1991-02-28, 0.00732, 0.06205, 0.13237, 0.16535, 0.00075, 0.00096, 0.13058, 0.03398, 0.07286, 0.33051, 0.06328
1991-03-01, 0.01277, 0.06360, 0.12327, 0.18515, 0.00048, 0.00086, 0.13161, 0.03057, 0.06984, 0.32097, 0.06089
1991-03-02, 0.01452, 0.06356, 0.11256, 0.20106, 0.00018, 0.00071, 0.14245, 0.02647, 0.06637, 0.31377, 0.05835
1991-03-03, 0.01461, 0.05614, 0.11252, 0.20713, 0.00020, 0.00065, 0.14863, 0.02613, 0.06536, 0.31205, 0.05657
1991-03-04, 0.01251, 0.05008, 0.11099, 0.20823, 0.00026, 0.00076, 0.15329, 0.02320, 0.06828, 0.31179, 0.06063
1991-03-05, 0.01167, 0.04790, 0.11160, 0.22330, 0.00028, 0.00082, 0.14976, 0.02457, 0.06621, 0.30564, 0.05826
1991-03-06, 0.01277, 0.04186, 0.10987, 0.25417, 0.00034, 0.00075, 0.15000, 0.02507, 0.06424, 0.28513, 0.05581
1991-03-07, 0.01294, 0.03944, 0.11935, 0.23012, 0.00044, 0.00092, 0.14176, 0.02691, 0.06999, 0.29669, 0.06146
1991-03-08, 0.01498, 0.05311, 0.10452, 0.24215, 0.00048, 0.00096, 0.15459, 0.02152, 0.06414, 0.28623, 0.05733
1991-03-09, 0.01629, 0.04641, 0.09560, 0.26073, 0.00057, 0.00069, 0.15891, 0.01825, 0.06163, 0.28459, 0.05632
1991-03-10, 0.01462, 0.04149, 0.10335, 0.24940, 0.00081, 0.00064, 0.15133, 0.02076, 0.06573, 0.29182, 0.06005
1991-03-11, 0.01221, 0.04222, 0.10898, 0.23196, 0.00096, 0.00082, 0.15783, 0.02288, 0.06807, 0.29292, 0.06115
1991-03-12, 0.01283, 0.04573, 0.10408, 0.24580, 0.00095, 0.00096, 0.15998, 0.02152, 0.06549, 0.28338, 0.05928
1991-03-13, 0.01419, 0.06196, 0.09906, 0.23547, 0.00086, 0.00095, 0.17130, 0.01971, 0.06410, 0.27365, 0.05873
1991-03-14, 0.01639, 0.07948, 0.08281, 0.21862, 0.00083, 0.00100, 0.20857, 0.01420, 0.05854, 0.26479, 0.05477
1991-03-15, 0.01567, 0.08921, 0.08258, 0.22166, 0.00083, 0.00121, 0.19531, 0.01277, 0.06067, 0.26309, 0.05701
1991-03-16, 0.01823, 0.08998, 0.08519, 0.23872, 0.00080, 0.00124, 0.18626, 0.01386, 0.06129, 0.24734, 0.05709
1991-03-17, 0.02286, 0.09417, 0.08440, 0.23024, 0.00058, 0.00107, 0.19536, 0.01363, 0.06108, 0.23972, 0.05688
1991-03-18, 0.02062, 0.09114, 0.08509, 0.23593, 0.00068, 0.00119, 0.19039, 0.01466, 0.05976, 0.24564, 0.05489
1991-03-19, 0.02009, 0.09960, 0.08197, 0.23052, 0.00082, 0.00155, 0.20286, 0.01445, 0.05718, 0.23826, 0.05271
1991-03-20, 0.01967, 0.08882, 0.08434, 0.22581, 0.00097, 0.00226, 0.19764, 0.01414, 0.06044, 0.24978, 0.05613
1991-03-21, 0.01866, 0.08164, 0.08866, 0.22029, 0.00111, 0.00246, 0.19373, 0.01457, 0.06444, 0.25513, 0.05930
1991-03-22, 0.02158, 0.07466, 0.08274, 0.24811, 0.00102, 0.00182, 0.20013, 0.01382, 0.05950, 0.24179, 0.05484
1991-03-23, 0.02146, 0.06173, 0.07821, 0.27386, 0.00100, 0.00179, 0.19887, 0.01224, 0.05778, 0.23962, 0.05344
1991-03-24, 0.02285, 0.07048, 0.06487, 0.29156, 0.00087, 0.00166, 0.21511, 0.00763, 0.05202, 0.22385, 0.04910
1991-03-25, 0.02416, 0.07850, 0.05556, 0.29254, 0.00090, 0.00180, 0.22324, 0.00451, 0.04999, 0.22098, 0.04782
1991-03-26, 0.02494, 0.07101, 0.06128, 0.28218, 0.00092, 0.00193, 0.22043, 0.00497, 0.05553, 0.22394, 0.05288
1991-03-27, 0.02119, 0.05921, 0.06303, 0.29984, 0.00078, 0.00200, 0.20735, 0.00544, 0.05556, 0.23213, 0.05347
1991-03-28, 0.02057, 0.06469, 0.06509, 0.27632, 0.00058, 0.00189, 0.21777, 0.00549, 0.05739, 0.23458, 0.05563
1991-03-29, 0.02112, 0.05564, 0.06898, 0.29035, 0.00063, 0.00218, 0.20253, 0.00594, 0.06068, 0.23419, 0.05776
1991-03-30, 0.01790, 0.05009, 0.07243, 0.28544, 0.00080, 0.00243, 0.19536, 0.00638, 0.06348, 0.24526, 0.06043
1991-03-31, 0.01713, 0.05055, 0.07359, 0.27877, 0.00095, 0.00216, 0.19916, 0.00685, 0.06397, 0.24601, 0.06086
1991-04-01, 0.02062, 0.04746, 0.07208, 0.28433, 0.00114, 0.00195, 0.19484, 0.00525, 0.06505, 0.24655, 0.06073
1991-04-02, 0.02490, 0.06137, 0.06724, 0.29228, 0.00107, 0.00179, 0.20753, 0.00553, 0.05997, 0.22349, 0.05482
1991-04-03, 0.02397, 0.06901, 0.06869, 0.28459, 0.00105, 0.00178, 0.20653, 0.00578, 0.06016, 0.22288, 0.05555
1991-04-04, 0.02145, 0.06293, 0.07226, 0.28076, 0.00121, 0.00214, 0.19986, 0.00655, 0.06202, 0.23367, 0.05716
1991-04-05, 0.02100, 0.05589, 0.07556, 0.28348, 0.00121, 0.00215, 0.18984, 0.00742, 0.06378, 0.24168, 0.05799
1991-04-06, 0.02234, 0.06250, 0.07523, 0.27671, 0.00127, 0.00211, 0.19547, 0.00761, 0.06386, 0.23532, 0.05757
1991-04-07, 0.02269, 0.06078, 0.07105, 0.27458, 0.00095, 0.00236, 0.20447, 0.00499, 0.06429, 0.23308, 0.06075
1991-04-08, 0.02396, 0.06513, 0.07292, 0.26418, 0.00121, 0.00266, 0.20319, 0.00417, 0.06647, 0.23238, 0.06373
1991-04-09, 0.02902, 0.07016, 0.06783, 0.28715, 0.00151, 0.00214, 0.20756, 0.00435, 0.06181, 0.21024, 0.05824
1991-04-10, 0.03343, 0.06756, 0.06898, 0.29113, 0.00184, 0.00201, 0.20454, 0.00472, 0.06405, 0.20294, 0.05880
1991-04-11, 0.03880, 0.06577, 0.06709, 0.29337, 0.00196, 0.00249, 0.20467, 0.00532, 0.06237, 0.20295, 0.05520
1991-04-12, 0.03943, 0.05862, 0.06758, 0.29644, 0.00190, 0.00284, 0.19793, 0.00559, 0.06251, 0.21244, 0.05473
