date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00591, 0.05984, 0.16980, 0.01002, 0.00022, 0.00348, 0.06570, 0.04717, 0.10129, 0.45008, 0.08649
1991-01-02, 0.00589, 0.05816, 0.17154, 0.01036, 0.00017, 0.00316, 0.06562, 0.04774, 0.10142, 0.44917, 0.08675
1991-01-03, 0.00557, 0.05317, 0.17641, 0.01675, 0.00008, 0.00169, 0.05439, 0.04948, 0.10300, 0.45227, 0.08718
1991-01-04, 0.00499, 0.04601, 0.18193, 0.02275, 0.00005, 0.00089, 0.04676, 0.05196, 0.10421, 0.45335, 0.08708
1991-01-05, 0.00496, 0.05565, 0.17782, 0.02425, 0.00004, 0.00060, 0.05658, 0.05109, 0.10068, 0.44353, 0.08480
1991-01-06, 0.00497, 0.06414, 0.17270, 0.02242, 0.00003, 0.00033, 0.06456, 0.05002, 0.09728, 0.44101, 0.08254
1991-01-07, 0.00477, 0.05815, 0.17919, 0.02044, 0.00003, 0.00023, 0.05891, 0.05203, 0.09981, 0.44255, 0.08390
1991-01-08, 0.00549, 0.06802, 0.17831, 0.01809, 0.00002, 0.00014, 0.06979, 0.05162, 0.09811, 0.42909, 0.08132
1991-01-09, 0.00599, 0.06649, 0.18134, 0.01664, 0.00003, 0.00008, 0.07109, 0.05282, 0.09803, 0.42685, 0.08064
1991-01-10, 0.00576, 0.05771, 0.18611, 0.02371, 0.00005, 0.00010, 0.06006, 0.05404, 0.09988, 0.43070, 0.08188
1991-01-11, 0.00604, 0.07034, 0.18070, 0.02904, 0.00007, 0.00013, 0.07094, 0.05210, 0.09688, 0.41435, 0.07941
1991-01-12, 0.00610, 0.08181, 0.17746, 0.02538, 0.00007, 0.00017, 0.08131, 0.05175, 0.09424, 0.40477, 0.07696
1991-01-13, 0.00663, 0.08249, 0.17382, 0.03912, 0.00005, 0.00016, 0.09041, 0.05031, 0.09130, 0.39236, 0.07336
1991-01-14, 0.00696, 0.07649, 0.16588, 0.06521, 0.00003, 0.00012, 0.09613, 0.04670, 0.08730, 0.38421, 0.07097
1991-01-15, 0.00644, 0.07283, 0.17371, 0.05243, 0.00001, 0.00009, 0.09140, 0.04878, 0.09007, 0.39104, 0.07320
1991-01-16, 0.00603, 0.06053, 0.17985, 0.06465, 0.00001, 0.00010, 0.08180, 0.05076, 0.09225, 0.38910, 0.07493
1991-01-17, 0.00564, 0.05007, 0.18764, 0.06324, 0.00000, 0.00012, 0.07018, 0.05363, 0.09478, 0.39780, 0.07690
1991-01-18, 0.00491, 0.04320, 0.18838, 0.07511, 0.00001, 0.00013, 0.06854, 0.05346, 0.09472, 0.39445, 0.07709
1991-01-19, 0.00441, 0.03735, 0.19379, 0.06990, 0.00002, 0.00016, 0.06212, 0.05508, 0.09651, 0.40226, 0.07842
