date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00451, 0.00533, 0.20136, 0.00679, 0.00001, 0.00026, 0.00201, 0.05911, 0.15228, 0.47344, 0.09489
1991-01-02, 0.00445, 0.00511, 0.20369, 0.00644, 0.00001, 0.00022, 0.00180, 0.05988, 0.15227, 0.47157, 0.09456
1991-01-03, 0.00438, 0.00490, 0.20604, 0.00611, 0.00001, 0.00011, 0.00163, 0.06062, 0.15234, 0.46965, 0.09420
1991-01-04, 0.00433, 0.00499, 0.20845, 0.00580, 0.00001, 0.00009, 0.00172, 0.06129, 0.15245, 0.46707, 0.09380
1991-01-05, 0.00425, 0.00568, 0.20521, 0.02264, 0.00000, 0.00009, 0.00603, 0.05994, 0.14924, 0.45572, 0.09121
1991-01-06, 0.00419, 0.00519, 0.20632, 0.02662, 0.00000, 0.00010, 0.00704, 0.06016, 0.14871, 0.45138, 0.09029
1991-01-07, 0.00417, 0.00436, 0.21371, 0.01294, 0.00000, 0.00012, 0.00380, 0.06252, 0.15160, 0.45498, 0.09178
1991-01-08, 0.00411, 0.00422, 0.21712, 0.00891, 0.00000, 0.00011, 0.00271, 0.06350, 0.15209, 0.45531, 0.09192
1991-01-09, 0.00395, 0.00411, 0.21099, 0.02511, 0.00000, 0.00009, 0.00875, 0.06177, 0.14674, 0.44843, 0.09007
1991-01-10, 0.00424, 0.00933, 0.21002, 0.02483, 0.00000, 0.00008, 0.01367, 0.06175, 0.14438, 0.44372, 0.08799
1991-01-11, 0.00434, 0.01032, 0.21713, 0.01538, 0.00000, 0.00003, 0.01119, 0.06366, 0.14734, 0.44216, 0.08845
1991-01-12, 0.00395, 0.00465, 0.22513, 0.00991, 0.00000, 0.00001, 0.00394, 0.06548, 0.15101, 0.44564, 0.09027
1991-01-13, 0.00387, 0.00389, 0.22877, 0.00733, 0.00000, 0.00001, 0.00235, 0.06630, 0.15165, 0.44563, 0.09021
1991-01-14, 0.00382, 0.00365, 0.23162, 0.00600, 0.00000, 0.00000, 0.00176, 0.06693, 0.15174, 0.44460, 0.08988
1991-01-15, 0.00377, 0.00352, 0.23422, 0.00523, 0.00000, 0.00000, 0.00146, 0.06747, 0.15168, 0.44313, 0.08952
1991-01-16, 0.00373, 0.00341, 0.23670, 0.00472, 0.00000, 0.00000, 0.00127, 0.06797, 0.15154, 0.44148, 0.08916
1991-01-17, 0.00369, 0.00332, 0.23913, 0.00435, 0.00000, 0.00000, 0.00115, 0.06844, 0.15136, 0.43975, 0.08881
1991-01-18, 0.00365, 0.00323, 0.24155, 0.00406, 0.00000, 0.00000, 0.00105, 0.06888, 0.15119, 0.43791, 0.08846
1991-01-19, 0.00361, 0.00315, 0.24394, 0.00383, 0.00000, 0.00000, 0.00097, 0.06931, 0.15102, 0.43604, 0.08812
1991-01-20, 0.00358, 0.00308, 0.24632, 0.00364, 0.00000, 0.00000, 0.00091, 0.06972, 0.15080, 0.43419, 0.08776
1991-01-21, 0.00354, 0.00301, 0.24869, 0.00348, 0.00000, 0.00000, 0.00085, 0.07011, 0.15057, 0.43233, 0.08742
1991-01-22, 0.00350, 0.00294, 0.25106, 0.00333, 0.00000, 0.00000, 0.00081, 0.07048, 0.15035, 0.43046, 0.08707
1991-01-23, 0.00347, 0.00287, 0.25343, 0.00320, 0.00000, 0.00000, 0.00076, 0.07084, 0.15014, 0.42856, 0.08673
1991-01-24, 0.00389, 0.02034, 0.24526, 0.00305, 0.00000, 0.00000, 0.01422, 0.06791, 0.14326, 0.41806, 0.08403
1991-01-25, 0.00398, 0.02417, 0.24797, 0.00294, 0.00000, 0.00000, 0.00914, 0.06837, 0.14327, 0.41625, 0.08390
1991-01-26, 0.00409, 0.02570, 0.25047, 0.00285, 0.00000, 0.00000, 0.00819, 0.06905, 0.14276, 0.41390, 0.08298
1991-01-27, 0.00411, 0.02422, 0.25396, 0.00276, 0.00000, 0.00000, 0.00872, 0.06943, 0.14374, 0.40938, 0.08369
1991-01-28, 0.00402, 0.02262, 0.25659, 0.00267, 0.00000, 0.00000, 0.00942, 0.06989, 0.14368, 0.40777, 0.08335
1991-01-29, 0.00385, 0.02088, 0.25917, 0.00258, 0.00000, 0.00001, 0.00931, 0.07028, 0.14369, 0.40712, 0.08313
1991-01-30, 0.00373, 0.01948, 0.26174, 0.00249, 0.00000, 0.00000, 0.00887, 0.07064, 0.14368, 0.40642, 0.08294
1991-01-31, 0.00364, 0.01820, 0.26431, 0.00241, 0.00000, 0.00000, 0.00831, 0.07102, 0.14362, 0.40580, 0.08269
