date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00976, 0.11645, 0.10105, 0.09243, 0.00102, 0.00479, 0.08704, 0.01591, 0.08608, 0.39545, 0.09002
1991-01-02, 0.00985, 0.10366, 0.10457, 0.09013, 0.00121, 0.00401, 0.08002, 0.01755, 0.08834, 0.40864, 0.09203
1991-01-03, 0.00902, 0.08329, 0.10984, 0.08591, 0.00146, 0.00425, 0.07324, 0.01958, 0.09179, 0.42651, 0.09511
1991-01-04, 0.00753, 0.06859, 0.11551, 0.06838, 0.00167, 0.00457, 0.06818, 0.02137, 0.09566, 0.44976, 0.09878
1991-01-05, 0.00689, 0.07531, 0.11603, 0.05972, 0.00164, 0.00429, 0.06738, 0.02179, 0.09548, 0.45347, 0.09800
1991-01-06, 0.00702, 0.09045, 0.11119, 0.05668, 0.00152, 0.00362, 0.08030, 0.02095, 0.09131, 0.44310, 0.09385
1991-01-07, 0.00865, 0.11363, 0.10077, 0.05642, 0.00133, 0.00308, 0.11594, 0.01796, 0.08372, 0.41224, 0.08624
1991-01-08, 0.00928, 0.12616, 0.09890, 0.05491, 0.00122, 0.00300, 0.11992, 0.01644, 0.08316, 0.40101, 0.08601
1991-01-09, 0.00964, 0.11571, 0.10313, 0.05882, 0.00118, 0.00303, 0.10761, 0.01865, 0.08531, 0.40861, 0.08831
1991-01-10, 0.01037, 0.11981, 0.09791, 0.06485, 0.00115, 0.00281, 0.13346, 0.01688, 0.08167, 0.38619, 0.08488
1991-01-11, 0.00905, 0.10459, 0.10341, 0.06452, 0.00123, 0.00287, 0.11667, 0.01918, 0.08507, 0.40521, 0.08819
1991-01-12, 0.00829, 0.10091, 0.10688, 0.06762, 0.00126, 0.00292, 0.10781, 0.02109, 0.08653, 0.40749, 0.08921
1991-01-13, 0.00802, 0.09645, 0.10735, 0.07367, 0.00127, 0.00272, 0.10593, 0.02241, 0.08543, 0.40923, 0.08751
1991-01-14, 0.00731, 0.07970, 0.11505, 0.06251, 0.00134, 0.00250, 0.09151, 0.02532, 0.09023, 0.43224, 0.09229
1991-01-15, 0.00660, 0.06465, 0.12122, 0.05641, 0.00142, 0.00278, 0.07537, 0.02801, 0.09378, 0.45395, 0.09579
1991-01-16, 0.00732, 0.06062, 0.11848, 0.06959, 0.00134, 0.00278, 0.09165, 0.02778, 0.09120, 0.43612, 0.09311
1991-01-17, 0.00704, 0.05784, 0.12259, 0.06474, 0.00133, 0.00250, 0.07998, 0.02865, 0.09426, 0.44532, 0.09575
1991-01-18, 0.00765, 0.05874, 0.12386, 0.05384, 0.00136, 0.00211, 0.09092, 0.03001, 0.09415, 0.44200, 0.09536
1991-01-19, 0.00701, 0.05172, 0.12716, 0.04906, 0.00139, 0.00211, 0.07879, 0.03252, 0.09474, 0.46005, 0.09546
1991-01-20, 0.00626, 0.04551, 0.13257, 0.04601, 0.00147, 0.00254, 0.06627, 0.03391, 0.09852, 0.46807, 0.09887
