date, weight 
1991-01-01, 5.55784e-06
1991-01-02, 3.09561e-06
1991-01-03, 2.55799e-06
1991-01-04, 1.62876e-06
1991-01-05, 2.25257e-06
1991-01-06, 5.47286e-06
1991-01-07, 2.76187e-05
1991-01-08, 2.68032e-05
1991-01-09, 3.82682e-05
1991-01-10, 1.15996e-04
1991-01-11, 1.05945e-04
1991-01-12, 4.05379e-05
1991-01-13, 1.35989e-05
1991-01-14, 8.84243e-06
1991-01-15, 1.16175e-05
1991-01-16, 2.31777e-05
1991-01-17, 2.03057e-05
1991-01-18, 7.53785e-06
1991-01-19, 4.86381e-06
1991-01-20, 9.65559e-06
1991-01-21, 9.75748e-06
1991-01-22, 3.88188e-06
1991-01-23, 2.82968e-06
1991-01-24, 2.37044e-06
1991-01-25, 2.72177e-06
1991-01-26, 3.11570e-06
1991-01-27, 3.58112e-06
1991-01-28, 1.64713e-06
1991-01-29, 1.01553e-06
1991-01-30, 8.34878e-07
1991-01-31, 7.96844e-07
1991-02-01, 7.22881e-07
1991-02-02, 5.75504e-07
1991-02-03, 5.19475e-07
1991-02-04, 6.05014e-07
1991-02-05, 9.93830e-07
1991-02-06, 4.11464e-06
1991-02-07, 3.89380e-06
1991-02-08, 3.98850e-06
1991-02-09, 1.59251e-05
1991-02-10, 1.65903e-05
1991-02-11, 6.06760e-06
1991-02-12, 2.68652e-06
1991-02-13, 2.60075e-06
1991-02-14, 2.26568e-06
1991-02-15, 1.08050e-06
1991-02-16, 6.88140e-07
1991-02-17, 5.37388e-07
1991-02-18, 4.46530e-07
1991-02-19, 4.09820e-07
1991-02-20, 4.82476e-07
1991-02-21, 9.81089e-06
1991-02-22, 6.83986e-05
1991-02-23, 5.06310e-05
1991-02-24, 1.00551e-05
1991-02-25, 9.08206e-06
1991-02-26, 1.28906e-05
1991-02-27, 1.01892e-05
1991-02-28, 2.78708e-05
1991-03-01, 6.25727e-05
1991-03-02, 1.81424e-05
1991-03-03, 2.45159e-05
1991-03-04, 4.38470e-05
1991-03-05, 3.80445e-05
1991-03-06, 1.61796e-05
1991-03-07, 7.78570e-06
1991-03-08, 4.99981e-06
