date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00632, 0.06099, 0.13594, 0.06875, 0.00071, 0.00206, 0.05842, 0.03342, 0.09384, 0.45057, 0.08897
1991-01-02, 0.00590, 0.06288, 0.13643, 0.07053, 0.00080, 0.00230, 0.05987, 0.03419, 0.09314, 0.44617, 0.08780
1991-01-03, 0.00706, 0.07831, 0.12927, 0.06966, 0.00077, 0.00170, 0.08773, 0.03315, 0.08715, 0.42367, 0.08153
1991-01-04, 0.00622, 0.07458, 0.11891, 0.11196, 0.00071, 0.00133, 0.09879, 0.02927, 0.08102, 0.40133, 0.07586
1991-01-05, 0.00503, 0.06964, 0.11046, 0.14720, 0.00070, 0.00133, 0.11233, 0.02603, 0.07681, 0.37788, 0.07258
1991-01-06, 0.00510, 0.06615, 0.11182, 0.14941, 0.00071, 0.00125, 0.11447, 0.02712, 0.07662, 0.37549, 0.07185
1991-01-07, 0.00630, 0.06616, 0.11963, 0.14690, 0.00035, 0.00088, 0.10701, 0.03132, 0.07870, 0.37012, 0.07264
1991-01-08, 0.00748, 0.06671, 0.12318, 0.13452, 0.00025, 0.00063, 0.10004, 0.03221, 0.08011, 0.38142, 0.07345
1991-01-09, 0.00907, 0.07441, 0.12431, 0.11353, 0.00036, 0.00047, 0.09768, 0.03281, 0.08021, 0.39385, 0.07329
1991-01-10, 0.00830, 0.08629, 0.12759, 0.09713, 0.00043, 0.00041, 0.09144, 0.03442, 0.08141, 0.39878, 0.07379
1991-01-11, 0.00830, 0.09898, 0.12680, 0.08635, 0.00050, 0.00040, 0.10025, 0.03444, 0.08030, 0.39123, 0.07246
1991-01-12, 0.00873, 0.08905, 0.11307, 0.14515, 0.00047, 0.00042, 0.12101, 0.02937, 0.07365, 0.35203, 0.06705
1991-01-13, 0.00749, 0.07971, 0.11233, 0.15566, 0.00041, 0.00034, 0.12104, 0.02826, 0.07446, 0.35234, 0.06795
1991-01-14, 0.00890, 0.09070, 0.10689, 0.14014, 0.00048, 0.00038, 0.14744, 0.02635, 0.07125, 0.34279, 0.06467
1991-01-15, 0.00946, 0.10437, 0.09669, 0.15362, 0.00047, 0.00039, 0.16406, 0.02351, 0.06421, 0.32518, 0.05804
1991-01-16, 0.00915, 0.09346, 0.09884, 0.16098, 0.00051, 0.00044, 0.15644, 0.02350, 0.06605, 0.33054, 0.06011
1991-01-17, 0.00925, 0.08500, 0.10604, 0.15253, 0.00053, 0.00056, 0.14742, 0.02585, 0.06975, 0.33966, 0.06341
1991-01-18, 0.00912, 0.08040, 0.11598, 0.13745, 0.00054, 0.00055, 0.13073, 0.02994, 0.07387, 0.35506, 0.06636
1991-01-19, 0.00838, 0.07738, 0.11588, 0.13340, 0.00052, 0.00051, 0.13814, 0.02942, 0.07389, 0.35601, 0.06646
1991-01-20, 0.00854, 0.07776, 0.11728, 0.13304, 0.00053, 0.00050, 0.13874, 0.02998, 0.07380, 0.35365, 0.06619
1991-01-21, 0.00902, 0.07553, 0.12027, 0.12732, 0.00053, 0.00046, 0.12982, 0.03093, 0.07495, 0.36387, 0.06730
