date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01057, 0.00876, 0.18840, 0.08702, 0.00054, 0.00025, 0.01523, 0.04084, 0.14542, 0.42701, 0.07596
1991-01-02, 0.01198, 0.00464, 0.18998, 0.08918, 0.00046, 0.00034, 0.01640, 0.04117, 0.14367, 0.42695, 0.07522
1991-01-03, 0.01236, 0.01593, 0.18746, 0.08088, 0.00046, 0.00038, 0.02716, 0.04084, 0.13973, 0.42279, 0.07200
1991-01-04, 0.01303, 0.01699, 0.18723, 0.07962, 0.00052, 0.00038, 0.03321, 0.04076, 0.13800, 0.41935, 0.07091
1991-01-05, 0.01151, 0.00884, 0.18455, 0.10332, 0.00058, 0.00032, 0.03390, 0.03953, 0.13402, 0.41302, 0.07041
1991-01-06, 0.00987, 0.00597, 0.19071, 0.09762, 0.00056, 0.00025, 0.02450, 0.04083, 0.13675, 0.42086, 0.07208
1991-01-07, 0.01343, 0.00673, 0.19442, 0.09386, 0.00054, 0.00019, 0.02834, 0.04216, 0.13647, 0.41282, 0.07104
1991-01-08, 0.00991, 0.00526, 0.20060, 0.09357, 0.00054, 0.00018, 0.02055, 0.04339, 0.13827, 0.41503, 0.07271
1991-01-09, 0.00989, 0.00468, 0.19443, 0.09796, 0.00053, 0.00023, 0.02290, 0.04229, 0.13297, 0.41981, 0.07431
1991-01-10, 0.00978, 0.00433, 0.20012, 0.09260, 0.00050, 0.00027, 0.01716, 0.04350, 0.13542, 0.42058, 0.07573
1991-01-11, 0.00924, 0.00402, 0.20413, 0.08626, 0.00047, 0.00032, 0.01627, 0.04486, 0.13575, 0.42364, 0.07503
1991-01-12, 0.00840, 0.00371, 0.19239, 0.10157, 0.00047, 0.00037, 0.02270, 0.04039, 0.13171, 0.42393, 0.07436
1991-01-13, 0.00779, 0.00351, 0.19610, 0.09567, 0.00048, 0.00046, 0.02180, 0.04120, 0.13271, 0.42552, 0.07477
1991-01-14, 0.00729, 0.00347, 0.20256, 0.08769, 0.00045, 0.00053, 0.02061, 0.04294, 0.13452, 0.42463, 0.07532
1991-01-15, 0.00683, 0.00341, 0.20984, 0.07709, 0.00040, 0.00037, 0.01777, 0.04488, 0.13654, 0.42675, 0.07612
1991-01-16, 0.00645, 0.00329, 0.21620, 0.06813, 0.00041, 0.00028, 0.01501, 0.04665, 0.13796, 0.42920, 0.07643
1991-01-17, 0.00612, 0.00311, 0.21906, 0.06841, 0.00048, 0.00024, 0.01560, 0.04763, 0.13724, 0.42629, 0.07583
1991-01-18, 0.00584, 0.00294, 0.22246, 0.06583, 0.00054, 0.00019, 0.01535, 0.04871, 0.13695, 0.42583, 0.07535
1991-01-19, 0.00715, 0.00292, 0.22006, 0.07113, 0.00050, 0.00013, 0.02030, 0.04719, 0.13676, 0.42021, 0.07364
1991-01-20, 0.00725, 0.00270, 0.21760, 0.08268, 0.00044, 0.00011, 0.02415, 0.04652, 0.13323, 0.41341, 0.07192
1991-01-21, 0.00725, 0.00264, 0.20702, 0.09543, 0.00038, 0.00009, 0.03178, 0.04256, 0.12992, 0.41128, 0.07165
1991-01-22, 0.00651, 0.00265, 0.21611, 0.08365, 0.00034, 0.00010, 0.02624, 0.04505, 0.13313, 0.41370, 0.07252
1991-01-23, 0.00592, 0.00280, 0.22237, 0.07626, 0.00033, 0.00011, 0.02287, 0.04665, 0.13513, 0.41435, 0.07320
1991-01-24, 0.00623, 0.01492, 0.21883, 0.06683, 0.00034, 0.00011, 0.03711, 0.04602, 0.13042, 0.40825, 0.07095
1991-01-25, 0.00562, 0.01106, 0.22165, 0.06827, 0.00037, 0.00012, 0.03467, 0.04658, 0.13049, 0.40979, 0.07138
1991-01-26, 0.00562, 0.00397, 0.21309, 0.10601, 0.00040, 0.00016, 0.03733, 0.04312, 0.12629, 0.39386, 0.07014
