date, weight 
1991-01-01, 4.41166e-05
1991-01-02, 4.59311e-05
1991-01-03, 5.66623e-05
1991-01-04, 6.08440e-05
1991-01-05, 6.05162e-05
1991-01-06, 5.96980e-05
1991-01-07, 6.43575e-05
1991-01-08, 6.19410e-05
1991-01-09, 5.58931e-05
1991-01-10, 4.79409e-05
1991-01-11, 6.58981e-05
1991-01-12, 1.54927e-04
1991-01-13, 1.69552e-04
1991-01-14, 1.37111e-04
1991-01-15, 1.24985e-04
1991-01-16, 1.03901e-04
1991-01-17, 8.80792e-05
1991-01-18, 6.72632e-05
1991-01-19, 5.55739e-05
1991-01-20, 5.24850e-05
1991-01-21, 3.90611e-05
1991-01-22, 3.43879e-05
1991-01-23, 4.32507e-05
1991-01-24, 7.62186e-05
1991-01-25, 7.85767e-05
1991-01-26, 6.75580e-05
1991-01-27, 5.30450e-05
1991-01-28, 3.96777e-05
1991-01-29, 4.66047e-05
1991-01-30, 6.94242e-05
1991-01-31, 9.02772e-05
1991-02-01, 8.96056e-05
1991-02-02, 1.01423e-04
1991-02-03, 1.10378e-04
1991-02-04, 1.36834e-04
1991-02-05, 1.27521e-04
1991-02-06, 9.53549e-05
1991-02-07, 8.38156e-05
1991-02-08, 8.40930e-05
1991-02-09, 7.14997e-05
1991-02-10, 5.63465e-05
1991-02-11, 4.32130e-05
1991-02-12, 3.61355e-05
1991-02-13, 4.53324e-05
1991-02-14, 4.49822e-05
1991-02-15, 4.90148e-05
1991-02-16, 6.90117e-05
1991-02-17, 8.11711e-05
1991-02-18, 6.94553e-05
1991-02-19, 6.00791e-05
1991-02-20, 5.37694e-05
1991-02-21, 5.27660e-05
1991-02-22, 5.08028e-05
1991-02-23, 4.22913e-05
1991-02-24, 3.67028e-05
1991-02-25, 3.83978e-05
1991-02-26, 3.75001e-05
1991-02-27, 4.40767e-05
1991-02-28, 6.75432e-05
1991-03-01, 6.62908e-05
1991-03-02, 6.49382e-05
1991-03-03, 7.11757e-05
1991-03-04, 8.55590e-05
1991-03-05, 9.30465e-05
1991-03-06, 8.53005e-05
1991-03-07, 6.70321e-05
1991-03-08, 6.68103e-05
1991-03-09, 5.54277e-05
1991-03-10, 5.15317e-05
1991-03-11, 6.00302e-05
1991-03-12, 6.94397e-05
1991-03-13, 8.39989e-05
1991-03-14, 8.48198e-05
1991-03-15, 9.58372e-05
1991-03-16, 1.22577e-04
1991-03-17, 1.24147e-04
1991-03-18, 1.03335e-04
1991-03-19, 8.31124e-05
1991-03-20, 7.75162e-05
1991-03-21, 7.28879e-05
1991-03-22, 8.30869e-05
1991-03-23, 1.20179e-04
1991-03-24, 1.30866e-04
1991-03-25, 1.24268e-04
1991-03-26, 1.14358e-04
1991-03-27, 9.98891e-05
1991-03-28, 9.73007e-05
