date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00724, 0.05347, 0.12936, 0.03550, 0.00059, 0.00322, 0.06465, 0.03333, 0.10042, 0.47455, 0.09767
1991-01-02, 0.00693, 0.04784, 0.13228, 0.03767, 0.00060, 0.00362, 0.05789, 0.03494, 0.10153, 0.47828, 0.09841
1991-01-03, 0.00669, 0.03777, 0.13893, 0.03135, 0.00066, 0.00422, 0.04612, 0.03666, 0.10612, 0.48914, 0.10234
1991-01-04, 0.00599, 0.02970, 0.14387, 0.02630, 0.00069, 0.00462, 0.03705, 0.03836, 0.10894, 0.50062, 0.10387
1991-01-05, 0.00530, 0.02587, 0.14676, 0.02331, 0.00067, 0.00411, 0.03110, 0.04010, 0.11019, 0.50795, 0.10466
1991-01-06, 0.00634, 0.05628, 0.13294, 0.03711, 0.00051, 0.00200, 0.07258, 0.03541, 0.10033, 0.46200, 0.09450
1991-01-07, 0.00676, 0.05804, 0.13373, 0.03715, 0.00041, 0.00103, 0.07138, 0.03553, 0.10056, 0.46205, 0.09336
1991-01-08, 0.00786, 0.05964, 0.13618, 0.03092, 0.00039, 0.00110, 0.07292, 0.03621, 0.10222, 0.45787, 0.09470
1991-01-09, 0.00841, 0.04665, 0.13923, 0.03371, 0.00038, 0.00126, 0.06697, 0.03780, 0.10351, 0.46641, 0.09567
1991-01-10, 0.00744, 0.04481, 0.14374, 0.03445, 0.00040, 0.00143, 0.05351, 0.03958, 0.10594, 0.47111, 0.09760
1991-01-11, 0.00623, 0.03715, 0.14892, 0.03455, 0.00038, 0.00192, 0.04371, 0.04108, 0.10914, 0.47644, 0.10047
1991-01-12, 0.00573, 0.03249, 0.15121, 0.03363, 0.00038, 0.00182, 0.03868, 0.04310, 0.10917, 0.48365, 0.10013
1991-01-13, 0.00540, 0.02984, 0.15367, 0.03114, 0.00044, 0.00136, 0.03621, 0.04461, 0.10990, 0.48727, 0.10016
1991-01-14, 0.00541, 0.02756, 0.15555, 0.02838, 0.00054, 0.00162, 0.03662, 0.04552, 0.11038, 0.48828, 0.10015
1991-01-15, 0.00690, 0.03294, 0.15109, 0.02477, 0.00058, 0.00172, 0.07144, 0.04254, 0.10769, 0.46325, 0.09708
1991-01-16, 0.00730, 0.03285, 0.14477, 0.03437, 0.00064, 0.00162, 0.08661, 0.03970, 0.10354, 0.45532, 0.09328
1991-01-17, 0.00676, 0.03650, 0.14602, 0.04385, 0.00068, 0.00134, 0.07428, 0.04093, 0.10321, 0.45338, 0.09304
1991-01-18, 0.00693, 0.03688, 0.14909, 0.04357, 0.00070, 0.00126, 0.06875, 0.04272, 0.10417, 0.45252, 0.09340
1991-01-19, 0.00634, 0.03083, 0.15479, 0.03933, 0.00069, 0.00139, 0.05640, 0.04508, 0.10702, 0.46249, 0.09564
1991-01-20, 0.00687, 0.02796, 0.15181, 0.03469, 0.00061, 0.00165, 0.07230, 0.04328, 0.10539, 0.46125, 0.09419
1991-01-21, 0.00598, 0.02546, 0.14965, 0.05312, 0.00054, 0.00189, 0.05871, 0.04106, 0.10471, 0.46439, 0.09450
1991-01-22, 0.00576, 0.02362, 0.15084, 0.05334, 0.00051, 0.00151, 0.05495, 0.04271, 0.10380, 0.46982, 0.09315
1991-01-23, 0.00557, 0.02174, 0.15576, 0.04877, 0.00059, 0.00117, 0.05198, 0.04507, 0.10593, 0.46909, 0.09433
1991-01-24, 0.00558, 0.02308, 0.15971, 0.04084, 0.00072, 0.00128, 0.04801, 0.04669, 0.10767, 0.47100, 0.09541
1991-01-25, 0.00757, 0.04738, 0.14885, 0.02178, 0.00063, 0.00114, 0.08741, 0.04322, 0.10009, 0.45250, 0.08942
