date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00381, 0.01602, 0.20503, 0.03948, 0.00018, 0.00020, 0.02856, 0.06410, 0.11718, 0.44247, 0.08297
1991-01-02, 0.00392, 0.02531, 0.20281, 0.03585, 0.00018, 0.00037, 0.03444, 0.06296, 0.11517, 0.43763, 0.08136
1991-01-03, 0.00444, 0.03340, 0.19877, 0.03329, 0.00021, 0.00029, 0.04325, 0.06176, 0.11212, 0.43329, 0.07918
1991-01-04, 0.00441, 0.03149, 0.20124, 0.03074, 0.00031, 0.00026, 0.04169, 0.06251, 0.11226, 0.43575, 0.07934
1991-01-05, 0.00368, 0.01982, 0.21166, 0.02904, 0.00048, 0.00037, 0.02895, 0.06547, 0.11665, 0.44174, 0.08214
1991-01-06, 0.00393, 0.01993, 0.21079, 0.02746, 0.00059, 0.00044, 0.03574, 0.06483, 0.11481, 0.44079, 0.08068
1991-01-07, 0.00380, 0.01101, 0.21349, 0.02762, 0.00059, 0.00045, 0.03747, 0.06505, 0.11569, 0.44331, 0.08152
1991-01-08, 0.00314, 0.00751, 0.21890, 0.03023, 0.00047, 0.00047, 0.02110, 0.06595, 0.11840, 0.45003, 0.08379
1991-01-09, 0.00291, 0.00651, 0.22201, 0.03189, 0.00032, 0.00046, 0.01651, 0.06682, 0.11884, 0.44990, 0.08382
1991-01-10, 0.00290, 0.00915, 0.22341, 0.03321, 0.00022, 0.00033, 0.01798, 0.06747, 0.11781, 0.44513, 0.08239
1991-01-11, 0.00292, 0.01030, 0.22552, 0.03184, 0.00021, 0.00026, 0.01783, 0.06764, 0.11826, 0.44237, 0.08285
1991-01-12, 0.00277, 0.00605, 0.22997, 0.02982, 0.00026, 0.00040, 0.01430, 0.06879, 0.11951, 0.44426, 0.08387
1991-01-13, 0.00269, 0.00521, 0.23256, 0.02790, 0.00032, 0.00046, 0.01314, 0.06938, 0.11972, 0.44471, 0.08390
1991-01-14, 0.00261, 0.00476, 0.23490, 0.02634, 0.00045, 0.00029, 0.01230, 0.06995, 0.11973, 0.44500, 0.08366
1991-01-15, 0.00255, 0.00477, 0.23695, 0.02483, 0.00064, 0.00027, 0.01188, 0.07044, 0.11963, 0.44475, 0.08328
1991-01-16, 0.00250, 0.00470, 0.23903, 0.02351, 0.00086, 0.00030, 0.01138, 0.07091, 0.11953, 0.44432, 0.08296
1991-01-17, 0.00245, 0.00440, 0.24144, 0.02241, 0.00097, 0.00026, 0.01056, 0.07149, 0.11948, 0.44380, 0.08274
1991-01-18, 0.00249, 0.00370, 0.22645, 0.04920, 0.00092, 0.00020, 0.02272, 0.06607, 0.11449, 0.43385, 0.07992
1991-01-19, 0.00267, 0.00378, 0.22541, 0.04812, 0.00080, 0.00017, 0.02357, 0.06498, 0.11513, 0.43443, 0.08095
1991-01-20, 0.00269, 0.00633, 0.23170, 0.03752, 0.00068, 0.00015, 0.02295, 0.06689, 0.11649, 0.43356, 0.08103
1991-01-21, 0.00248, 0.00777, 0.23389, 0.03496, 0.00060, 0.00014, 0.02373, 0.06721, 0.11663, 0.43162, 0.08096
1991-01-22, 0.00239, 0.00426, 0.23918, 0.03193, 0.00057, 0.00014, 0.01949, 0.06862, 0.11808, 0.43318, 0.08216
1991-01-23, 0.00233, 0.00338, 0.24195, 0.02978, 0.00058, 0.00014, 0.01791, 0.06919, 0.11842, 0.43383, 0.08249
1991-01-24, 0.00243, 0.01278, 0.23880, 0.02811, 0.00062, 0.00011, 0.02310, 0.06802, 0.11577, 0.42953, 0.08072
