date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01066, 0.05892, 0.15340, 0.08570, 0.00029, 0.00050, 0.05789, 0.03883, 0.09642, 0.42159, 0.07580
1991-01-02, 0.00934, 0.05551, 0.15579, 0.08792, 0.00025, 0.00051, 0.05195, 0.03888, 0.09744, 0.42596, 0.07645
1991-01-03, 0.00935, 0.06414, 0.15679, 0.07914, 0.00022, 0.00049, 0.05926, 0.03981, 0.09605, 0.42033, 0.07441
1991-01-04, 0.00958, 0.07194, 0.15955, 0.06696, 0.00024, 0.00049, 0.06439, 0.04130, 0.09562, 0.41671, 0.07322
1991-01-05, 0.00789, 0.05641, 0.16575, 0.07705, 0.00028, 0.00050, 0.05204, 0.04238, 0.09931, 0.42188, 0.07651
1991-01-06, 0.00716, 0.04254, 0.17044, 0.08779, 0.00035, 0.00048, 0.04376, 0.04441, 0.09992, 0.42694, 0.07619
1991-01-07, 0.00761, 0.05086, 0.17445, 0.08011, 0.00039, 0.00039, 0.03796, 0.04626, 0.10019, 0.42618, 0.07561
1991-01-08, 0.00904, 0.04675, 0.17386, 0.06324, 0.00042, 0.00043, 0.05439, 0.04518, 0.10044, 0.43011, 0.07613
1991-01-09, 0.00850, 0.03989, 0.17905, 0.06555, 0.00044, 0.00060, 0.03713, 0.04644, 0.10279, 0.44136, 0.07825
1991-01-10, 0.00975, 0.03547, 0.18119, 0.07770, 0.00044, 0.00046, 0.03467, 0.04810, 0.10138, 0.43477, 0.07608
1991-01-11, 0.00944, 0.04711, 0.17400, 0.07518, 0.00044, 0.00041, 0.04782, 0.04587, 0.09805, 0.42743, 0.07425
1991-01-12, 0.00884, 0.04427, 0.16413, 0.09377, 0.00038, 0.00043, 0.06436, 0.04205, 0.09474, 0.41363, 0.07341
1991-01-13, 0.00983, 0.04747, 0.15005, 0.10902, 0.00036, 0.00042, 0.07318, 0.03603, 0.09024, 0.41172, 0.07168
1991-01-14, 0.00853, 0.04665, 0.15534, 0.10104, 0.00033, 0.00036, 0.06699, 0.03745, 0.09278, 0.41748, 0.07303
1991-01-15, 0.00953, 0.06913, 0.13346, 0.11325, 0.00028, 0.00032, 0.11548, 0.03078, 0.08073, 0.38120, 0.06584
1991-01-16, 0.00893, 0.05724, 0.14240, 0.11616, 0.00025, 0.00033, 0.09931, 0.03368, 0.08340, 0.39055, 0.06774
1991-01-17, 0.00868, 0.05073, 0.15119, 0.12390, 0.00024, 0.00041, 0.08904, 0.03678, 0.08549, 0.38457, 0.06894
1991-01-18, 0.00917, 0.04732, 0.15515, 0.12888, 0.00022, 0.00049, 0.08398, 0.03855, 0.08542, 0.38246, 0.06837
1991-01-19, 0.00864, 0.04175, 0.14747, 0.14296, 0.00023, 0.00048, 0.08504, 0.03485, 0.08562, 0.38371, 0.06924
1991-01-20, 0.00935, 0.04305, 0.13976, 0.15197, 0.00031, 0.00065, 0.09494, 0.03200, 0.08247, 0.37818, 0.06732
1991-01-21, 0.00788, 0.04483, 0.13299, 0.16877, 0.00046, 0.00068, 0.09290, 0.03009, 0.07972, 0.37586, 0.06583
1991-01-22, 0.00744, 0.04245, 0.13920, 0.15632, 0.00061, 0.00065, 0.08798, 0.03247, 0.08103, 0.38543, 0.06642
1991-01-23, 0.00722, 0.03691, 0.15604, 0.13341, 0.00070, 0.00070, 0.07866, 0.03809, 0.08566, 0.39417, 0.06845
1991-01-24, 0.00676, 0.02957, 0.16894, 0.11955, 0.00067, 0.00075, 0.06603, 0.04179, 0.09002, 0.40471, 0.07119
1991-01-25, 0.00781, 0.02590, 0.16569, 0.14164, 0.00056, 0.00049, 0.06558, 0.03891, 0.08867, 0.39432, 0.07044
1991-01-26, 0.00742, 0.02219, 0.17489, 0.11244, 0.00048, 0.00040, 0.05516, 0.04044, 0.09400, 0.41759, 0.07499
1991-01-27, 0.00980, 0.04078, 0.17123, 0.10774, 0.00046, 0.00037, 0.06486, 0.04057, 0.08893, 0.40557, 0.06970
1991-01-28, 0.01165, 0.03971, 0.17482, 0.11175, 0.00052, 0.00049, 0.06019, 0.04190, 0.08920, 0.40010, 0.06967
1991-01-29, 0.01318, 0.05191, 0.16762, 0.10759, 0.00058, 0.00071, 0.07100, 0.03896, 0.08829, 0.38983, 0.07032
1991-01-30, 0.01225, 0.04578, 0.17119, 0.10183, 0.00064, 0.00095, 0.07121, 0.03988, 0.08960, 0.39517, 0.07149
1991-01-31, 0.01085, 0.05475, 0.15629, 0.08665, 0.00070, 0.00070, 0.10846, 0.03602, 0.08420, 0.39288, 0.06850
1991-02-01, 0.00932, 0.06113, 0.13155, 0.11960, 0.00082, 0.00078, 0.11716, 0.02757, 0.07776, 0.38796, 0.06636
1991-02-02, 0.01012, 0.05681, 0.13400, 0.12643, 0.00099, 0.00109, 0.11211, 0.02892, 0.07766, 0.38618, 0.06569
1991-02-03, 0.01223, 0.05457, 0.11937, 0.15654, 0.00105, 0.00097, 0.12035, 0.02416, 0.07491, 0.37248, 0.06337
1991-02-04, 0.01267, 0.04930, 0.12229, 0.17711, 0.00081, 0.00055, 0.10956, 0.02513, 0.07552, 0.36376, 0.06331
1991-02-05, 0.01262, 0.04827, 0.13106, 0.16457, 0.00075, 0.00040, 0.10243, 0.02764, 0.07864, 0.36844, 0.06518
1991-02-06, 0.01170, 0.04339, 0.13948, 0.15782, 0.00071, 0.00044, 0.09159, 0.02940, 0.08282, 0.37409, 0.06856
1991-02-07, 0.01121, 0.03135, 0.14201, 0.16757, 0.00070, 0.00035, 0.08938, 0.03032, 0.08282, 0.37584, 0.06845
1991-02-08, 0.01044, 0.02813, 0.14459, 0.17127, 0.00065, 0.00038, 0.08550, 0.03164, 0.08213, 0.37787, 0.06740
1991-02-09, 0.01017, 0.05306, 0.13862, 0.16751, 0.00058, 0.00035, 0.10133, 0.02954, 0.07801, 0.35683, 0.06402
1991-02-10, 0.00941, 0.05564, 0.14193, 0.15869, 0.00060, 0.00052, 0.09822, 0.03006, 0.07929, 0.36049, 0.06516
1991-02-11, 0.00940, 0.05411, 0.14629, 0.13036, 0.00066, 0.00077, 0.10771, 0.03074, 0.08242, 0.36962, 0.06793
1991-02-12, 0.00760, 0.03866, 0.15390, 0.12877, 0.00075, 0.00067, 0.08912, 0.03286, 0.08580, 0.39145, 0.07041
1991-02-13, 0.00644, 0.02793, 0.15836, 0.13878, 0.00084, 0.00078, 0.07419, 0.03410, 0.08751, 0.39973, 0.07134
1991-02-14, 0.00662, 0.02428, 0.14474, 0.18549, 0.00080, 0.00095, 0.08571, 0.02890, 0.08216, 0.37278, 0.06757
1991-02-15, 0.00630, 0.02284, 0.14777, 0.15984, 0.00077, 0.00101, 0.08662, 0.02890, 0.08431, 0.39200, 0.06965
1991-02-16, 0.00727, 0.04407, 0.13335, 0.15948, 0.00065, 0.00097, 0.10656, 0.02602, 0.07851, 0.37749, 0.06564
1991-02-17, 0.00739, 0.04657, 0.12242, 0.18959, 0.00045, 0.00080, 0.11791, 0.02324, 0.07386, 0.35492, 0.06285
1991-02-18, 0.00689, 0.03728, 0.12405, 0.19491, 0.00035, 0.00075, 0.11333, 0.02345, 0.07523, 0.35900, 0.06477
1991-02-19, 0.00789, 0.03409, 0.12795, 0.20795, 0.00036, 0.00066, 0.11093, 0.02548, 0.07446, 0.34739, 0.06284
1991-02-20, 0.00828, 0.02615, 0.13684, 0.20036, 0.00041, 0.00057, 0.10241, 0.02806, 0.07769, 0.35500, 0.06423
1991-02-21, 0.00876, 0.02812, 0.12313, 0.20147, 0.00051, 0.00059, 0.11811, 0.02491, 0.07350, 0.35826, 0.06263
1991-02-22, 0.00685, 0.02261, 0.11789, 0.20849, 0.00062, 0.00054, 0.11262, 0.02188, 0.07411, 0.36969, 0.06471
1991-02-23, 0.00597, 0.01936, 0.12314, 0.20072, 0.00069, 0.00043, 0.10689, 0.02358, 0.07613, 0.37801, 0.06510
1991-02-24, 0.00580, 0.03186, 0.12064, 0.20012, 0.00070, 0.00037, 0.11776, 0.02328, 0.07257, 0.36572, 0.06117
1991-02-25, 0.00564, 0.03613, 0.12813, 0.18105, 0.00069, 0.00039, 0.11244, 0.02563, 0.07475, 0.37309, 0.06206
1991-02-26, 0.00562, 0.03299, 0.13618, 0.16935, 0.00059, 0.00036, 0.11034, 0.02758, 0.07951, 0.37233, 0.06515
1991-02-27, 0.00478, 0.02331, 0.13632, 0.18024, 0.00045, 0.00033, 0.11111, 0.02778, 0.07912, 0.37179, 0.06477
1991-02-28, 0.00551, 0.02961, 0.13915, 0.16344, 0.00048, 0.00036, 0.11197, 0.02894, 0.08010, 0.37415, 0.06631
