date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01040, 0.03754, 0.14673, 0.08297, 0.00081, 0.00106, 0.03678, 0.03285, 0.10551, 0.45793, 0.08743
1991-01-02, 0.01170, 0.03555, 0.14465, 0.08650, 0.00091, 0.00138, 0.04766, 0.03242, 0.10317, 0.45048, 0.08557
1991-01-03, 0.01010, 0.04761, 0.13667, 0.09569, 0.00093, 0.00143, 0.05315, 0.02955, 0.09840, 0.44371, 0.08276
1991-01-04, 0.00910, 0.04182, 0.13870, 0.10240, 0.00101, 0.00136, 0.04240, 0.03047, 0.09874, 0.45133, 0.08267
1991-01-05, 0.00829, 0.04237, 0.14299, 0.09487, 0.00117, 0.00120, 0.03953, 0.03134, 0.10137, 0.45229, 0.08459
1991-01-06, 0.00791, 0.03061, 0.14354, 0.09859, 0.00126, 0.00105, 0.04105, 0.03075, 0.10211, 0.45769, 0.08544
1991-01-07, 0.00784, 0.02766, 0.14448, 0.11176, 0.00139, 0.00109, 0.03770, 0.03140, 0.10146, 0.45059, 0.08463
1991-01-08, 0.01153, 0.03143, 0.13956, 0.11637, 0.00146, 0.00120, 0.05787, 0.03023, 0.09650, 0.43366, 0.08017
1991-01-09, 0.01074, 0.03085, 0.14755, 0.09397, 0.00138, 0.00135, 0.04812, 0.03142, 0.10270, 0.44662, 0.08532
1991-01-10, 0.01060, 0.02214, 0.14849, 0.10219, 0.00125, 0.00123, 0.04325, 0.03179, 0.10263, 0.45155, 0.08489
1991-01-11, 0.01382, 0.02098, 0.14794, 0.10221, 0.00114, 0.00105, 0.05510, 0.03289, 0.09967, 0.44373, 0.08147
1991-01-12, 0.01227, 0.02987, 0.14376, 0.08787, 0.00108, 0.00104, 0.06718, 0.03155, 0.09793, 0.44593, 0.08152
1991-01-13, 0.01108, 0.02298, 0.14440, 0.10339, 0.00106, 0.00097, 0.05801, 0.03203, 0.09742, 0.44756, 0.08110
1991-01-14, 0.00874, 0.01699, 0.14649, 0.12107, 0.00108, 0.00087, 0.05383, 0.03301, 0.09743, 0.43971, 0.08077
1991-01-15, 0.00878, 0.04131, 0.12847, 0.11921, 0.00107, 0.00082, 0.09114, 0.02728, 0.08805, 0.41950, 0.07435
1991-01-16, 0.00812, 0.03643, 0.13325, 0.11319, 0.00112, 0.00094, 0.08500, 0.02841, 0.09041, 0.42703, 0.07609
1991-01-17, 0.00791, 0.02314, 0.13177, 0.15009, 0.00118, 0.00096, 0.08162, 0.02787, 0.08961, 0.41038, 0.07547
1991-01-18, 0.00812, 0.04221, 0.12971, 0.13338, 0.00123, 0.00087, 0.09068, 0.02729, 0.08772, 0.40436, 0.07443
1991-01-19, 0.00779, 0.04217, 0.13841, 0.10639, 0.00123, 0.00081, 0.08474, 0.02884, 0.09267, 0.41899, 0.07796
1991-01-20, 0.00687, 0.03432, 0.13805, 0.12077, 0.00113, 0.00062, 0.08028, 0.02734, 0.09333, 0.41818, 0.07911
1991-01-21, 0.00793, 0.03377, 0.13382, 0.13483, 0.00103, 0.00058, 0.07940, 0.02603, 0.09057, 0.41533, 0.07671
1991-01-22, 0.00873, 0.03456, 0.13833, 0.14015, 0.00093, 0.00071, 0.07706, 0.02777, 0.09198, 0.40289, 0.07691
1991-01-23, 0.01025, 0.04171, 0.13735, 0.14792, 0.00084, 0.00096, 0.08720, 0.02814, 0.08951, 0.38215, 0.07397
1991-01-24, 0.01117, 0.04280, 0.13178, 0.15503, 0.00080, 0.00108, 0.10304, 0.02697, 0.08660, 0.36874, 0.07199
1991-01-25, 0.00887, 0.03009, 0.13784, 0.15094, 0.00086, 0.00112, 0.09474, 0.02727, 0.09094, 0.38170, 0.07563
1991-01-26, 0.00676, 0.02042, 0.14886, 0.13080, 0.00106, 0.00124, 0.06392, 0.02878, 0.09893, 0.41676, 0.08245
1991-01-27, 0.00656, 0.01845, 0.15261, 0.11710, 0.00127, 0.00147, 0.05846, 0.03038, 0.09954, 0.43204, 0.08210
1991-01-28, 0.00731, 0.01501, 0.15709, 0.11268, 0.00140, 0.00163, 0.05381, 0.03211, 0.10065, 0.43576, 0.08255
1991-01-29, 0.00886, 0.03022, 0.15679, 0.11570, 0.00138, 0.00163, 0.05534, 0.03166, 0.10003, 0.41606, 0.08233
1991-01-30, 0.01039, 0.03429, 0.14455, 0.13550, 0.00103, 0.00177, 0.08109, 0.02782, 0.09279, 0.39412, 0.07664
1991-01-31, 0.01290, 0.03574, 0.12080, 0.18612, 0.00066, 0.00114, 0.11145, 0.02007, 0.08236, 0.35955, 0.06920
1991-02-01, 0.01361, 0.03965, 0.12221, 0.19108, 0.00073, 0.00078, 0.11619, 0.01973, 0.08409, 0.34061, 0.07132
1991-02-02, 0.01634, 0.04209, 0.12408, 0.17801, 0.00085, 0.00103, 0.12154, 0.02053, 0.08417, 0.34021, 0.07115
1991-02-03, 0.01666, 0.02750, 0.13187, 0.18004, 0.00098, 0.00123, 0.09981, 0.02239, 0.08930, 0.35493, 0.07529
1991-02-04, 0.01914, 0.02244, 0.13528, 0.17414, 0.00108, 0.00156, 0.08744, 0.02352, 0.09044, 0.36874, 0.07623
1991-02-05, 0.02195, 0.02092, 0.13693, 0.17246, 0.00119, 0.00165, 0.08674, 0.02414, 0.09093, 0.36639, 0.07670
1991-02-06, 0.01931, 0.02433, 0.14086, 0.16659, 0.00119, 0.00182, 0.08211, 0.02478, 0.09325, 0.36680, 0.07896
1991-02-07, 0.01934, 0.02648, 0.14042, 0.16401, 0.00121, 0.00170, 0.08337, 0.02546, 0.09121, 0.37021, 0.07659
1991-02-08, 0.01938, 0.03076, 0.13273, 0.17732, 0.00116, 0.00134, 0.10461, 0.02336, 0.08645, 0.35082, 0.07206
1991-02-09, 0.02016, 0.02707, 0.13353, 0.18191, 0.00107, 0.00138, 0.09559, 0.02413, 0.08557, 0.35923, 0.07035
