date, weight 
1991-01-01, 1.44861e-07
1991-01-02, 1.40629e-07
1991-01-03, 1.36582e-07
1991-01-04, 1.32728e-07
1991-01-05, 1.29084e-07
1991-01-06, 1.25613e-07
1991-01-07, 1.22289e-07
1991-01-08, 1.19592e-07
1991-01-09, 2.37876e-06
1991-01-10, 3.69216e-06
1991-01-11, 6.91051e-07
1991-01-12, 3.24479e-07
1991-01-13, 2.13597e-07
1991-01-14, 1.66604e-07
1991-01-15, 1.42723e-07
1991-01-16, 1.28587e-07
1991-01-17, 1.19180e-07
1991-01-18, 1.12313e-07
1991-01-19, 1.06936e-07
1991-01-20, 1.02508e-07
1991-01-21, 9.87422e-08
1991-01-22, 9.54544e-08
1991-01-23, 9.25324e-08
1991-01-24, 8.98990e-08
1991-01-25, 8.74982e-08
1991-01-26, 8.52895e-08
1991-01-27, 8.32416e-08
1991-01-28, 8.13314e-08
1991-01-29, 7.95403e-08
1991-01-30, 7.78528e-08
1991-01-31, 7.62580e-08
1991-02-01, 7.47411e-08
1991-02-02, 7.32954e-08
1991-02-03, 7.19196e-08
1991-02-04, 3.70737e-07
1991-02-05, 5.70040e-07
1991-02-06, 1.49362e-07
1991-02-07, 9.56282e-08
1991-02-08, 3.45876e-07
1991-02-09, 4.85998e-07
1991-02-10, 1.25739e-07
1991-02-11, 8.66550e-08
1991-02-12, 7.46711e-08
1991-02-13, 6.89854e-08
1991-02-14, 6.56293e-08
1991-02-15, 6.33411e-08
1991-02-16, 6.16250e-08
1991-02-17, 6.03590e-08
1991-02-18, 6.13954e-08
1991-02-19, 7.05739e-08
1991-02-20, 8.22380e-07
1991-02-21, 2.11151e-06
1991-02-22, 4.46050e-06
1991-02-23, 4.26041e-06
1991-02-24, 1.11931e-06
1991-02-25, 4.75004e-07
1991-02-26, 2.71602e-07
1991-02-27, 2.17468e-07
1991-02-28, 2.10773e-07
1991-03-01, 1.18015e-07
1991-03-02, 9.87874e-08
1991-03-03, 1.82138e-07
1991-03-04, 8.22696e-07
1991-03-05, 2.68278e-06
1991-03-06, 7.21250e-06
1991-03-07, 2.22535e-05
1991-03-08, 2.82669e-05
1991-03-09, 1.37813e-05
1991-03-10, 6.96195e-06
1991-03-11, 3.62620e-06
1991-03-12, 2.64645e-06
1991-03-13, 2.63076e-06
1991-03-14, 1.27020e-05
1991-03-15, 2.10831e-05
1991-03-16, 2.56621e-05
1991-03-17, 2.09498e-05
1991-03-18, 2.22929e-05
1991-03-19, 3.48270e-05
1991-03-20, 1.38474e-05
1991-03-21, 8.07817e-06
1991-03-22, 1.87029e-05
1991-03-23, 3.76525e-05
1991-03-24, 1.11475e-04
1991-03-25, 2.59482e-04
1991-03-26, 3.51415e-04
1991-03-27, 3.43452e-04
1991-03-28, 2.32776e-04
1991-03-29, 1.94167e-04
1991-03-30, 1.53469e-04
1991-03-31, 1.19894e-04
1991-04-01, 1.96415e-04
1991-04-02, 1.82402e-04
1991-04-03, 1.49386e-04
1991-04-04, 2.58958e-04
1991-04-05, 4.31960e-04
1991-04-06, 4.06013e-04
1991-04-07, 4.39335e-04
1991-04-08, 5.43256e-04
1991-04-09, 5.19512e-04
1991-04-10, 4.46628e-04
1991-04-11, 5.82604e-04
1991-04-12, 7.34689e-04
1991-04-13, 7.56726e-04
1991-04-14, 6.88871e-04
1991-04-15, 8.09295e-04
1991-04-16, 8.97569e-04
1991-04-17, 0.00132
1991-04-18, 0.00117
1991-04-19, 8.74528e-04
1991-04-20, 8.91166e-04
1991-04-21, 9.33418e-04
1991-04-22, 8.23054e-04
1991-04-23, 7.45814e-04
1991-04-24, 5.71002e-04
1991-04-25, 4.80004e-04
1991-04-26, 4.20124e-04
1991-04-27, 6.40168e-04
1991-04-28, 6.77789e-04
1991-04-29, 7.56013e-04
1991-04-30, 9.99963e-04
1991-05-01, 8.00397e-04
1991-05-02, 5.94301e-04
1991-05-03, 4.51098e-04
1991-05-04, 3.73623e-04
1991-05-05, 2.89304e-04
1991-05-06, 4.32514e-04
1991-05-07, 6.66620e-04
1991-05-08, 7.41226e-04
1991-05-09, 5.72047e-04
1991-05-10, 3.94491e-04
1991-05-11, 3.23967e-04
1991-05-12, 3.81840e-04
1991-05-13, 4.14660e-04
1991-05-14, 5.85837e-04
1991-05-15, 6.34832e-04
1991-05-16, 6.49886e-04
1991-05-17, 5.01409e-04
1991-05-18, 3.66288e-04
1991-05-19, 5.42415e-04
1991-05-20, 6.22184e-04
1991-05-21, 4.74756e-04
1991-05-22, 3.18870e-04
1991-05-23, 2.37618e-04
1991-05-24, 2.26476e-04
1991-05-25, 1.84401e-04
1991-05-26, 1.48668e-04
1991-05-27, 1.82963e-04
1991-05-28, 1.78552e-04
1991-05-29, 1.38481e-04
1991-05-30, 1.15387e-04
1991-05-31, 8.24174e-05
1991-06-01, 6.76216e-05
1991-06-02, 8.91057e-05
1991-06-03, 6.55471e-05
1991-06-04, 1.64912e-04
1991-06-05, 1.30861e-04
1991-06-06, 7.55930e-05
1991-06-07, 5.85361e-05
1991-06-08, 7.87277e-05
1991-06-09, 7.76150e-05
1991-06-10, 5.80426e-05
1991-06-11, 4.17457e-05
1991-06-12, 6.14541e-05
1991-06-13, 8.85313e-05
1991-06-14, 7.82044e-05
1991-06-15, 1.23462e-04
1991-06-16, 2.87597e-04
1991-06-17, 2.94028e-04
1991-06-18, 1.33653e-04
1991-06-19, 1.98125e-04
1991-06-20, 2.45152e-04
1991-06-21, 2.37335e-04
1991-06-22, 1.43913e-04
1991-06-23, 9.93473e-05
1991-06-24, 9.97311e-05
1991-06-25, 2.08458e-04
1991-06-26, 2.50640e-04
1991-06-27, 1.39601e-04
1991-06-28, 1.18113e-04
1991-06-29, 5.66015e-05
1991-06-30, 5.06682e-05
1991-07-01, 3.97024e-05
1991-07-02, 3.41373e-05
1991-07-03, 6.94585e-05
