date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00525, 0.03986, 0.18331, 0.03746, 0.00003, 0.00033, 0.02307, 0.04752, 0.11755, 0.45918, 0.08645
1991-01-02, 0.00461, 0.03078, 0.18466, 0.05059, 0.00004, 0.00036, 0.02009, 0.04792, 0.11597, 0.45893, 0.08606
1991-01-03, 0.00524, 0.04675, 0.17850, 0.04872, 0.00005, 0.00042, 0.04054, 0.04651, 0.11022, 0.44260, 0.08045
1991-01-04, 0.00548, 0.04753, 0.18108, 0.05066, 0.00005, 0.00039, 0.04044, 0.04745, 0.11038, 0.43660, 0.07994
1991-01-05, 0.00587, 0.04331, 0.18243, 0.06297, 0.00004, 0.00027, 0.03970, 0.04780, 0.11033, 0.42734, 0.07995
1991-01-06, 0.00567, 0.05157, 0.17833, 0.05811, 0.00001, 0.00013, 0.05775, 0.04686, 0.10559, 0.41922, 0.07675
1991-01-07, 0.00574, 0.04924, 0.18576, 0.04584, 0.00001, 0.00005, 0.05233, 0.04922, 0.10825, 0.42559, 0.07798
1991-01-08, 0.00730, 0.04438, 0.19278, 0.03457, 0.00000, 0.00005, 0.04378, 0.05047, 0.11223, 0.43327, 0.08117
1991-01-09, 0.00744, 0.05029, 0.18408, 0.04213, 0.00001, 0.00006, 0.05472, 0.04789, 0.10567, 0.43017, 0.07756
1991-01-10, 0.00753, 0.04733, 0.18800, 0.04493, 0.00002, 0.00006, 0.04751, 0.04931, 0.10631, 0.43147, 0.07754
1991-01-11, 0.00739, 0.04920, 0.19023, 0.04202, 0.00008, 0.00008, 0.04977, 0.04941, 0.10795, 0.42520, 0.07866
1991-01-12, 0.00877, 0.05473, 0.17766, 0.03834, 0.00009, 0.00008, 0.09249, 0.04546, 0.10189, 0.40610, 0.07441
1991-01-13, 0.00708, 0.04037, 0.18836, 0.04804, 0.00004, 0.00008, 0.06280, 0.04778, 0.10722, 0.41998, 0.07825
1991-01-14, 0.00679, 0.04086, 0.18300, 0.07160, 0.00002, 0.00013, 0.06574, 0.04623, 0.10361, 0.40678, 0.07523
1991-01-15, 0.00679, 0.04425, 0.17951, 0.08247, 0.00003, 0.00018, 0.07394, 0.04588, 0.09973, 0.39583, 0.07140
1991-01-16, 0.00628, 0.04238, 0.18798, 0.07269, 0.00006, 0.00018, 0.07026, 0.04845, 0.10292, 0.39586, 0.07295
1991-01-17, 0.00673, 0.05184, 0.18718, 0.05284, 0.00009, 0.00020, 0.06730, 0.04712, 0.10590, 0.40639, 0.07440
1991-01-18, 0.00638, 0.04764, 0.19223, 0.04853, 0.00012, 0.00023, 0.05930, 0.04807, 0.10800, 0.41358, 0.07593
1991-01-19, 0.00598, 0.04391, 0.20013, 0.04319, 0.00013, 0.00013, 0.05684, 0.05038, 0.10826, 0.41506, 0.07600
1991-01-20, 0.00603, 0.04491, 0.20277, 0.03888, 0.00015, 0.00009, 0.06402, 0.05086, 0.10657, 0.41073, 0.07499
1991-01-21, 0.00596, 0.04262, 0.20710, 0.03710, 0.00017, 0.00010, 0.05867, 0.05200, 0.10729, 0.41379, 0.07521
1991-01-22, 0.00555, 0.03642, 0.21451, 0.03812, 0.00016, 0.00012, 0.04475, 0.05383, 0.11006, 0.41951, 0.07696
1991-01-23, 0.00542, 0.04140, 0.21474, 0.03894, 0.00014, 0.00014, 0.04515, 0.05373, 0.10884, 0.41595, 0.07555
1991-01-24, 0.00532, 0.04429, 0.21301, 0.03980, 0.00011, 0.00014, 0.04939, 0.05295, 0.10711, 0.41362, 0.07426
1991-01-25, 0.00488, 0.02888, 0.21050, 0.07416, 0.00007, 0.00012, 0.05101, 0.05159, 0.10500, 0.40106, 0.07271
1991-01-26, 0.00457, 0.01828, 0.21533, 0.08639, 0.00005, 0.00010, 0.04421, 0.05282, 0.10589, 0.39946, 0.07290
1991-01-27, 0.00470, 0.01860, 0.22079, 0.08049, 0.00006, 0.00010, 0.04194, 0.05476, 0.10693, 0.39892, 0.07272
1991-01-28, 0.00430, 0.01852, 0.22704, 0.06748, 0.00007, 0.00020, 0.03872, 0.05602, 0.10955, 0.40322, 0.07488
1991-01-29, 0.00410, 0.01745, 0.23260, 0.05869, 0.00010, 0.00032, 0.03502, 0.05724, 0.11128, 0.40706, 0.07614
1991-01-30, 0.00403, 0.02850, 0.22907, 0.05048, 0.00019, 0.00028, 0.04187, 0.05625, 0.10909, 0.40499, 0.07523
1991-01-31, 0.00429, 0.04036, 0.20448, 0.07255, 0.00033, 0.00029, 0.06746, 0.04882, 0.09965, 0.39151, 0.07026
1991-02-01, 0.00440, 0.02790, 0.17032, 0.12905, 0.00044, 0.00048, 0.08524, 0.03763, 0.09118, 0.38517, 0.06820
1991-02-02, 0.00582, 0.03171, 0.16318, 0.14785, 0.00027, 0.00029, 0.09331, 0.03588, 0.08780, 0.37045, 0.06344
1991-02-03, 0.00712, 0.03096, 0.17214, 0.13454, 0.00011, 0.00009, 0.09401, 0.03826, 0.09190, 0.36676, 0.06411
1991-02-04, 0.00658, 0.01640, 0.18145, 0.12863, 0.00007, 0.00007, 0.08600, 0.03860, 0.10053, 0.37107, 0.07061
1991-02-05, 0.00632, 0.01547, 0.18544, 0.12357, 0.00006, 0.00009, 0.08177, 0.03931, 0.10167, 0.37496, 0.07134
1991-02-06, 0.00707, 0.03100, 0.18100, 0.12536, 0.00006, 0.00011, 0.09157, 0.03901, 0.09745, 0.36118, 0.06619
1991-02-07, 0.00596, 0.03122, 0.18760, 0.11260, 0.00005, 0.00019, 0.08447, 0.04016, 0.10032, 0.36892, 0.06851
1991-02-08, 0.00526, 0.02465, 0.20002, 0.10155, 0.00004, 0.00035, 0.07493, 0.04312, 0.10575, 0.37284, 0.07149
1991-02-09, 0.00445, 0.01786, 0.20430, 0.10624, 0.00005, 0.00031, 0.06262, 0.04374, 0.10708, 0.38087, 0.07249
1991-02-10, 0.00406, 0.01373, 0.20900, 0.10316, 0.00007, 0.00031, 0.05638, 0.04487, 0.10850, 0.38705, 0.07286
1991-02-11, 0.00388, 0.01271, 0.21471, 0.09696, 0.00008, 0.00041, 0.05502, 0.04628, 0.11014, 0.38641, 0.07339
1991-02-12, 0.00371, 0.01245, 0.22035, 0.08771, 0.00008, 0.00043, 0.05224, 0.04748, 0.11218, 0.38908, 0.07428
1991-02-13, 0.00371, 0.01946, 0.21769, 0.07955, 0.00007, 0.00038, 0.05847, 0.04657, 0.11113, 0.38947, 0.07349
1991-02-14, 0.00349, 0.01848, 0.19979, 0.12368, 0.00007, 0.00030, 0.06762, 0.04156, 0.10318, 0.37260, 0.06924
1991-02-15, 0.00419, 0.01981, 0.19669, 0.12952, 0.00009, 0.00027, 0.07734, 0.04085, 0.10040, 0.36415, 0.06669
1991-02-16, 0.00495, 0.03116, 0.19559, 0.12056, 0.00014, 0.00027, 0.08394, 0.04024, 0.09923, 0.35906, 0.06485
