date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00645, 0.04553, 0.13815, 0.02717, 0.00044, 0.00285, 0.05015, 0.03784, 0.10520, 0.48594, 0.10028
1991-01-02, 0.00628, 0.04387, 0.13971, 0.02954, 0.00045, 0.00340, 0.04562, 0.03915, 0.10521, 0.48675, 0.10002
1991-01-03, 0.00613, 0.03501, 0.14589, 0.02484, 0.00047, 0.00408, 0.03768, 0.04089, 0.10909, 0.49271, 0.10320
1991-01-04, 0.00544, 0.02697, 0.15036, 0.02165, 0.00048, 0.00461, 0.03011, 0.04257, 0.11137, 0.50212, 0.10432
1991-01-05, 0.00506, 0.02462, 0.15258, 0.01935, 0.00046, 0.00406, 0.02655, 0.04401, 0.11233, 0.50661, 0.10437
1991-01-06, 0.00555, 0.04568, 0.14387, 0.03209, 0.00035, 0.00173, 0.05105, 0.04113, 0.10590, 0.47537, 0.09729
1991-01-07, 0.00585, 0.04632, 0.14436, 0.03122, 0.00026, 0.00091, 0.05473, 0.04107, 0.10589, 0.47322, 0.09617
1991-01-08, 0.00654, 0.05018, 0.14325, 0.03084, 0.00025, 0.00106, 0.06307, 0.04115, 0.10439, 0.46501, 0.09428
1991-01-09, 0.00682, 0.04054, 0.14570, 0.03607, 0.00024, 0.00123, 0.06130, 0.04210, 0.10570, 0.46516, 0.09514
1991-01-10, 0.00640, 0.04012, 0.15061, 0.03312, 0.00024, 0.00143, 0.04936, 0.04383, 0.10869, 0.46869, 0.09752
1991-01-11, 0.00538, 0.03426, 0.15517, 0.03451, 0.00023, 0.00193, 0.04065, 0.04507, 0.11153, 0.47170, 0.09957
1991-01-12, 0.00499, 0.03041, 0.15735, 0.03302, 0.00023, 0.00180, 0.03702, 0.04693, 0.11143, 0.47739, 0.09943
1991-01-13, 0.00482, 0.02782, 0.15989, 0.02951, 0.00025, 0.00132, 0.03488, 0.04841, 0.11208, 0.48131, 0.09970
1991-01-14, 0.00462, 0.02576, 0.16229, 0.02719, 0.00029, 0.00158, 0.03249, 0.04952, 0.11285, 0.48353, 0.09989
1991-01-15, 0.00685, 0.03013, 0.15944, 0.02451, 0.00031, 0.00157, 0.05436, 0.04741, 0.11093, 0.46720, 0.09728
1991-01-16, 0.00763, 0.03336, 0.15390, 0.02975, 0.00035, 0.00137, 0.07129, 0.04498, 0.10701, 0.45733, 0.09301
1991-01-17, 0.00634, 0.03091, 0.15585, 0.03926, 0.00041, 0.00101, 0.05733, 0.04686, 0.10661, 0.46249, 0.09294
1991-01-18, 0.00655, 0.03269, 0.16161, 0.02875, 0.00046, 0.00084, 0.04892, 0.04913, 0.10972, 0.46603, 0.09530
1991-01-19, 0.00650, 0.03359, 0.16450, 0.02535, 0.00046, 0.00096, 0.04546, 0.05027, 0.11087, 0.46619, 0.09586
1991-01-20, 0.00728, 0.03069, 0.16050, 0.02253, 0.00039, 0.00112, 0.06706, 0.04840, 0.10808, 0.46052, 0.09343
1991-01-21, 0.00641, 0.03001, 0.15903, 0.04017, 0.00030, 0.00105, 0.05482, 0.04700, 0.10729, 0.46075, 0.09317
1991-01-22, 0.00602, 0.02837, 0.15919, 0.04411, 0.00027, 0.00088, 0.05260, 0.04803, 0.10586, 0.46318, 0.09149
1991-01-23, 0.00565, 0.02689, 0.16635, 0.03190, 0.00029, 0.00083, 0.04637, 0.05130, 0.10921, 0.46777, 0.09344
1991-01-24, 0.00537, 0.02498, 0.17054, 0.02563, 0.00034, 0.00095, 0.04122, 0.05300, 0.11098, 0.47238, 0.09462
