date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00353, 0.00896, 0.20604, 0.00262, 0.00000, 0.00004, 0.00156, 0.07282, 0.13523, 0.47444, 0.09476
1991-01-02, 0.00348, 0.00869, 0.20793, 0.00254, 0.00000, 0.00004, 0.00149, 0.07345, 0.13529, 0.47272, 0.09438
1991-01-03, 0.00343, 0.00843, 0.20980, 0.00246, 0.00000, 0.00005, 0.00143, 0.07405, 0.13531, 0.47101, 0.09401
1991-01-04, 0.00339, 0.00818, 0.21170, 0.00238, 0.00000, 0.00005, 0.00137, 0.07464, 0.13534, 0.46932, 0.09362
1991-01-05, 0.00351, 0.01085, 0.21210, 0.00228, 0.00000, 0.00003, 0.00381, 0.07463, 0.13458, 0.46560, 0.09262
1991-01-06, 0.00349, 0.01181, 0.21340, 0.00220, 0.00000, 0.00002, 0.00470, 0.07494, 0.13431, 0.46313, 0.09201
1991-01-07, 0.00327, 0.00788, 0.21739, 0.00216, 0.00000, 0.00002, 0.00147, 0.07625, 0.13540, 0.46368, 0.09248
1991-01-08, 0.00322, 0.00733, 0.21942, 0.00210, 0.00000, 0.00001, 0.00122, 0.07680, 0.13545, 0.46231, 0.09214
1991-01-09, 0.00317, 0.00706, 0.22138, 0.00203, 0.00000, 0.00001, 0.00115, 0.07729, 0.13546, 0.46069, 0.09175
1991-01-10, 0.00313, 0.00683, 0.22334, 0.00197, 0.00000, 0.00000, 0.00109, 0.07776, 0.13544, 0.45903, 0.09139
1991-01-11, 0.00309, 0.00663, 0.22531, 0.00191, 0.00000, 0.00000, 0.00103, 0.07821, 0.13543, 0.45735, 0.09104
1991-01-12, 0.00306, 0.00644, 0.22726, 0.00185, 0.00000, 0.00000, 0.00098, 0.07865, 0.13538, 0.45567, 0.09070
1991-01-13, 0.00302, 0.00627, 0.22921, 0.00180, 0.00000, 0.00000, 0.00095, 0.07906, 0.13533, 0.45400, 0.09036
1991-01-14, 0.00299, 0.00610, 0.23117, 0.00175, 0.00000, 0.00000, 0.00091, 0.07946, 0.13526, 0.45234, 0.09003
1991-01-15, 0.00295, 0.00594, 0.23312, 0.00170, 0.00000, 0.00000, 0.00088, 0.07984, 0.13518, 0.45068, 0.08971
1991-01-16, 0.00291, 0.00579, 0.23508, 0.00165, 0.00000, 0.00000, 0.00085, 0.08020, 0.13510, 0.44903, 0.08939
