date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00977, 0.02986, 0.16638, 0.05824, 0.00081, 0.00094, 0.01495, 0.03419, 0.13661, 0.46261, 0.08562
1991-01-02, 0.00989, 0.02941, 0.16151, 0.06009, 0.00090, 0.00114, 0.03299, 0.03260, 0.12981, 0.45823, 0.08341
1991-01-03, 0.00881, 0.02885, 0.15883, 0.06842, 0.00100, 0.00106, 0.03336, 0.03142, 0.12688, 0.45928, 0.08209
1991-01-04, 0.00775, 0.01940, 0.16173, 0.07761, 0.00107, 0.00081, 0.02635, 0.03197, 0.12727, 0.46317, 0.08288
1991-01-05, 0.00778, 0.01332, 0.16537, 0.07936, 0.00110, 0.00061, 0.02180, 0.03288, 0.12817, 0.46608, 0.08352
1991-01-06, 0.00856, 0.01732, 0.16186, 0.10085, 0.00111, 0.00056, 0.02463, 0.03257, 0.12164, 0.45143, 0.07946
1991-01-07, 0.00892, 0.01071, 0.16757, 0.08490, 0.00113, 0.00066, 0.02392, 0.03330, 0.12474, 0.46134, 0.08280
1991-01-08, 0.00960, 0.01872, 0.16964, 0.07473, 0.00113, 0.00074, 0.02458, 0.03428, 0.12460, 0.46017, 0.08180
1991-01-09, 0.00976, 0.02034, 0.17013, 0.06781, 0.00110, 0.00073, 0.03046, 0.03375, 0.13361, 0.44876, 0.08356
1991-01-10, 0.00900, 0.01559, 0.17545, 0.06780, 0.00100, 0.00066, 0.02445, 0.03526, 0.13680, 0.44941, 0.08457
1991-01-11, 0.00879, 0.01223, 0.17931, 0.06669, 0.00091, 0.00065, 0.02245, 0.03681, 0.13518, 0.45299, 0.08400
1991-01-12, 0.00926, 0.02325, 0.16029, 0.07845, 0.00080, 0.00058, 0.04745, 0.03280, 0.12342, 0.44430, 0.07940
1991-01-13, 0.00899, 0.01835, 0.16016, 0.09147, 0.00076, 0.00051, 0.04744, 0.03314, 0.12087, 0.44041, 0.07790
1991-01-14, 0.00818, 0.00916, 0.16402, 0.10877, 0.00073, 0.00049, 0.04176, 0.03433, 0.12104, 0.43333, 0.07821
1991-01-15, 0.00794, 0.01694, 0.16591, 0.09416, 0.00069, 0.00043, 0.04674, 0.03500, 0.11922, 0.43448, 0.07850
1991-01-16, 0.00715, 0.01922, 0.15992, 0.09989, 0.00067, 0.00048, 0.05397, 0.03310, 0.11479, 0.43294, 0.07786
1991-01-17, 0.00685, 0.02753, 0.16807, 0.09143, 0.00067, 0.00051, 0.04353, 0.03545, 0.11838, 0.42905, 0.07853
1991-01-18, 0.00851, 0.04134, 0.15213, 0.10800, 0.00059, 0.00037, 0.07071, 0.03061, 0.10915, 0.40556, 0.07301
1991-01-19, 0.00817, 0.04276, 0.15277, 0.10748, 0.00060, 0.00037, 0.07695, 0.03070, 0.10677, 0.40185, 0.07158
1991-01-20, 0.00643, 0.02435, 0.16306, 0.10832, 0.00056, 0.00035, 0.06059, 0.03225, 0.11314, 0.41476, 0.07617
1991-01-21, 0.00896, 0.02078, 0.15771, 0.13143, 0.00043, 0.00030, 0.06723, 0.03064, 0.10914, 0.40068, 0.07270
