date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00800, 0.12871, 0.11337, 0.07091, 0.00054, 0.00269, 0.08842, 0.02406, 0.07960, 0.40260, 0.08109
1991-01-02, 0.00783, 0.12742, 0.11178, 0.07923, 0.00055, 0.00208, 0.09294, 0.02425, 0.07748, 0.39804, 0.07841
1991-01-03, 0.00966, 0.15203, 0.10212, 0.06511, 0.00055, 0.00152, 0.13738, 0.02146, 0.07140, 0.36717, 0.07160
1991-01-04, 0.01007, 0.15073, 0.10351, 0.06695, 0.00059, 0.00151, 0.13331, 0.02215, 0.07151, 0.36812, 0.07155
1991-01-05, 0.01128, 0.16299, 0.09761, 0.07135, 0.00059, 0.00154, 0.14760, 0.02061, 0.06795, 0.34976, 0.06871
1991-01-06, 0.01214, 0.17104, 0.09989, 0.06137, 0.00051, 0.00148, 0.15097, 0.02257, 0.06762, 0.34406, 0.06836
1991-01-07, 0.01156, 0.16862, 0.09394, 0.07936, 0.00043, 0.00129, 0.16647, 0.02097, 0.06345, 0.33002, 0.06389
1991-01-08, 0.01082, 0.14353, 0.09882, 0.09215, 0.00040, 0.00112, 0.15661, 0.02204, 0.06659, 0.34104, 0.06689
1991-01-09, 0.01154, 0.15599, 0.09868, 0.08674, 0.00038, 0.00108, 0.15497, 0.02271, 0.06527, 0.33750, 0.06515
1991-01-10, 0.01187, 0.17101, 0.09833, 0.08688, 0.00035, 0.00125, 0.15208, 0.02311, 0.06397, 0.32793, 0.06324
1991-01-11, 0.01152, 0.17982, 0.09582, 0.09116, 0.00028, 0.00150, 0.16024, 0.02242, 0.06189, 0.31447, 0.06087
1991-01-12, 0.01175, 0.17323, 0.09370, 0.10517, 0.00025, 0.00185, 0.16452, 0.02070, 0.06164, 0.30699, 0.06021
1991-01-13, 0.01105, 0.16565, 0.09360, 0.10956, 0.00019, 0.00075, 0.16796, 0.02005, 0.06121, 0.31093, 0.05904
1991-01-14, 0.00937, 0.14174, 0.09590, 0.13090, 0.00018, 0.00040, 0.15882, 0.02076, 0.06191, 0.32056, 0.05945
1991-01-15, 0.00927, 0.13815, 0.09016, 0.15453, 0.00018, 0.00031, 0.15834, 0.01836, 0.05927, 0.31462, 0.05680
1991-01-16, 0.01021, 0.15560, 0.08562, 0.13612, 0.00024, 0.00033, 0.17095, 0.01678, 0.05716, 0.31226, 0.05473
1991-01-17, 0.01048, 0.15168, 0.08883, 0.14163, 0.00030, 0.00044, 0.16538, 0.01819, 0.05802, 0.30955, 0.05549
1991-01-18, 0.01004, 0.13934, 0.09711, 0.13735, 0.00031, 0.00057, 0.15691, 0.02061, 0.06195, 0.31660, 0.05923
1991-01-19, 0.01009, 0.14251, 0.09705, 0.12587, 0.00024, 0.00069, 0.16734, 0.01939, 0.06317, 0.31281, 0.06083
1991-01-20, 0.00994, 0.13740, 0.10025, 0.12376, 0.00020, 0.00072, 0.15883, 0.02068, 0.06397, 0.32290, 0.06135
1991-01-21, 0.00961, 0.12688, 0.10452, 0.13504, 0.00019, 0.00072, 0.14407, 0.02162, 0.06636, 0.32755, 0.06344
1991-01-22, 0.00858, 0.11479, 0.10687, 0.15091, 0.00020, 0.00081, 0.13015, 0.02250, 0.06713, 0.33370, 0.06436
1991-01-23, 0.00931, 0.11651, 0.10795, 0.14140, 0.00028, 0.00096, 0.13386, 0.02319, 0.06675, 0.33570, 0.06410
1991-01-24, 0.01098, 0.13356, 0.10052, 0.12676, 0.00036, 0.00090, 0.16148, 0.02099, 0.06269, 0.32162, 0.06013
1991-01-25, 0.01159, 0.13335, 0.09703, 0.14141, 0.00041, 0.00077, 0.16940, 0.02011, 0.06028, 0.30798, 0.05767
1991-01-26, 0.01335, 0.13342, 0.09701, 0.14868, 0.00039, 0.00074, 0.16765, 0.01963, 0.06087, 0.30038, 0.05788
1991-01-27, 0.01463, 0.12960, 0.08908, 0.16415, 0.00040, 0.00079, 0.16728, 0.01698, 0.05829, 0.30312, 0.05567
1991-01-28, 0.01490, 0.12988, 0.09283, 0.14935, 0.00042, 0.00086, 0.16402, 0.01806, 0.06016, 0.31201, 0.05751
1991-01-29, 0.01498, 0.12276, 0.09869, 0.13636, 0.00050, 0.00109, 0.15637, 0.01947, 0.06343, 0.32538, 0.06096
1991-01-30, 0.01671, 0.14395, 0.09425, 0.11828, 0.00066, 0.00127, 0.17906, 0.01769, 0.06281, 0.30420, 0.06113
1991-01-31, 0.01603, 0.14343, 0.08902, 0.13544, 0.00082, 0.00142, 0.18245, 0.01659, 0.06042, 0.29533, 0.05906
1991-02-01, 0.01321, 0.13171, 0.09035, 0.16472, 0.00090, 0.00144, 0.16126, 0.01677, 0.06152, 0.29842, 0.05971
1991-02-02, 0.01419, 0.15555, 0.07212, 0.18151, 0.00087, 0.00129, 0.19436, 0.01260, 0.05087, 0.26700, 0.04964
1991-02-03, 0.01399, 0.15001, 0.07153, 0.18706, 0.00086, 0.00125, 0.19993, 0.01294, 0.04981, 0.26407, 0.04855
1991-02-04, 0.01505, 0.14261, 0.08064, 0.18646, 0.00071, 0.00108, 0.18554, 0.01559, 0.05422, 0.26570, 0.05241
1991-02-05, 0.01471, 0.13712, 0.08360, 0.18555, 0.00047, 0.00076, 0.17465, 0.01671, 0.05535, 0.27779, 0.05328
1991-02-06, 0.01470, 0.13371, 0.08109, 0.19901, 0.00047, 0.00068, 0.17294, 0.01621, 0.05318, 0.27736, 0.05066
1991-02-07, 0.01184, 0.12784, 0.08229, 0.20762, 0.00055, 0.00072, 0.17598, 0.01550, 0.05435, 0.27149, 0.05182
1991-02-08, 0.01027, 0.10957, 0.08460, 0.21874, 0.00063, 0.00084, 0.17364, 0.01570, 0.05561, 0.27728, 0.05313
1991-02-09, 0.00920, 0.10453, 0.08135, 0.23487, 0.00073, 0.00093, 0.17453, 0.01371, 0.05475, 0.27267, 0.05273
1991-02-10, 0.00838, 0.09677, 0.08585, 0.23576, 0.00085, 0.00103, 0.16274, 0.01472, 0.05718, 0.28188, 0.05484
1991-02-11, 0.00803, 0.10356, 0.08703, 0.22233, 0.00096, 0.00122, 0.16111, 0.01509, 0.05762, 0.28784, 0.05521
