date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00485, 0.00418, 0.21907, 0.02320, 0.00011, 0.00005, 0.00624, 0.05397, 0.16144, 0.44556, 0.08133
1991-01-02, 0.00508, 0.01503, 0.22051, 0.02002, 0.00013, 0.00017, 0.00944, 0.05401, 0.15936, 0.43547, 0.08078
1991-01-03, 0.00508, 0.01933, 0.22229, 0.01787, 0.00010, 0.00042, 0.01123, 0.05444, 0.15768, 0.43177, 0.07977
1991-01-04, 0.00556, 0.01875, 0.21798, 0.01702, 0.00009, 0.00023, 0.02535, 0.05347, 0.15251, 0.43158, 0.07746
1991-01-05, 0.00462, 0.00890, 0.22139, 0.02579, 0.00016, 0.00013, 0.01835, 0.05377, 0.15320, 0.43505, 0.07864
1991-01-06, 0.00433, 0.00570, 0.22491, 0.02933, 0.00028, 0.00012, 0.01560, 0.05457, 0.15320, 0.43349, 0.07848
1991-01-07, 0.00432, 0.00524, 0.22884, 0.02809, 0.00038, 0.00009, 0.01614, 0.05551, 0.15332, 0.42995, 0.07812
1991-01-08, 0.00435, 0.00497, 0.22627, 0.03816, 0.00041, 0.00006, 0.01702, 0.05422, 0.14900, 0.42769, 0.07786
1991-01-09, 0.00461, 0.00435, 0.22326, 0.03914, 0.00038, 0.00006, 0.01994, 0.05281, 0.14516, 0.43085, 0.07944
1991-01-10, 0.00511, 0.00405, 0.22858, 0.03386, 0.00033, 0.00006, 0.01185, 0.05415, 0.14624, 0.43620, 0.07956
1991-01-11, 0.00518, 0.00379, 0.23238, 0.03336, 0.00035, 0.00010, 0.01043, 0.05495, 0.14659, 0.43326, 0.07961
1991-01-12, 0.00577, 0.01333, 0.22998, 0.03357, 0.00043, 0.00022, 0.01656, 0.05387, 0.14352, 0.42430, 0.07845
1991-01-13, 0.00564, 0.01500, 0.23209, 0.03423, 0.00044, 0.00034, 0.01773, 0.05430, 0.14286, 0.41956, 0.07782
1991-01-14, 0.00482, 0.00528, 0.24127, 0.03550, 0.00039, 0.00023, 0.01061, 0.05666, 0.14629, 0.42005, 0.07889
1991-01-15, 0.00455, 0.00364, 0.24583, 0.03048, 0.00039, 0.00030, 0.00822, 0.05757, 0.14718, 0.42268, 0.07917
1991-01-16, 0.00437, 0.00314, 0.24888, 0.02813, 0.00043, 0.00038, 0.00727, 0.05815, 0.14703, 0.42341, 0.07880
1991-01-17, 0.00425, 0.00291, 0.25169, 0.02659, 0.00055, 0.00032, 0.00671, 0.05866, 0.14668, 0.42332, 0.07832
1991-01-18, 0.00415, 0.00277, 0.25446, 0.02530, 0.00067, 0.00021, 0.00622, 0.05919, 0.14626, 0.42298, 0.07778
1991-01-19, 0.00439, 0.00453, 0.25459, 0.02405, 0.00075, 0.00015, 0.00952, 0.05886, 0.14531, 0.42099, 0.07687
