lon ; lat 
 -99.58084265; 29.91503393 
 -99.58115337; 29.91502375 
 -99.58116508; 29.91529394 
 -99.58147580; 29.91528376 
 -99.58148752; 29.91555396 
 -99.58179824; 29.91554377 
 -99.58210896; 29.91553358 
 -99.58212067; 29.91580378 
 -99.58243140; 29.91579359 
 -99.58244311; 29.91606379 
 -99.58275384; 29.91605360 
 -99.58306456; 29.91604340 
 -99.58307628; 29.91631360 
 -99.58338700; 29.91630341 
 -99.58339872; 29.91657361 
 -99.58370945; 29.91656342 
 -99.58372117; 29.91683361 
 -99.58403189; 29.91682342 
 -99.58404362; 29.91709362 
 -99.58435434; 29.91708342 
 -99.58436607; 29.91735362 
 -99.58437779; 29.91762382 
 -99.58438952; 29.91789401 
 -99.58470025; 29.91788382 
 -99.58471197; 29.91815401 
 -99.58502270; 29.91814382 
 -99.58533343; 29.91813362 
 -99.58564416; 29.91812342 
 -99.58595489; 29.91811322 
 -99.58626562; 29.91810302 
 -99.58657635; 29.91809282 
 -99.58688708; 29.91808262 
 -99.58719781; 29.91807241 
 -99.58750854; 29.91806221 
 -99.58781927; 29.91805200 
 -99.58812999; 29.91804180 
 -99.58844072; 29.91803159 
 -99.58845246; 29.91830179 
 -99.58876319; 29.91829158 
 -99.58907392; 29.91828137 
 -99.58908566; 29.91855157 
 -99.58939639; 29.91854136 
 -99.58970712; 29.91853115 
 -99.59001785; 29.91852093 
 -99.59000611; 29.91825074 
 -99.59031684; 29.91824053 
 -99.59062757; 29.91823031 
 -99.59093830; 29.91822010 
 -99.59124902; 29.91820988 
 -99.59155975; 29.91819967 
 -99.59187048; 29.91818945 
 -99.59218121; 29.91817923 
 -99.59219296; 29.91844943 
 -99.59250369; 29.91843921 
 -99.59251544; 29.91870941 
 -99.59282617; 29.91869919 
 -99.59283793; 29.91896938 
 -99.59284968; 29.91923958 
 -99.59286143; 29.91950977 
 -99.59287319; 29.91977997 
 -99.59288494; 29.92005016 
 -99.59319568; 29.92003994 
 -99.59320743; 29.92031014 
 -99.59351817; 29.92029992 
 -99.59352992; 29.92057011 
 -99.59354168; 29.92084031 
 -99.59355343; 29.92111050 
 -99.59386417; 29.92110028 
 -99.59387593; 29.92137047 
 -99.59388769; 29.92164067 
 -99.59419843; 29.92163044 
 -99.59421019; 29.92190064 
 -99.59452093; 29.92189041 
 -99.59453269; 29.92216061 
 -99.59454445; 29.92243080 
 -99.59485519; 29.92242058 
 -99.59486695; 29.92269077 
 -99.59487871; 29.92296096 
 -99.59518946; 29.92295074 
 -99.59520122; 29.92322093 
 -99.59521298; 29.92349112 
 -99.59522474; 29.92376132 
 -99.59523650; 29.92403151 
 -99.59524827; 29.92430170 
 -99.59555902; 29.92429147 
 -99.59557078; 29.92456166 
 -99.59558254; 29.92483186 
 -99.59559431; 29.92510205 
 -99.59560607; 29.92537224 
 -99.59591683; 29.92536201 
 -99.59592859; 29.92563220 
 -99.59594035; 29.92590240 
 -99.59625111; 29.92589217 
 -99.59626288; 29.92616236 
 -99.59627464; 29.92643255 
 -99.59658540; 29.92642232 
 -99.59659717; 29.92669251 
 -99.59660893; 29.92696270 
 -99.59691969; 29.92695247 
 -99.59693146; 29.92722266 
 -99.59724222; 29.92721243 
 -99.59755299; 29.92720219 
 -99.59786375; 29.92719196 
 -99.59787552; 29.92746215 
 -99.59818628; 29.92745192 
 -99.59849704; 29.92744168 
 -99.59880781; 29.92743144 
 -99.59911857; 29.92742121 
 -99.59913034; 29.92769140 
 -99.59944111; 29.92768116 
 -99.59945288; 29.92795135 
 -99.59946466; 29.92822154 
 -99.59977543; 29.92821130 
 -99.59978720; 29.92848149 
 -99.59979898; 29.92875168 
 -99.60010975; 29.92874144 
 -99.60012153; 29.92901163 
 -99.60043229; 29.92900139 
 -99.60044407; 29.92927157 
 -99.60045585; 29.92954176 
 -99.60046763; 29.92981195 
 -99.60047941; 29.93008214 
 -99.60079019; 29.93007190 
 -99.60080197; 29.93034209 
 -99.60081375; 29.93061227 
 -99.60082553; 29.93088246 
 -99.60113630; 29.93087222 
 -99.60114809; 29.93114241 
 -99.60145886; 29.93113216 
 -99.60147064; 29.93140235 
 -99.60178142; 29.93139211 
 -99.60179321; 29.93166229 
 -99.60210398; 29.93165205 
 -99.60211577; 29.93192223 
 -99.60212755; 29.93219242 
 -99.60213934; 29.93246261 
 -99.60215113; 29.93273279 
 -99.60246191; 29.93272255 
 -99.60247369; 29.93299273 
 -99.60248548; 29.93326292 
 -99.60249727; 29.93353311 
 -99.60250905; 29.93380329 
 -99.60252084; 29.93407348 
 -99.60253263; 29.93434366 
 -99.60254442; 29.93461385 
 -99.60255620; 29.93488403 
 -99.60286699; 29.93487379 
 -99.60287878; 29.93514397 
 -99.60318957; 29.93513372 
 -99.60320136; 29.93540391 
 -99.60351215; 29.93539366 
 -99.60352394; 29.93566384 
 -99.60383474; 29.93565359 
 -99.60384653; 29.93592378 
 -99.60415732; 29.93591352 
 -99.60416912; 29.93618371 
 -99.60447991; 29.93617346 
 -99.60449170; 29.93644364 
 -99.60480250; 29.93643339 
 -99.60481429; 29.93670357 
 -99.60512509; 29.93669332 
 -99.60513689; 29.93696350 
 -99.60544768; 29.93695325 
 -99.60545948; 29.93722343 
 -99.60577028; 29.93721317 
 -99.60578208; 29.93748336 
 -99.60609288; 29.93747310 
 -99.60610468; 29.93774328 
 -99.60641548; 29.93773302 
 -99.60642728; 29.93800321 
 -99.60673808; 29.93799295 
 -99.60674988; 29.93826313 
 -99.60676168; 29.93853331 
 -99.60677348; 29.93880350 
 -99.60678529; 29.93907368 
 -99.60679709; 29.93934386 
 -99.60710789; 29.93933360 
 -99.60711970; 29.93960378 
 -99.60713150; 29.93987396 
 -99.60682069; 29.93988422 
 -99.60683249; 29.94015440 
 -99.60684429; 29.94042459 
 -99.60685610; 29.94069477 
 -99.60686790; 29.94096495 
 -99.60687970; 29.94123513 
 -99.60689150; 29.94150531 
 -99.60690331; 29.94177549 
 -99.60659249; 29.94178575 
 -99.60660429; 29.94205593 
 -99.60661609; 29.94232611 
 -99.60692691; 29.94231585 
 -99.60693871; 29.94258603 
 -99.60724953; 29.94257577 
 -99.60723773; 29.94230559 
 -99.60754855; 29.94229533 
 -99.60753674; 29.94202515 
 -99.60784756; 29.94201489 
 -99.60815837; 29.94200463 
 -99.60814657; 29.94173445 
 -99.60845738; 29.94172418 
 -99.60876820; 29.94171392 
 -99.60907901; 29.94170365 
 -99.60938983; 29.94169339 
 -99.60970064; 29.94168312 
 -99.61001146; 29.94167285 
 -99.61032227; 29.94166258 
 -99.61033409; 29.94193276 
 -99.61064490; 29.94192249 
 -99.61065672; 29.94219267 
 -99.61096753; 29.94218240 
 -99.61127835; 29.94217213 
 -99.61129017; 29.94244231 
 -99.61160098; 29.94243204 
 -99.61161280; 29.94270222 
 -99.61192362; 29.94269195 
 -99.61193544; 29.94296212 
 -99.61224626; 29.94295185 
 -99.61225808; 29.94322203 
 -99.61256890; 29.94321175 
 -99.61287972; 29.94320148 
 -99.61319054; 29.94319120 
 -99.61350136; 29.94318092 
 -99.61348954; 29.94291074 
 -99.61380035; 29.94290047 
 -99.61378853; 29.94263029 
 -99.61409935; 29.94262001 
 -99.61408752; 29.94234983 
 -99.61439834; 29.94233955 
 -99.61438651; 29.94206937 
 -99.61469733; 29.94205909 
 -99.61500814; 29.94204881 
 -99.61531896; 29.94203852 
 -99.61562977; 29.94202824 
 -99.61594059; 29.94201795 
 -99.61625140; 29.94200767 
 -99.61656222; 29.94199738 
 -99.61687303; 29.94198710 
 -99.61718385; 29.94197681 
 -99.61719569; 29.94224699 
 -99.61750650; 29.94223670 
 -99.61781732; 29.94222641 
 -99.61812813; 29.94221612 
 -99.61813997; 29.94248630 
 -99.61845079; 29.94247600 
 -99.61876161; 29.94246571 
 -99.61877345; 29.94273589 
 -99.61908427; 29.94272560 
 -99.61909611; 29.94299577 
 -99.61940693; 29.94298548 
 -99.61941877; 29.94325566 
 -99.61972959; 29.94324536 
 -99.61974143; 29.94351554 
 -99.62005225; 29.94350524 
 -99.62006410; 29.94377542 
 -99.62037492; 29.94376512 
 -99.62068574; 29.94375483 
 -99.62069759; 29.94402500 
 -99.62100841; 29.94401471 
 -99.62102026; 29.94428488 
 -99.62133109; 29.94427458 
 -99.62164191; 29.94426428 
 -99.62165376; 29.94453446 
 -99.62196458; 29.94452416 
 -99.62227541; 29.94451386 
 -99.62228726; 29.94478403 
 -99.62259809; 29.94477373 
 -99.62290891; 29.94476342 
 -99.62321974; 29.94475312 
 -99.62353056; 29.94474281 
 -99.62354242; 29.94501299 
 -99.62385324; 29.94500268 
 -99.62416407; 29.94499237 
 -99.62447489; 29.94498207 
 -99.62448675; 29.94525224 
 -99.62479758; 29.94524193 
 -99.62510841; 29.94523162 
 -99.62512027; 29.94550180 
 -99.62543110; 29.94549149 
 -99.62544296; 29.94576166 
 -99.62575379; 29.94575135 
 -99.62576565; 29.94602153 
 -99.62607648; 29.94601121 
 -99.62638731; 29.94600090 
 -99.62669814; 29.94599058 
 -99.62700897; 29.94598027 
 -99.62731980; 29.94596995 
 -99.62763063; 29.94595963 
 -99.62794146; 29.94594931 
 -99.62825228; 29.94593899 
 -99.62826416; 29.94620917 
 -99.62857499; 29.94619885 
 -99.62888582; 29.94618853 
 -99.62889769; 29.94645870 
 -99.62920852; 29.94644838 
 -99.62922040; 29.94671856 
 -99.62953123; 29.94670823 
 -99.62984206; 29.94669791 
 -99.62985394; 29.94696808 
 -99.63016477; 29.94695776 
 -99.63017665; 29.94722793 
 -99.63048748; 29.94721761 
 -99.63079832; 29.94720728 
 -99.63081020; 29.94747745 
 -99.63112103; 29.94746713 
 -99.63113291; 29.94773730 
 -99.63114480; 29.94800747 
 -99.63145563; 29.94799715 
 -99.63146752; 29.94826732 
 -99.63177835; 29.94825699 
 -99.63179024; 29.94852716 
 -99.63210108; 29.94851683 
 -99.63241191; 29.94850650 
 -99.63272275; 29.94849617 
 -99.63303359; 29.94848584 
 -99.63334443; 29.94847550 
 -99.63365526; 29.94846517 
 -99.63396610; 29.94845483 
 -99.63427694; 29.94844450 
 -99.63458778; 29.94843416 
 -99.63489861; 29.94842382 
 -99.63520945; 29.94841348 
 -99.63552029; 29.94840314 
 -99.63583112; 29.94839280 
 -99.63614196; 29.94838246 
 -99.63645280; 29.94837212 
 -99.63676363; 29.94836177 
 -99.63707447; 29.94835143 
 -99.63738531; 29.94834108 
 -99.63739721; 29.94861125 
 -99.63770805; 29.94860091 
 -99.63801889; 29.94859056 
 -99.63800698; 29.94832039 
 -99.63831782; 29.94831004 
 -99.63862865; 29.94829969 
 -99.63861675; 29.94802952 
 -99.63892758; 29.94801917 
 -99.63923842; 29.94800882 
 -99.63954925; 29.94799847 
 -99.63986009; 29.94798811 
 -99.64017092; 29.94797776 
 -99.64048176; 29.94796741 
 -99.64079259; 29.94795705 
 -99.64110342; 29.94794669 
 -99.64141426; 29.94793634 
 -99.64140234; 29.94766616 
 -99.64171318; 29.94765581 
 -99.64170126; 29.94738563 
 -99.64201209; 29.94737527 
 -99.64200017; 29.94710510 
 -99.64231100; 29.94709474 
 -99.64262184; 29.94708438 
 -99.64260992; 29.94681421 
 -99.64292075; 29.94680385 
 -99.64323158; 29.94679349 
 -99.64321965; 29.94652331 
 -99.64353048; 29.94651295 
 -99.64384131; 29.94650258 
 -99.64382939; 29.94623241 
 -99.64414022; 29.94622205 
 -99.64445104; 29.94621168 
 -99.64476187; 29.94620131 
 -99.64507270; 29.94619095 
 -99.64538353; 29.94618058 
 -99.64569435; 29.94617021 
 -99.64600518; 29.94615984 
 -99.64631601; 29.94614947 
 -99.64630408; 29.94587930 
 -99.64661490; 29.94586892 
 -99.64692573; 29.94585855 
 -99.64723655; 29.94584818 
 -99.64754738; 29.94583780 
 -99.64785820; 29.94582743 
 -99.64787014; 29.94609760 
 -99.64818097; 29.94608722 
 -99.64849180; 29.94607685 
 -99.64880262; 29.94606647 
 -99.64911345; 29.94605609 
 -99.64942427; 29.94604571 
 -99.64973510; 29.94603533 
 -99.65004593; 29.94602495 
 -99.65035675; 29.94601457 
 -99.65066758; 29.94600418 
 -99.65067953; 29.94627436 
 -99.65099035; 29.94626397 
 -99.65130118; 29.94625359 
 -99.65161201; 29.94624320 
 -99.65160006; 29.94597303 
 -99.65191088; 29.94596264 
 -99.65222171; 29.94595225 
 -99.65253253; 29.94594187 
 -99.65284336; 29.94593148 
 -99.65315418; 29.94592109 
 -99.65346501; 29.94591069 
 -99.65377584; 29.94590030 
 -99.65378779; 29.94617047 
 -99.65409862; 29.94616008 
 -99.65440944; 29.94614969 
 -99.65442140; 29.94641986 
 -99.65473223; 29.94640947 
 -99.65504306; 29.94639907 
 -99.65505502; 29.94666924 
 -99.65536585; 29.94665885 
 -99.65537781; 29.94692902 
 -99.65568864; 29.94691862 
 -99.65570060; 29.94718879 
 -99.65601143; 29.94717839 
 -99.65602339; 29.94744857 
 -99.65633422; 29.94743817 
 -99.65634619; 29.94770834 
 -99.65635815; 29.94797851 
 -99.65666899; 29.94796811 
 -99.65668095; 29.94823828 
 -99.65699179; 29.94822788 
 -99.65700375; 29.94849805 
 -99.65731459; 29.94848765 
 -99.65732656; 29.94875782 
 -99.65763739; 29.94874741 
 -99.65794823; 29.94873701 
 -99.65796020; 29.94900718 
 -99.65827103; 29.94899678 
 -99.65858187; 29.94898637 
 -99.65859384; 29.94925654 
 -99.65890468; 29.94924613 
 -99.65921552; 29.94923573 
 -99.65922749; 29.94950590 
 -99.65953833; 29.94949549 
 -99.65955030; 29.94976566 
 -99.65986114; 29.94975525 
 -99.66017198; 29.94974484 
 -99.66018396; 29.95001501 
 -99.66049480; 29.95000460 
 -99.66080564; 29.94999419 
 -99.66081762; 29.95026435 
 -99.66112846; 29.95025394 
 -99.66114044; 29.95052411 
 -99.66145128; 29.95051370 
 -99.66146327; 29.95078387 
 -99.66177411; 29.95077345 
 -99.66178609; 29.95104362 
 -99.66209693; 29.95103320 
 -99.66240778; 29.95102279 
 -99.66241976; 29.95129296 
 -99.66273061; 29.95128254 
 -99.66304145; 29.95127212 
 -99.66335230; 29.95126170 
 -99.66366314; 29.95125128 
 -99.66397398; 29.95124086 
 -99.66398598; 29.95151103 
 -99.66429682; 29.95150061 
 -99.66460767; 29.95149018 
 -99.66461966; 29.95176035 
 -99.66493050; 29.95174993 
 -99.66494250; 29.95202010 
 -99.66525334; 29.95200967 
 -99.66526534; 29.95227984 
 -99.66557619; 29.95226941 
 -99.66588703; 29.95225899 
 -99.66589903; 29.95252916 
 -99.66620988; 29.95251873 
 -99.66652073; 29.95250830 
 -99.66683158; 29.95249787 
 -99.66684358; 29.95276804 
 -99.66685558; 29.95303820 
 -99.66686758; 29.95330837 
 -99.66687958; 29.95357854 
 -99.66689158; 29.95384870 
 -99.66690358; 29.95411887 
 -99.66721443; 29.95410844 
 -99.66722643; 29.95437861 
 -99.66723844; 29.95464877 
 -99.66725044; 29.95491894 
 -99.66726244; 29.95518910 
 -99.66757330; 29.95517867 
 -99.66758530; 29.95544884 
 -99.66789616; 29.95543841 
 -99.66790816; 29.95570857 
 -99.66792017; 29.95597874 
 -99.66793217; 29.95624890 
 -99.66824303; 29.95623847 
 -99.66825504; 29.95650863 
 -99.66856590; 29.95649820 
 -99.66857791; 29.95676837 
 -99.66888877; 29.95675793 
 -99.66890078; 29.95702809 
 -99.66921165; 29.95701766 
 -99.66922365; 29.95728782 
 -99.66923566; 29.95755799 
 -99.66954653; 29.95754755 
 -99.66955854; 29.95781771 
 -99.66986941; 29.95780728 
 -99.66985740; 29.95753711 
 -99.67016826; 29.95752667 
 -99.67015625; 29.95725651 
 -99.67046712; 29.95724607 
 -99.67077798; 29.95723563 
 -99.67076597; 29.95696547 
 -99.67107684; 29.95695503 
 -99.67106482; 29.95668486 
 -99.67137568; 29.95667442 
 -99.67168655; 29.95666398 
 -99.67199741; 29.95665353 
 -99.67230827; 29.95664309 
 -99.67229626; 29.95637292 
 -99.67260712; 29.95636248 
 -99.67291798; 29.95635203 
 -99.67322884; 29.95634159 
 -99.67353970; 29.95633114 
 -99.67385057; 29.95632069 
 -99.67416143; 29.95631024 
 -99.67447229; 29.95629979 
 -99.67478315; 29.95628934 
 -99.67509401; 29.95627888 
 -99.67510604; 29.95654905 
 -99.67511807; 29.95681921 
 -99.67513010; 29.95708938 
 -99.67544096; 29.95707892 
 -99.67545299; 29.95734909 
 -99.67546502; 29.95761925 
 -99.67577589; 29.95760879 
 -99.67578792; 29.95787896 
 -99.67609878; 29.95786850 
 -99.67611081; 29.95813867 
 -99.67612285; 29.95840883 
 -99.67643371; 29.95839837 
 -99.67644575; 29.95866853 
 -99.67675662; 29.95865808 
 -99.67676865; 29.95892824 
 -99.67707952; 29.95891778 
 -99.67709156; 29.95918794 
 -99.67710359; 29.95945811 
 -99.67711563; 29.95972827 
 -99.67712766; 29.95999843 
 -99.67743854; 29.95998797 
 -99.67745057; 29.96025813 
 -99.67746261; 29.96052829 
 -99.67777348; 29.96051783 
 -99.67778552; 29.96078799 
 -99.67779756; 29.96105816 
 -99.67810844; 29.96104769 
 -99.67812048; 29.96131786 
 -99.67843136; 29.96130739 
 -99.67844340; 29.96157755 
 -99.67875428; 29.96156709 
 -99.67876632; 29.96183725 
 -99.67877836; 29.96210741 
 -99.67908924; 29.96209695 
 -99.67910128; 29.96236711 
 -99.67941217; 29.96235664 
 -99.67942421; 29.96262680 
 -99.67973509; 29.96261634 
 -99.67974714; 29.96288650 
 -99.68005802; 29.96287603 
 -99.68007007; 29.96314619 
 -99.68038095; 29.96313572 
 -99.68039300; 29.96340588 
 -99.68070389; 29.96339541 
 -99.68071594; 29.96366557 
 -99.68072798; 29.96393573 
 -99.68103887; 29.96392526 
 -99.68105092; 29.96419542 
 -99.68136181; 29.96418495 
 -99.68137386; 29.96445511 
 -99.68168475; 29.96444464 
 -99.68169680; 29.96471480 
 -99.68170885; 29.96498496 
 -99.68172090; 29.96525511 
 -99.68173295; 29.96552527 
 -99.68174500; 29.96579543 
 -99.68175705; 29.96606559 
 -99.68176911; 29.96633574 
 -99.68178116; 29.96660590 
 -99.68209206; 29.96659543 
 -99.68210411; 29.96686559 
 -99.68211616; 29.96713574 
 -99.68212821; 29.96740590 
 -99.68214026; 29.96767606 
 -99.68182936; 29.96768653 
 -99.68184141; 29.96795668 
 -99.68185346; 29.96822684 
 -99.68186551; 29.96849700 
 -99.68217642; 29.96848652 
 -99.68218847; 29.96875668 
 -99.68249938; 29.96874621 
 -99.68251144; 29.96901636 
 -99.68282234; 29.96900589 
 -99.68283440; 29.96927604 
 -99.68314531; 29.96926557 
 -99.68315736; 29.96953572 
 -99.68316942; 29.96980588 
 -99.68348033; 29.96979540 
 -99.68349239; 29.97006556 
 -99.68380330; 29.97005508 
 -99.68381536; 29.97032524 
 -99.68382742; 29.97059539 
 -99.68413833; 29.97058491 
 -99.68415039; 29.97085507 
 -99.68446131; 29.97084459 
 -99.68447337; 29.97111474 
 -99.68478428; 29.97110426 
 -99.68479634; 29.97137442 
 -99.68510726; 29.97136394 
 -99.68511932; 29.97163409 
 -99.68513139; 29.97190424 
 -99.68544231; 29.97189376 
 -99.68545437; 29.97216391 
 -99.68576529; 29.97215343 
 -99.68577735; 29.97242359 
 -99.68608827; 29.97241310 
 -99.68610034; 29.97268326 
 -99.68611241; 29.97295341 
 -99.68642333; 29.97294292 
 -99.68643540; 29.97321308 
 -99.68674632; 29.97320259 
 -99.68675839; 29.97347274 
 -99.68706931; 29.97346226 
 -99.68708138; 29.97373241 
 -99.68709345; 29.97400256 
 -99.68740438; 29.97399207 
 -99.68741645; 29.97426223 
 -99.68742852; 29.97453238 
 -99.68773945; 29.97452189 
 -99.68775152; 29.97479204 
 -99.68776359; 29.97506219 
 -99.68777566; 29.97533234 
 -99.68778774; 29.97560250 
 -99.68809867; 29.97559201 
 -99.68811074; 29.97586216 
 -99.68842167; 29.97585167 
 -99.68843375; 29.97612182 
 -99.68874468; 29.97611133 
 -99.68875676; 29.97638148 
 -99.68906769; 29.97637099 
 -99.68907977; 29.97664114 
 -99.68909185; 29.97691129 
 -99.68940278; 29.97690079 
 -99.68941486; 29.97717094 
 -99.68972580; 29.97716045 
 -99.68973788; 29.97743060 
 -99.68974996; 29.97770075 
 -99.68976204; 29.97797090 
 -99.69007298; 29.97796040 
 -99.69008506; 29.97823055 
 -99.69009714; 29.97850070 
 -99.69040808; 29.97849021 
 -99.69042016; 29.97876036 
 -99.69043224; 29.97903050 
 -99.69074319; 29.97902001 
 -99.69075527; 29.97929016 
 -99.69076735; 29.97956030 
 -99.69107830; 29.97954981 
 -99.69109038; 29.97981996 
 -99.69140133; 29.97980946 
 -99.69141341; 29.98007961 
 -99.69172436; 29.98006911 
 -99.69173645; 29.98033925 
 -99.69204740; 29.98032875 
 -99.69205949; 29.98059890 
 -99.69237044; 29.98058840 
 -99.69238252; 29.98085855 
 -99.69269348; 29.98084805 
 -99.69270556; 29.98111819 
 -99.69271765; 29.98138834 
 -99.69272974; 29.98165849 
 -99.69304070; 29.98164798 
 -99.69305279; 29.98191813 
 -99.69306488; 29.98218828 
 -99.69307697; 29.98245842 
 -99.69308906; 29.98272857 
 -99.69310115; 29.98299871 
 -99.69341211; 29.98298821 
 -99.69342420; 29.98325836 
 -99.69343629; 29.98352850 
 -99.69312533; 29.98353901 
 -99.69313742; 29.98380915 
 -99.69282646; 29.98381965 
 -99.69251549; 29.98383016 
 -99.69220453; 29.98384066 
 -99.69221662; 29.98411080 
 -99.69190565; 29.98412130 
 -99.69191774; 29.98439145 
 -99.69192983; 29.98466159 
 -99.69161886; 29.98467209 
 -99.69163095; 29.98494224 
 -99.69164303; 29.98521238 
 -99.69133206; 29.98522288 
 -99.69134415; 29.98549303 
 -99.69135623; 29.98576317 
 -99.69104526; 29.98577367 
 -99.69105735; 29.98604381 
 -99.69074638; 29.98605431 
 -99.69075846; 29.98632446 
 -99.69077054; 29.98659460 
 -99.69045957; 29.98660510 
 -99.69047165; 29.98687524 
 -99.69048373; 29.98714538 
 -99.69017276; 29.98715588 
 -99.69018484; 29.98742602 
 -99.69019692; 29.98769617 
 -99.68988594; 29.98770666 
 -99.68989802; 29.98797680 
 -99.68958704; 29.98798730 
 -99.68959912; 29.98825744 
 -99.68961120; 29.98852758 
 -99.68930022; 29.98853808 
 -99.68931230; 29.98880822 
 -99.68932438; 29.98907836 
 -99.68901340; 29.98908885 
 -99.68902547; 29.98935900 
 -99.68871449; 29.98936949 
 -99.68872657; 29.98963963 
 -99.68841558; 29.98965012 
 -99.68842766; 29.98992026 
 -99.68843973; 29.99019041 
 -99.68812874; 29.99020090 
 -99.68814082; 29.99047104 
 -99.68815290; 29.99074118 
 -99.68816497; 29.99101132 
 -99.68817705; 29.99128146 
 -99.68818912; 29.99155160 
 -99.68787813; 29.99156209 
 -99.68789020; 29.99183223 
 -99.68757921; 29.99184272 
 -99.68759128; 29.99211286 
 -99.68728029; 29.99212335 
 -99.68729236; 29.99239349 
 -99.68698136; 29.99240398 
 -99.68699344; 29.99267412 
 -99.68668244; 29.99268460 
 -99.68669451; 29.99295474 
 -99.68670658; 29.99322488 
 -99.68639558; 29.99323537 
 -99.68640765; 29.99350551 
 -99.68609665; 29.99351599 
 -99.68610872; 29.99378613 
 -99.68579772; 29.99379662 
 -99.68580979; 29.99406676 
 -99.68549878; 29.99407724 
 -99.68551085; 29.99434738 
 -99.68552292; 29.99461752 
 -99.68521191; 29.99462800 
 -99.68522398; 29.99489814 
 -99.68523605; 29.99516828 
 -99.68492504; 29.99517876 
 -99.68493710; 29.99544890 
 -99.68494917; 29.99571904 
 -99.68463816; 29.99572952 
 -99.68465023; 29.99599966 
 -99.68466229; 29.99626979 
 -99.68435128; 29.99628027 
 -99.68436334; 29.99655041 
 -99.68437541; 29.99682055 
 -99.68406439; 29.99683103 
 -99.68407646; 29.99710117 
 -99.68376544; 29.99711164 
 -99.68377750; 29.99738178 
 -99.68346649; 29.99739226 
 -99.68315547; 29.99740273 
 -99.68316753; 29.99767287 
 -99.68285652; 29.99768335 
 -99.68286858; 29.99795348 
 -99.68288064; 29.99822362 
 -99.68289269; 29.99849376 
 -99.68290475; 29.99876390 
 -99.68321577; 29.99875342 
 -99.68322783; 29.99902356 
 -99.68353886; 29.99901308 
 -99.68355092; 29.99928322 
 -99.68356298; 29.99955336 
 -99.68357504; 29.99982350 
 -99.68388607; 29.99981302 
 -99.68389813; 30.00008316 
 -99.68391019; 30.00035329 
 -99.68392225; 30.00062343 
 -99.68393432; 30.00089356 
 -99.68394638; 30.00116370 
 -99.68395844; 30.00143384 
 -99.68397051; 30.00170397 
 -99.68398257; 30.00197411 
 -99.68399463; 30.00224424 
 -99.68368360; 30.00225472 
 -99.68369566; 30.00252485 
 -99.68400670; 30.00251438 
 -99.68401876; 30.00278451 
 -99.68432979; 30.00277404 
 -99.68434186; 30.00304417 
 -99.68465290; 30.00303369 
 -99.68466496; 30.00330383 
 -99.68497600; 30.00329335 
 -99.68498807; 30.00356348 
 -99.68529910; 30.00355300 
 -99.68561014; 30.00354252 
 -99.68562221; 30.00381265 
 -99.68563428; 30.00408279 
 -99.68594532; 30.00407231 
 -99.68625636; 30.00406182 
 -99.68626843; 30.00433196 
 -99.68628050; 30.00460209 
 -99.68629257; 30.00487222 
 -99.68630465; 30.00514236 
 -99.68631672; 30.00541249 
 -99.68632879; 30.00568262 
 -99.68634086; 30.00595276 
 -99.68635293; 30.00622289 
 -99.68636500; 30.00649302 
 -99.68667605; 30.00648254 
 -99.68668813; 30.00675267 
 -99.68670020; 30.00702280 
 -99.68671227; 30.00729293 
 -99.68672434; 30.00756306 
 -99.68673642; 30.00783320 
 -99.68704747; 30.00782271 
 -99.68705955; 30.00809284 
 -99.68707162; 30.00836297 
 -99.68738268; 30.00835249 
 -99.68769373; 30.00834200 
 -99.68770581; 30.00861213 
 -99.68771789; 30.00888226 
 -99.68802894; 30.00887177 
 -99.68804102; 30.00914190 
 -99.68835208; 30.00913142 
 -99.68866314; 30.00912093 
 -99.68867522; 30.00939106 
 -99.68898628; 30.00938057 
 -99.68899836; 30.00965070 
 -99.68930942; 30.00964020 
 -99.68932150; 30.00991033 
 -99.68963256; 30.00989984 
 -99.68964465; 30.01016997 
 -99.68995571; 30.01015948 
 -99.68996779; 30.01042961 
 -99.69027886; 30.01041911 
 -99.69058992; 30.01040862 
 -99.69060201; 30.01067875 
 -99.69061409; 30.01094888 
 -99.69062618; 30.01121901 
 -99.69063827; 30.01148914 
 -99.69065035; 30.01175926 
 -99.69033928; 30.01176976 
 -99.69002822; 30.01178025 
 -99.69004030; 30.01205038 
 -99.69005238; 30.01232051 
 -99.68974131; 30.01233100 
 -99.68975340; 30.01260113 
 -99.68976548; 30.01287126 
 -99.68945441; 30.01288175 
 -99.68946649; 30.01315188 
 -99.68947857; 30.01342201 
 -99.68949066; 30.01369214 
 -99.68917958; 30.01370263 
 -99.68919166; 30.01397276 
 -99.68920374; 30.01424289 
 -99.68889267; 30.01425338 
 -99.68890475; 30.01452350 
 -99.68891683; 30.01479363 
 -99.68860575; 30.01480412 
 -99.68829467; 30.01481461 
 -99.68798359; 30.01482510 
 -99.68767251; 30.01483559 
 -99.68736143; 30.01484607 
 -99.68737350; 30.01511620 
 -99.68706242; 30.01512669 
 -99.68707450; 30.01539681 
 -99.68676341; 30.01540730 
 -99.68645233; 30.01541778 
 -99.68646440; 30.01568791 
 -99.68615332; 30.01569839 
 -99.68616539; 30.01596852 
 -99.68585431; 30.01597900 
 -99.68586638; 30.01624913 
 -99.68555529; 30.01625961 
 -99.68556736; 30.01652974 
 -99.68525628; 30.01654022 
 -99.68526835; 30.01681035 
 -99.68495726; 30.01682083 
