lon ; lat 
 -94.57209189; 37.49026699 
 -94.57174940; 37.49026297 
 -94.57174425; 37.49053063 
 -94.57173910; 37.49079829 
 -94.57173396; 37.49106595 
 -94.57172881; 37.49133361 
 -94.57172366; 37.49160127 
 -94.57171851; 37.49186893 
 -94.57171336; 37.49213659 
 -94.57170822; 37.49240425 
 -94.57136571; 37.49240023 
 -94.57136056; 37.49266789 
 -94.57101805; 37.49266386 
 -94.57067555; 37.49265984 
 -94.57068070; 37.49239218 
 -94.57033819; 37.49238815 
 -94.57033304; 37.49265581 
 -94.56999053; 37.49265178 
 -94.56998538; 37.49291944 
 -94.56964287; 37.49291542 
 -94.56963772; 37.49318308 
 -94.56929521; 37.49317905 
 -94.56895270; 37.49317502 
 -94.56861019; 37.49317099 
 -94.56826768; 37.49316695 
 -94.56826252; 37.49343461 
 -94.56792001; 37.49343058 
 -94.56791485; 37.49369824 
 -94.56757234; 37.49369421 
 -94.56756718; 37.49396187 
 -94.56756201; 37.49422953 
 -94.56721950; 37.49422549 
 -94.56687698; 37.49422145 
 -94.56687182; 37.49448911 
 -94.56686665; 37.49475677 
 -94.56652414; 37.49475274 
 -94.56618162; 37.49474870 
 -94.56583911; 37.49474466 
 -94.56549659; 37.49474062 
 -94.56549142; 37.49500828 
 -94.56548625; 37.49527594 
 -94.56514373; 37.49527190 
 -94.56513856; 37.49553956 
 -94.56513339; 37.49580722 
 -94.56479086; 37.49580317 
 -94.56478569; 37.49607083 
 -94.56478052; 37.49633849 
 -94.56443800; 37.49633445 
 -94.56443282; 37.49660211 
 -94.56442765; 37.49686977 
 -94.56408512; 37.49686573 
 -94.56407994; 37.49713339 
 -94.56373742; 37.49712934 
 -94.56339489; 37.49712530 
 -94.56338971; 37.49739295 
 -94.56304718; 37.49738891 
 -94.56304200; 37.49765657 
 -94.56269948; 37.49765252 
 -94.56269429; 37.49792018 
 -94.56235176; 37.49791613 
 -94.56234658; 37.49818379 
 -94.56234140; 37.49845145 
 -94.56199887; 37.49844740 
 -94.56199368; 37.49871506 
 -94.56165115; 37.49871101 
 -94.56130862; 37.49870696 
 -94.56130343; 37.49897461 
 -94.56096089; 37.49897056 
 -94.56061836; 37.49896651 
 -94.56027582; 37.49896245 
 -94.56028101; 37.49869479 
 -94.56028620; 37.49842713 
 -94.56029139; 37.49815948 
 -94.55994886; 37.49815542 
 -94.55995405; 37.49788776 
 -94.55961152; 37.49788370 
 -94.55926899; 37.49787965 
 -94.55927419; 37.49761199 
 -94.55893166; 37.49760793 
 -94.55893685; 37.49734027 
 -94.55894205; 37.49707261 
 -94.55859952; 37.49706855 
 -94.55825699; 37.49706449 
 -94.55791447; 37.49706043 
 -94.55757194; 37.49705637 
 -94.55722941; 37.49705230 
 -94.55723461; 37.49678464 
 -94.55689209; 37.49678058 
 -94.55689729; 37.49651292 
 -94.55690249; 37.49624526 
 -94.55655997; 37.49624119 
 -94.55656517; 37.49597354 
 -94.55657038; 37.49570588 
 -94.55622786; 37.49570181 
 -94.55623306; 37.49543415 
 -94.55589054; 37.49543008 
 -94.55589575; 37.49516242 
 -94.55590095; 37.49489476 
 -94.55590616; 37.49462710 
 -94.55556364; 37.49462304 
 -94.55556885; 37.49435538 
 -94.55522634; 37.49435131 
 -94.55488382; 37.49434724 
 -94.55454131; 37.49434317 
 -94.55419879; 37.49433910 
 -94.55419358; 37.49460676 
 -94.55385107; 37.49460268 
 -94.55384586; 37.49487034 
 -94.55384064; 37.49513800 
 -94.55383543; 37.49540566 
 -94.55383022; 37.49567332 
 -94.55348770; 37.49566925 
 -94.55314518; 37.49566517 
 -94.55280266; 37.49566109 
 -94.55246014; 37.49565702 
 -94.55245492; 37.49592468 
 -94.55211240; 37.49592060 
 -94.55210718; 37.49618826 
 -94.55176466; 37.49618418 
 -94.55142214; 37.49618010 
 -94.55107962; 37.49617602 
 -94.55107439; 37.49644368 
 -94.55073187; 37.49643960 
 -94.55072665; 37.49670726 
 -94.55072142; 37.49697491 
 -94.55037890; 37.49697083 
 -94.55003637; 37.49696675 
 -94.55003115; 37.49723441 
 -94.54968862; 37.49723032 
 -94.54934609; 37.49722624 
 -94.54934086; 37.49749390 
 -94.54899834; 37.49748981 
 -94.54865581; 37.49748572 
 -94.54866104; 37.49721806 
 -94.54866627; 37.49695040 
 -94.54867150; 37.49668275 
 -94.54867673; 37.49641509 
 -94.54833421; 37.49641100 
 -94.54833944; 37.49614334 
 -94.54799692; 37.49613925 
 -94.54800216; 37.49587159 
 -94.54765964; 37.49586750 
 -94.54731712; 37.49586341 
 -94.54697460; 37.49585932 
 -94.54663208; 37.49585522 
 -94.54628956; 37.49585113 
 -94.54628432; 37.49611879 
 -94.54594179; 37.49611469 
 -94.54559927; 37.49611060 
 -94.54559403; 37.49637826 
 -94.54558879; 37.49664591 
 -94.54558355; 37.49691357 
 -94.54592607; 37.49691767 
 -94.54592083; 37.49718533 
 -94.54591559; 37.49745299 
 -94.54557306; 37.49744889 
 -94.54523053; 37.49744479 
 -94.54522529; 37.49771245 
 -94.54488276; 37.49770835 
 -94.54454023; 37.49770426 
 -94.54419770; 37.49770016 
 -94.54385518; 37.49769605 
 -94.54384993; 37.49796371 
 -94.54350740; 37.49795961 
 -94.54350215; 37.49822727 
 -94.54349690; 37.49849493 
 -94.54315437; 37.49849083 
 -94.54314911; 37.49875848 
 -94.54314386; 37.49902614 
 -94.54313861; 37.49929380 
 -94.54279608; 37.49928970 
 -94.54245354; 37.49928559 
 -94.54244829; 37.49955325 
 -94.54210575; 37.49954914 
 -94.54210049; 37.49981680 
 -94.54175796; 37.49981270 
 -94.54175270; 37.50008035 
 -94.54141016; 37.50007625 
 -94.54140490; 37.50034390 
 -94.54106236; 37.50033980 
 -94.54105710; 37.50060745 
 -94.54105184; 37.50087511 
 -94.54104658; 37.50114277 
 -94.54104133; 37.50141043 
 -94.54069878; 37.50140632 
 -94.54069352; 37.50167398 
 -94.54035097; 37.50166987 
 -94.54034571; 37.50193752 
 -94.54000316; 37.50193341 
 -94.53999790; 37.50220107 
 -94.53965535; 37.50219696 
 -94.53931280; 37.50219284 
 -94.53930754; 37.50246050 
 -94.53896499; 37.50245639 
 -94.53895972; 37.50272405 
 -94.53861717; 37.50271993 
 -94.53827462; 37.50271581 
 -94.53793207; 37.50271169 
 -94.53792680; 37.50297935 
 -94.53758424; 37.50297523 
 -94.53724169; 37.50297111 
 -94.53724696; 37.50270346 
 -94.53690441; 37.50269934 
 -94.53656186; 37.50269521 
 -94.53621931; 37.50269109 
 -94.53622459; 37.50242343 
 -94.53588204; 37.50241931 
 -94.53553949; 37.50241519 
 -94.53554477; 37.50214753 
 -94.53555005; 37.50187987 
 -94.53520750; 37.50187574 
 -94.53486495; 37.50187162 
 -94.53485967; 37.50213928 
 -94.53451712; 37.50213515 
 -94.53451184; 37.50240281 
 -94.53416929; 37.50239868 
 -94.53382674; 37.50239455 
 -94.53348419; 37.50239042 
 -94.53348948; 37.50212276 
 -94.53314693; 37.50211863 
 -94.53280438; 37.50211450 
 -94.53280967; 37.50184684 
 -94.53246712; 37.50184271 
 -94.53212458; 37.50183857 
 -94.53178203; 37.50183444 
 -94.53178732; 37.50156678 
 -94.53144478; 37.50156264 
 -94.53110223; 37.50155851 
 -94.53075969; 37.50155437 
 -94.53076498; 37.50128671 
 -94.53042244; 37.50128257 
 -94.53007989; 37.50127843 
 -94.53007459; 37.50154609 
 -94.52973205; 37.50154195 
 -94.52972675; 37.50180961 
 -94.52938420; 37.50180547 
 -94.52937890; 37.50207312 
 -94.52903635; 37.50206898 
 -94.52869381; 37.50206484 
 -94.52868850; 37.50233249 
 -94.52834595; 37.50232835 
 -94.52834065; 37.50259601 
 -94.52833534; 37.50286366 
 -94.52833004; 37.50313132 
 -94.52798749; 37.50312718 
 -94.52798218; 37.50339483 
 -94.52797687; 37.50366249 
 -94.52763432; 37.50365835 
 -94.52762901; 37.50392600 
 -94.52728645; 37.50392185 
 -94.52728114; 37.50418951 
 -94.52693859; 37.50418536 
 -94.52693328; 37.50445302 
 -94.52659072; 37.50444887 
 -94.52658541; 37.50471653 
 -94.52658009; 37.50498419 
 -94.52623753; 37.50498004 
 -94.52623222; 37.50524769 
 -94.52622691; 37.50551535 
 -94.52588434; 37.50551120 
 -94.52587903; 37.50577886 
 -94.52587372; 37.50604651 
 -94.52586840; 37.50631417 
 -94.52586309; 37.50658183 
 -94.52585777; 37.50684948 
 -94.52551520; 37.50684533 
 -94.52550989; 37.50711299 
 -94.52550457; 37.50738065 
 -94.52516200; 37.50737649 
 -94.52481943; 37.50737234 
 -94.52447686; 37.50736818 
 -94.52413429; 37.50736403 
 -94.52413961; 37.50709637 
 -94.52379703; 37.50709221 
 -94.52345446; 37.50708805 
 -94.52311189; 37.50708389 
 -94.52310657; 37.50735155 
 -94.52276400; 37.50734739 
 -94.52242143; 37.50734323 
 -94.52207885; 37.50733907 
 -94.52173628; 37.50733490 
 -94.52139371; 37.50733074 
 -94.52139904; 37.50706308 
 -94.52105647; 37.50705892 
 -94.52106180; 37.50679126 
 -94.52071923; 37.50678709 
 -94.52071390; 37.50705475 
 -94.52037133; 37.50705058 
 -94.52002876; 37.50704641 
 -94.51968619; 37.50704225 
 -94.51969153; 37.50677459 
 -94.51934896; 37.50677042 
 -94.51900639; 37.50676625 
 -94.51901173; 37.50649859 
 -94.51866916; 37.50649442 
 -94.51832659; 37.50649025 
 -94.51798403; 37.50648607 
 -94.51798937; 37.50621841 
 -94.51764680; 37.50621424 
 -94.51765215; 37.50594658 
 -94.51730958; 37.50594241 
 -94.51696702; 37.50593823 
 -94.51697236; 37.50567057 
 -94.51662980; 37.50566640 
 -94.51628723; 37.50566222 
 -94.51628189; 37.50592987 
 -94.51593932; 37.50592569 
 -94.51559676; 37.50592151 
 -94.51559141; 37.50618917 
 -94.51524884; 37.50618499 
 -94.51490627; 37.50618081 
 -94.51490092; 37.50644846 
 -94.51455835; 37.50644428 
 -94.51455300; 37.50671194 
 -94.51421043; 37.50670775 
 -94.51421579; 37.50644010 
 -94.51387322; 37.50643591 
 -94.51353065; 37.50643172 
 -94.51353601; 37.50616407 
 -94.51319344; 37.50615988 
 -94.51285088; 37.50615569 
 -94.51250831; 37.50615150 
 -94.51251368; 37.50588385 
 -94.51217111; 37.50587965 
 -94.51182855; 37.50587546 
 -94.51148598; 37.50587127 
 -94.51149135; 37.50560361 
 -94.51114879; 37.50559942 
 -94.51115415; 37.50533177 
 -94.51081159; 37.50532757 
 -94.51081696; 37.50505991 
 -94.51047440; 37.50505572 
 -94.51013184; 37.50505152 
 -94.50978928; 37.50504733 
 -94.50944672; 37.50504313 
 -94.50910416; 37.50503893 
 -94.50910953; 37.50477127 
 -94.50876697; 37.50476707 
 -94.50842441; 37.50476287 
 -94.50841904; 37.50503053 
 -94.50807648; 37.50502633 
 -94.50773392; 37.50502212 
 -94.50773930; 37.50475447 
 -94.50739674; 37.50475026 
 -94.50705418; 37.50474606 
 -94.50705956; 37.50447840 
 -94.50671700; 37.50447420 
 -94.50637444; 37.50446999 
 -94.50637983; 37.50420233 
 -94.50603727; 37.50419813 
 -94.50604266; 37.50393047 
 -94.50570010; 37.50392626 
 -94.50535755; 37.50392205 
 -94.50536294; 37.50365440 
 -94.50502038; 37.50365019 
 -94.50467783; 37.50364597 
 -94.50433528; 37.50364176 
 -94.50399272; 37.50363755 
 -94.50399811; 37.50336989 
 -94.50365556; 37.50336568 
 -94.50366096; 37.50309802 
 -94.50366635; 37.50283036 
 -94.50332380; 37.50282615 
 -94.50298125; 37.50282193 
 -94.50263870; 37.50281772 
 -94.50229615; 37.50281350 
 -94.50195360; 37.50280928 
 -94.50194820; 37.50307694 
 -94.50160565; 37.50307272 
 -94.50160025; 37.50334037 
 -94.50159485; 37.50360803 
 -94.50125229; 37.50360381 
 -94.50124689; 37.50387146 
 -94.50090434; 37.50386724 
 -94.50089893; 37.50413490 
 -94.50055638; 37.50413067 
 -94.50021382; 37.50412645 
 -94.49987127; 37.50412223 
 -94.49952871; 37.50411800 
 -94.49918615; 37.50411377 
 -94.49884360; 37.50410955 
 -94.49850104; 37.50410532 
 -94.49850646; 37.50383766 
 -94.49816390; 37.50383343 
 -94.49782135; 37.50382920 
 -94.49747879; 37.50382497 
 -94.49748421; 37.50355731 
 -94.49748963; 37.50328966 
 -94.49714708; 37.50328542 
 -94.49680452; 37.50328119 
 -94.49646197; 37.50327696 
 -94.49646739; 37.50300930 
 -94.49612484; 37.50300506 
 -94.49613026; 37.50273741 
 -94.49578771; 37.50273317 
 -94.49579314; 37.50246552 
 -94.49579856; 37.50219786 
 -94.49545601; 37.50219362 
 -94.49546144; 37.50192597 
 -94.49546686; 37.50165831 
 -94.49547228; 37.50139065 
 -94.49512974; 37.50138641 
 -94.49513517; 37.50111876 
 -94.49514059; 37.50085110 
 -94.49479805; 37.50084686 
 -94.49480348; 37.50057921 
 -94.49446094; 37.50057497 
 -94.49446636; 37.50030731 
 -94.49412383; 37.50030307 
 -94.49412925; 37.50003541 
 -94.49378672; 37.50003117 
 -94.49379215; 37.49976351 
 -94.49344961; 37.49975927 
 -94.49345504; 37.49949162 
 -94.49311251; 37.49948737 
 -94.49311794; 37.49921972 
 -94.49312337; 37.49895206 
 -94.49278084; 37.49894781 
 -94.49278627; 37.49868016 
 -94.49244374; 37.49867591 
 -94.49244918; 37.49840826 
 -94.49210665; 37.49840401 
 -94.49211208; 37.49813635 
 -94.49211752; 37.49786870 
 -94.49177499; 37.49786445 
 -94.49178043; 37.49759679 
 -94.49143791; 37.49759254 
 -94.49144334; 37.49732489 
 -94.49110082; 37.49732064 
 -94.49110626; 37.49705298 
 -94.49076374; 37.49704873 
 -94.49076918; 37.49678107 
 -94.49042665; 37.49677682 
 -94.49008413; 37.49677257 
 -94.49008958; 37.49650491 
 -94.48974706; 37.49650066 
 -94.48975250; 37.49623300 
 -94.48975794; 37.49596535 
 -94.48941543; 37.49596109 
 -94.48942087; 37.49569344 
 -94.48976339; 37.49569769 
 -94.48976883; 37.49543003 
 -94.48977427; 37.49516238 
 -94.48977972; 37.49489472 
 -94.48978516; 37.49462707 
 -94.48979060; 37.49435941 
 -94.49013311; 37.49436366 
 -94.49013856; 37.49409601 
 -94.49014400; 37.49382835 
 -94.49014944; 37.49356069 
 -94.49015488; 37.49329304 
 -94.49016033; 37.49302538 
 -94.48981782; 37.49302113 
 -94.48982326; 37.49275347 
 -94.48948076; 37.49274921 
 -94.48948621; 37.49248156 
 -94.48914371; 37.49247730 
 -94.48880120; 37.49247305 
 -94.48845870; 37.49246879 
 -94.48811620; 37.49246453 
 -94.48777370; 37.49246027 
 -94.48743120; 37.49245601 
 -94.48708870; 37.49245175 
 -94.48708325; 37.49271941 
 -94.48674074; 37.49271515 
 -94.48639824; 37.49271088 
 -94.48640370; 37.49244323 
 -94.48640915; 37.49217557 
 -94.48606665; 37.49217131 
 -94.48607211; 37.49190365 
 -94.48607757; 37.49163599 
 -94.48573507; 37.49163173 
 -94.48574053; 37.49136407 
 -94.48539803; 37.49135981 
 -94.48505553; 37.49135554 
 -94.48506099; 37.49108788 
 -94.48471850; 37.49108362 
 -94.48437601; 37.49107935 
 -94.48438147; 37.49081169 
 -94.48472396; 37.49081596 
 -94.48472942; 37.49054830 
 -94.48507192; 37.49055257 
 -94.48507738; 37.49028491 
 -94.48473488; 37.49028065 
 -94.48474035; 37.49001299 
 -94.48439786; 37.49000872 
 -94.48440332; 37.48974106 
 -94.48440878; 37.48947341 
 -94.48406629; 37.48946914 
 -94.48407176; 37.48920148 
 -94.48372927; 37.48919721 
 -94.48373474; 37.48892955 
 -94.48339225; 37.48892528 
 -94.48304977; 37.48892101 
 -94.48270728; 37.48891674 
 -94.48271275; 37.48864908 
 -94.48237027; 37.48864481 
 -94.48237574; 37.48837715 
 -94.48203326; 37.48837287 
 -94.48203873; 37.48810522 
 -94.48204420; 37.48783756 
 -94.48170172; 37.48783328 
 -94.48170719; 37.48756563 
 -94.48171266; 37.48729797 
 -94.48171813; 37.48703031 
 -94.48137566; 37.48702604 
 -94.48138113; 37.48675838 
 -94.48103866; 37.48675410 
 -94.48104413; 37.48648645 
 -94.48070166; 37.48648217 
 -94.48035919; 37.48647789 
 -94.48036466; 37.48621023 
 -94.48002219; 37.48620595 
 -94.48002767; 37.48593829 
 -94.47968520; 37.48593401 
 -94.47969068; 37.48566635 
 -94.47934821; 37.48566207 
 -94.47900574; 37.48565779 
 -94.47866327; 37.48565350 
 -94.47866875; 37.48538585 
 -94.47867424; 37.48511819 
 -94.47833177; 37.48511390 
 -94.47833725; 37.48484625 
 -94.47799479; 37.48484196 
 -94.47800027; 37.48457430 
 -94.47765781; 37.48457002 
 -94.47766330; 37.48430236 
 -94.47732083; 37.48429807 
 -94.47697837; 37.48429378 
 -94.47698386; 37.48402613 
 -94.47664140; 37.48402183 
 -94.47629894; 37.48401754 
 -94.47630443; 37.48374989 
 -94.47630992; 37.48348223 
 -94.47631541; 37.48321457 
 -94.47632090; 37.48294692 
 -94.47632639; 37.48267926 
 -94.47598394; 37.48267497 
 -94.47598943; 37.48240731 
 -94.47564697; 37.48240302 
 -94.47565247; 37.48213536 
 -94.47531001; 37.48213107 
 -94.47531551; 37.48186341 
 -94.47532100; 37.48159575 
 -94.47532650; 37.48132810 
 -94.47566895; 37.48133239 
 -94.47567444; 37.48106473 
 -94.47567993; 37.48079708 
 -94.47533749; 37.48079278 
 -94.47534298; 37.48052512 
 -94.47500054; 37.48052083 
 -94.47500603; 37.48025317 
 -94.47534848; 37.48025747 
 -94.47535397; 37.47998981 
 -94.47535947; 37.47972215 
 -94.47570191; 37.47972645 
 -94.47570740; 37.47945879 
 -94.47571289; 37.47919113 
 -94.47571839; 37.47892348 
 -94.47572388; 37.47865582 
 -94.47572937; 37.47838816 
 -94.47607181; 37.47839245 
 -94.47607730; 37.47812480 
 -94.47641973; 37.47812909 
 -94.47642522; 37.47786143 
 -94.47676766; 37.47786572 
 -94.47677315; 37.47759807 
 -94.47711558; 37.47760236 
 -94.47712107; 37.47733470 
 -94.47712655; 37.47706704 
 -94.47678412; 37.47706275 
 -94.47644170; 37.47705846 
 -94.47609927; 37.47705417 
 -94.47609377; 37.47732183 
 -94.47575134; 37.47731753 
 -94.47574585; 37.47758519 
 -94.47540342; 37.47758090 
 -94.47506099; 37.47757660 
 -94.47471856; 37.47757231 
 -94.47437612; 37.47756801 
 -94.47403369; 37.47756371 
 -94.47369126; 37.47755941 
 -94.47368576; 37.47782707 
 -94.47334333; 37.47782277 
 -94.47333783; 37.47809043 
 -94.47299539; 37.47808613 
 -94.47298989; 37.47835378 
 -94.47264745; 37.47834948 
 -94.47264195; 37.47861714 
 -94.47229951; 37.47861284 
 -94.47229401; 37.47888049 
 -94.47195157; 37.47887619 
 -94.47194606; 37.47914385 
 -94.47194056; 37.47941150 
 -94.47159812; 37.47940720 
 -94.47159261; 37.47967486 
 -94.47125017; 37.47967055 
 -94.47090773; 37.47966624 
 -94.47056529; 37.47966194 
 -94.47022285; 37.47965763 
 -94.46988040; 37.47965332 
 -94.46988592; 37.47938566 
 -94.46954348; 37.47938135 
 -94.46954899; 37.47911369 
 -94.46920656; 37.47910938 
 -94.46921207; 37.47884173 
 -94.46886963; 37.47883741 
 -94.46887515; 37.47856976 
 -94.46888067; 37.47830210 
 -94.46853824; 37.47829779 
 -94.46819580; 37.47829347 
 -94.46785337; 37.47828916 
 -94.46785889; 37.47802150 
 -94.46751645; 37.47801718 
 -94.46752198; 37.47774953 
 -94.46717954; 37.47774521 
 -94.46718507; 37.47747755 
 -94.46719059; 37.47720990 
 -94.46719612; 37.47694224 
 -94.46720164; 37.47667458 
 -94.46720716; 37.47640693 
 -94.46686474; 37.47640261 
 -94.46685921; 37.47667027 
 -94.46651678; 37.47666595 
 -94.46651126; 37.47693360 
 -94.46650573; 37.47720126 
 -94.46616330; 37.47719694 
 -94.46615778; 37.47746460 
 -94.46581535; 37.47746028 
 -94.46580982; 37.47772793 
 -94.46580429; 37.47799559 
 -94.46579876; 37.47826325 
 -94.46579323; 37.47853090 
 -94.46578770; 37.47879856 
 -94.46544527; 37.47879424 
 -94.46543973; 37.47906189 
 -94.46543420; 37.47932955 
 -94.46542867; 37.47959721 
 -94.46508623; 37.47959289 
 -94.46508070; 37.47986054 
 -94.46507517; 37.48012820 
 -94.46473273; 37.48012387 
 -94.46472720; 37.48039153 
 -94.46472166; 37.48065919 
 -94.46437922; 37.48065486 
 -94.46437368; 37.48092252 
 -94.46403124; 37.48091819 
 -94.46368879; 37.48091387 
 -94.46368325; 37.48118152 
 -94.46334081; 37.48117720 
 -94.46299836; 37.48117287 
 -94.46299282; 37.48144052 
 -94.46265037; 37.48143619 
 -94.46230792; 37.48143186 
 -94.46196547; 37.48142753 
 -94.46195993; 37.48169519 
 -94.46161748; 37.48169085 
 -94.46161194; 37.48195851 
 -94.46160639; 37.48222617 
 -94.46160085; 37.48249382 
 -94.46159530; 37.48276148 
 -94.46125285; 37.48275715 
 -94.46124730; 37.48302480 
 -94.46124176; 37.48329246 
 -94.46089930; 37.48328812 
 -94.46089376; 37.48355578 
 -94.46055130; 37.48355144 
 -94.46020884; 37.48354711 
 -94.46020329; 37.48381476 
 -94.46019774; 37.48408242 
 -94.46019219; 37.48435008 
 -94.45984973; 37.48434574 
 -94.45984418; 37.48461339 
 -94.45950171; 37.48460906 
 -94.45949616; 37.48487671 
 -94.45915370; 37.48487237 
 -94.45914814; 37.48514003 
 -94.45914259; 37.48540768 
 -94.45880012; 37.48540334 
 -94.45879457; 37.48567100 
 -94.45845210; 37.48566666 
 -94.45844655; 37.48593431 
 -94.45810408; 37.48592997 
 -94.45809852; 37.48619763 
 -94.45775605; 37.48619328 
 -94.45741358; 37.48618894 
 -94.45740802; 37.48645659 
 -94.45740246; 37.48672425 
 -94.45705999; 37.48671990 
 -94.45671751; 37.48671556 
 -94.45637504; 37.48671121 
 -94.45603257; 37.48670686 
 -94.45569010; 37.48670251 
 -94.45568453; 37.48697017 
 -94.45534206; 37.48696582 
 -94.45533649; 37.48723347 
 -94.45499401; 37.48722912 
 -94.45498845; 37.48749678 
 -94.45464597; 37.48749243 
 -94.45464040; 37.48776008 
 -94.45463483; 37.48802774 
 -94.45429235; 37.48802338 
 -94.45428678; 37.48829104 
 -94.45462926; 37.48829539 
 -94.45497174; 37.48829974 
 -94.45496617; 37.48856740 
 -94.45530865; 37.48857175 
 -94.45530309; 37.48883941 
 -94.45529752; 37.48910706 
 -94.45529195; 37.48937472 
 -94.45563444; 37.48937907 
 -94.45562887; 37.48964672 
 -94.45597136; 37.48965107 
 -94.45596579; 37.48991873 
 -94.45596023; 37.49018638 
 -94.45595466; 37.49045404 
 -94.45594910; 37.49072169 
 -94.45594353; 37.49098935 
 -94.45593797; 37.49125700 
 -94.45593240; 37.49152466 
 -94.45592684; 37.49179231 
 -94.45626933; 37.49179666 
 -94.45626377; 37.49206432 
 -94.45660627; 37.49206867 
 -94.45660070; 37.49233632 
 -94.45694320; 37.49234067 
 -94.45693764; 37.49260832 
 -94.45728014; 37.49261267 
 -94.45727458; 37.49288032 
 -94.45726902; 37.49314798 
 -94.45726346; 37.49341564 
 -94.45760596; 37.49341998 
 -94.45760040; 37.49368764 
 -94.45759484; 37.49395529 
 -94.45758928; 37.49422295 
 -94.45758372; 37.49449060 
 -94.45757817; 37.49475826 
 -94.45757261; 37.49502591 
 -94.45791512; 37.49503025 
 -94.45790956; 37.49529791 
 -94.45790400; 37.49556556 
 -94.45789844; 37.49583322 
 -94.45789288; 37.49610087 
 -94.45788732; 37.49636853 
 -94.45788177; 37.49663618 
 -94.45753925; 37.49663184 
 -94.45753369; 37.49689950 
 -94.45752813; 37.49716715 
 -94.45752257; 37.49743481 
 -94.45751701; 37.49770246 
 -94.45785953; 37.49770680 
 -94.45785397; 37.49797446 
 -94.45784841; 37.49824211 
 -94.45784285; 37.49850977 
 -94.45783730; 37.49877742 
 -94.45749477; 37.49877308 
 -94.45748921; 37.49904073 
 -94.45748365; 37.49930839 
 -94.45747809; 37.49957604 
 -94.45747253; 37.49984370 
 -94.45746697; 37.50011135 
 -94.45712443; 37.50010701 
 -94.45678190; 37.50010266 
 -94.45677633; 37.50037032 
 -94.45643380; 37.50036597 
 -94.45609126; 37.50036162 
 -94.45608570; 37.50062927 
 -94.45574316; 37.50062493 
 -94.45573759; 37.50089258 
 -94.45539506; 37.50088823 
 -94.45505252; 37.50088388 
 -94.45470998; 37.50087953 
 -94.45470441; 37.50114718 
 -94.45469884; 37.50141484 
 -94.45469327; 37.50168249 
 -94.45435073; 37.50167814 
 -94.45434516; 37.50194579 
 -94.45400261; 37.50194144 
 -94.45366007; 37.50193708 
 -94.45365450; 37.50220474 
 -94.45331195; 37.50220038 
 -94.45296941; 37.50219602 
 -94.45262686; 37.50219166 
 -94.45228432; 37.50218731 
 -94.45194178; 37.50218295 
 -94.45193619; 37.50245060 
 -94.45193061; 37.50271825 
 -94.45192503; 37.50298591 
 -94.45158249; 37.50298155 
 -94.45157690; 37.50324920 
 -94.45123436; 37.50324484 
 -94.45089181; 37.50324048 
 -94.45054926; 37.50323611 
 -94.45020671; 37.50323175 
 -94.45021230; 37.50296409 
 -94.44986975; 37.50295973 
 -94.44986416; 37.50322738 
 -94.44952161; 37.50322302 
 -94.44951602; 37.50349067 
 -94.44951043; 37.50375832 
 -94.44916788; 37.50375396 
 -94.44882533; 37.50374959 
 -94.44848278; 37.50374522 
 -94.44814023; 37.50374085 
 -94.44779768; 37.50373648 
 -94.44745513; 37.50373210 
 -94.44711258; 37.50372773 
 -94.44711818; 37.50346008 
 -94.44677563; 37.50345570 
 -94.44643308; 37.50345133 
 -94.44642748; 37.50371898 
 -94.44608493; 37.50371460 
 -94.44574238; 37.50371023 
 -94.44539983; 37.50370585 
 -94.44539422; 37.50397350 
 -94.44538862; 37.50424116 
 -94.44504606; 37.50423678 
 -94.44504046; 37.50450443 
 -94.44469790; 37.50450005 
 -94.44469230; 37.50476770 
 -94.44468669; 37.50503536 
 -94.44468108; 37.50530301 
 -94.44433853; 37.50529863 
 -94.44433292; 37.50556628 
 -94.44432731; 37.50583394 
 -94.44398475; 37.50582955 
 -94.44397914; 37.50609721 
 -94.44397353; 37.50636486 
 -94.44363097; 37.50636048 
 -94.44362536; 37.50662813 
 -94.44328279; 37.50662375 
 -94.44294023; 37.50661936 
 -94.44293462; 37.50688701 
 -94.44259205; 37.50688263 
 -94.44258644; 37.50715028 
 -94.44224387; 37.50714589 
 -94.44223826; 37.50741355 
 -94.44223264; 37.50768120 
 -94.44189007; 37.50767681 
 -94.44188445; 37.50794447 
 -94.44154188; 37.50794008 
 -94.44153627; 37.50820773 
 -94.44119370; 37.50820334 
 -94.44118808; 37.50847099 
 -94.44084550; 37.50846660 
 -94.44050293; 37.50846221 
 -94.44049731; 37.50872986 
 -94.44015474; 37.50872547 
 -94.43981216; 37.50872108 
 -94.43980654; 37.50898873 
 -94.43980091; 37.50925638 
 -94.43945834; 37.50925199 
 -94.43945271; 37.50951964 
 -94.43944709; 37.50978729 
 -94.43910451; 37.50978290 
 -94.43909888; 37.51005055 
 -94.43944146; 37.51005495 
 -94.43943583; 37.51032260 
 -94.43943021; 37.51059025 
 -94.43977279; 37.51059465 
 -94.43976716; 37.51086230 
 -94.44010975; 37.51086669 
 -94.44010412; 37.51113435 
 -94.44009850; 37.51140200 
 -94.44009288; 37.51166965 
 -94.44008725; 37.51193731 
 -94.44008163; 37.51220496 
 -94.44007600; 37.51247261 
 -94.44041859; 37.51247701 
 -94.44041297; 37.51274466 
 -94.44040735; 37.51301231 
 -94.44040173; 37.51327996 
 -94.44039610; 37.51354762 
 -94.44039048; 37.51381527 
