lon ; lat 
 -90.89671989; 30.62024232 
 -90.89703305; 30.62025682 
 -90.89704988; 30.61998723 
 -90.89736305; 30.62000172 
 -90.89737988; 30.61973213 
 -90.89739671; 30.61946254 
 -90.89741354; 30.61919296 
 -90.89743037; 30.61892337 
 -90.89744720; 30.61865378 
 -90.89776036; 30.61866827 
 -90.89777719; 30.61839868 
 -90.89809035; 30.61841317 
 -90.89810718; 30.61814358 
 -90.89812400; 30.61787399 
 -90.89814083; 30.61760440 
 -90.89815766; 30.61733481 
 -90.89817449; 30.61706523 
 -90.89786133; 30.61705074 
 -90.89787816; 30.61678115 
 -90.89789499; 30.61651156 
 -90.89791182; 30.61624197 
 -90.89822497; 30.61625646 
 -90.89824180; 30.61598687 
 -90.89855495; 30.61600135 
 -90.89886810; 30.61601584 
 -90.89888492; 30.61574625 
 -90.89919807; 30.61576073 
 -90.89921489; 30.61549114 
 -90.89923172; 30.61522155 
 -90.89954486; 30.61523604 
 -90.89985801; 30.61525052 
 -90.89987483; 30.61498093 
 -90.90018798; 30.61499541 
 -90.90020480; 30.61472582 
 -90.90022162; 30.61445623 
 -90.90053476; 30.61447071 
 -90.90055158; 30.61420112 
 -90.90086473; 30.61421560 
 -90.90088154; 30.61394601 
 -90.90119469; 30.61396049 
 -90.90121150; 30.61369090 
 -90.90122832; 30.61342131 
 -90.90154146; 30.61343578 
 -90.90185460; 30.61345026 
 -90.90187141; 30.61318067 
 -90.90188823; 30.61291108 
 -90.90220137; 30.61292555 
 -90.90221818; 30.61265596 
 -90.90223499; 30.61238637 
 -90.90225181; 30.61211678 
 -90.90226862; 30.61184718 
 -90.90258175; 30.61186166 
 -90.90289489; 30.61187613 
 -90.90320802; 30.61189061 
 -90.90352116; 30.61190508 
 -90.90383429; 30.61191955 
 -90.90381748; 30.61218914 
 -90.90413062; 30.61220361 
 -90.90411381; 30.61247320 
 -90.90442695; 30.61248767 
 -90.90474009; 30.61250214 
 -90.90472328; 30.61277174 
 -90.90503642; 30.61278620 
 -90.90501961; 30.61305580 
 -90.90500281; 30.61332539 
 -90.90498601; 30.61359498 
 -90.90529915; 30.61360945 
 -90.90561229; 30.61362391 
 -90.90562909; 30.61335432 
 -90.90594223; 30.61336879 
 -90.90595903; 30.61309919 
 -90.90627217; 30.61311366 
 -90.90628897; 30.61284407 
 -90.90630577; 30.61257447 
 -90.90632257; 30.61230488 
 -90.90633937; 30.61203529 
 -90.90635617; 30.61176569 
 -90.90666931; 30.61178016 
 -90.90668610; 30.61151056 
 -90.90699924; 30.61152503 
 -90.90701604; 30.61125543 
 -90.90703283; 30.61098584 
 -90.90734596; 30.61100030 
 -90.90736276; 30.61073071 
 -90.90767589; 30.61074517 
 -90.90769269; 30.61047557 
 -90.90800582; 30.61049003 
 -90.90802261; 30.61022044 
 -90.90833574; 30.61023490 
 -90.90835253; 30.60996530 
 -90.90836932; 30.60969571 
 -90.90868245; 30.60971017 
 -90.90899558; 30.60972462 
 -90.90930871; 30.60973908 
 -90.90962183; 30.60975353 
 -90.90993496; 30.60976799 
 -90.91024809; 30.60978244 
 -90.91026487; 30.60951285 
 -90.91057800; 30.60952730 
 -90.91056122; 30.60979689 
 -90.91087434; 30.60981134 
 -90.91118747; 30.60982579 
 -90.91150060; 30.60984024 
 -90.91151738; 30.60957065 
 -90.91183051; 30.60958510 
 -90.91184729; 30.60931550 
 -90.91216041; 30.60932995 
 -90.91217719; 30.60906035 
 -90.91219397; 30.60879076 
 -90.91250710; 30.60880521 
 -90.91252388; 30.60853561 
 -90.91254066; 30.60826601 
 -90.91285378; 30.60828046 
 -90.91316690; 30.60829490 
 -90.91348002; 30.60830935 
 -90.91379315; 30.60832379 
 -90.91410627; 30.60833823 
 -90.91441939; 30.60835268 
 -90.91443616; 30.60808308 
 -90.91445294; 30.60781348 
 -90.91476606; 30.60782792 
 -90.91507918; 30.60784236 
 -90.91539230; 30.60785680 
 -90.91570542; 30.60787124 
 -90.91601854; 30.60788568 
 -90.91603531; 30.60761608 
 -90.91634843; 30.60763051 
 -90.91633166; 30.60790011 
 -90.91631490; 30.60816971 
 -90.91662802; 30.60818414 
 -90.91664478; 30.60791455 
 -90.91695790; 30.60792898 
 -90.91727103; 30.60794341 
 -90.91758415; 30.60795785 
 -90.91760091; 30.60768825 
 -90.91761767; 30.60741865 
 -90.91793079; 30.60743308 
 -90.91824391; 30.60744751 
 -90.91826067; 30.60717792 
 -90.91827743; 30.60690832 
 -90.91859055; 30.60692275 
 -90.91890367; 30.60693718 
 -90.91921678; 30.60695160 
 -90.91952990; 30.60696603 
 -90.91984302; 30.60698046 
 -90.91985978; 30.60671086 
 -90.92017289; 30.60672528 
 -90.92048601; 30.60673971 
 -90.92079913; 30.60675413 
 -90.92081588; 30.60648453 
 -90.92050276; 30.60647011 
 -90.92051951; 30.60620051 
 -90.92020640; 30.60618609 
 -90.92022315; 30.60591649 
 -90.91991004; 30.60590206 
 -90.91959692; 30.60588764 
 -90.91961368; 30.60561804 
 -90.91930057; 30.60560361 
 -90.91931732; 30.60533401 
 -90.91933408; 30.60506442 
 -90.91935083; 30.60479482 
 -90.91936759; 30.60452522 
 -90.91905448; 30.60451079 
 -90.91907123; 30.60424119 
 -90.91875813; 30.60422676 
 -90.91877488; 30.60395716 
 -90.91879164; 30.60368756 
 -90.91847854; 30.60367314 
 -90.91849529; 30.60340354 
 -90.91818219; 30.60338911 
 -90.91819895; 30.60311951 
 -90.91788584; 30.60310508 
 -90.91790260; 30.60283548 
 -90.91791936; 30.60256588 
 -90.91760626; 30.60255144 
 -90.91762302; 30.60228184 
 -90.91763978; 30.60201224 
 -90.91765654; 30.60174264 
 -90.91767330; 30.60147304 
 -90.91769006; 30.60120344 
 -90.91737697; 30.60118901 
 -90.91739373; 30.60091941 
 -90.91741049; 30.60064981 
 -90.91709740; 30.60063537 
 -90.91711416; 30.60036577 
 -90.91680107; 30.60035134 
 -90.91681783; 30.60008174 
 -90.91650474; 30.60006730 
 -90.91652150; 30.59979770 
 -90.91620841; 30.59978327 
 -90.91589532; 30.59976883 
 -90.91591209; 30.59949923 
 -90.91559900; 30.59948479 
 -90.91561576; 30.59921519 
 -90.91563253; 30.59894559 
 -90.91531944; 30.59893115 
 -90.91533621; 30.59866155 
 -90.91502313; 30.59864711 
 -90.91503989; 30.59837751 
 -90.91505666; 30.59810790 
 -90.91474358; 30.59809346 
 -90.91443049; 30.59807902 
 -90.91444726; 30.59780942 
 -90.91446403; 30.59753982 
 -90.91448080; 30.59727022 
 -90.91449757; 30.59700061 
 -90.91451434; 30.59673101 
 -90.91453111; 30.59646141 
 -90.91421804; 30.59644697 
 -90.91390496; 30.59643252 
 -90.91392173; 30.59616292 
 -90.91393850; 30.59589332 
 -90.91395527; 30.59562372 
 -90.91397205; 30.59535411 
 -90.91365897; 30.59533967 
 -90.91367574; 30.59507007 
 -90.91398882; 30.59508451 
 -90.91400559; 30.59481490 
 -90.91402236; 30.59454530 
 -90.91403913; 30.59427570 
 -90.91372606; 30.59426125 
 -90.91374283; 30.59399165 
 -90.91405590; 30.59400609 
 -90.91407267; 30.59373649 
 -90.91375960; 30.59372204 
 -90.91377637; 30.59345244 
 -90.91379315; 30.59318284 
 -90.91380992; 30.59291323 
 -90.91382669; 30.59264363 
 -90.91384346; 30.59237402 
 -90.91353040; 30.59235958 
 -90.91354717; 30.59208997 
 -90.91356394; 30.59182037 
 -90.91358071; 30.59155076 
 -90.91326766; 30.59153632 
 -90.91328443; 30.59126671 
 -90.91297137; 30.59125227 
 -90.91298814; 30.59098266 
 -90.91267509; 30.59096821 
 -90.91269186; 30.59069861 
 -90.91300492; 30.59071305 
 -90.91302169; 30.59044345 
 -90.91333475; 30.59045789 
 -90.91335152; 30.59018829 
 -90.91366457; 30.59020273 
 -90.91397762; 30.59021717 
 -90.91399439; 30.58994757 
 -90.91430745; 30.58996201 
 -90.91462050; 30.58997645 
 -90.91493355; 30.58999089 
 -90.91495032; 30.58972128 
 -90.91526337; 30.58973572 
 -90.91557642; 30.58975016 
 -90.91559319; 30.58948056 
 -90.91590624; 30.58949499 
 -90.91592300; 30.58922539 
 -90.91623605; 30.58923982 
 -90.91654910; 30.58925426 
 -90.91656586; 30.58898465 
 -90.91687891; 30.58899909 
 -90.91689567; 30.58872948 
 -90.91691243; 30.58845987 
 -90.91692919; 30.58819026 
 -90.91694595; 30.58792065 
 -90.91725900; 30.58793509 
 -90.91727576; 30.58766548 
 -90.91729251; 30.58739587 
 -90.91730927; 30.58712626 
 -90.91699623; 30.58711183 
 -90.91701299; 30.58684222 
 -90.91669995; 30.58682778 
 -90.91671671; 30.58655818 
 -90.91640367; 30.58654374 
 -90.91642043; 30.58627413 
 -90.91610739; 30.58625970 
 -90.91612416; 30.58599009 
 -90.91614092; 30.58572048 
 -90.91615768; 30.58545087 
 -90.91617444; 30.58518126 
 -90.91586141; 30.58516682 
 -90.91587817; 30.58489721 
 -90.91589493; 30.58462760 
 -90.91558190; 30.58461316 
 -90.91559866; 30.58434355 
 -90.91561543; 30.58407394 
 -90.91563219; 30.58380433 
 -90.91531916; 30.58378989 
 -90.91533593; 30.58352028 
 -90.91535269; 30.58325067 
 -90.91566572; 30.58326511 
 -90.91568248; 30.58299550 
 -90.91569924; 30.58272589 
 -90.91601227; 30.58274033 
 -90.91602903; 30.58247072 
 -90.91604579; 30.58220110 
 -90.91635882; 30.58221554 
 -90.91637558; 30.58194593 
 -90.91668860; 30.58196037 
 -90.91670536; 30.58169075 
 -90.91672212; 30.58142114 
 -90.91703514; 30.58143558 
 -90.91734816; 30.58145001 
 -90.91736491; 30.58118040 
 -90.91767793; 30.58119483 
 -90.91766118; 30.58146444 
 -90.91797420; 30.58147888 
 -90.91828722; 30.58149331 
 -90.91830397; 30.58122369 
 -90.91861699; 30.58123813 
 -90.91863375; 30.58096851 
 -90.91832073; 30.58095408 
 -90.91833748; 30.58068447 
 -90.91802446; 30.58067004 
 -90.91804122; 30.58040043 
 -90.91805797; 30.58013081 
 -90.91807473; 30.57986120 
 -90.91809148; 30.57959159 
 -90.91810824; 30.57932197 
 -90.91812499; 30.57905236 
 -90.91814174; 30.57878275 
 -90.91845475; 30.57879718 
 -90.91847151; 30.57852756 
 -90.91848826; 30.57825795 
 -90.91880127; 30.57827238 
 -90.91881802; 30.57800277 
 -90.91883477; 30.57773315 
 -90.91885152; 30.57746354 
 -90.91916453; 30.57747797 
 -90.91918128; 30.57720835 
 -90.91919803; 30.57693874 
 -90.91951103; 30.57695316 
 -90.91952778; 30.57668355 
 -90.91954453; 30.57641393 
 -90.91956128; 30.57614432 
 -90.91957803; 30.57587470 
 -90.91989103; 30.57588913 
 -90.92020403; 30.57590356 
 -90.92022078; 30.57563394 
 -90.92023752; 30.57536433 
 -90.92025427; 30.57509471 
 -90.92056726; 30.57510913 
 -90.92058401; 30.57483952 
 -90.92060076; 30.57456990 
 -90.92061750; 30.57430029 
 -90.92063425; 30.57403067 
 -90.92094724; 30.57404509 
 -90.92096398; 30.57377548 
 -90.92098073; 30.57350586 
 -90.92129372; 30.57352028 
 -90.92131046; 30.57325066 
 -90.92132720; 30.57298105 
 -90.92134394; 30.57271143 
 -90.92136069; 30.57244181 
 -90.92137743; 30.57217219 
 -90.92139417; 30.57190258 
 -90.92170715; 30.57191700 
 -90.92172390; 30.57164738 
 -90.92174064; 30.57137776 
 -90.92175738; 30.57110814 
 -90.92144439; 30.57109372 
 -90.92146114; 30.57082410 
 -90.92114816; 30.57080968 
 -90.92083518; 30.57079526 
 -90.92085192; 30.57052564 
 -90.92053894; 30.57051121 
 -90.92055568; 30.57024160 
 -90.92057243; 30.56997198 
 -90.92058917; 30.56970236 
 -90.92027620; 30.56968793 
 -90.92029294; 30.56941831 
 -90.92030969; 30.56914869 
 -90.92032643; 30.56887907 
 -90.92034318; 30.56860945 
 -90.92035992; 30.56833983 
 -90.92004695; 30.56832541 
 -90.92006370; 30.56805579 
 -90.91975073; 30.56804136 
 -90.91976747; 30.56777174 
 -90.91945450; 30.56775732 
 -90.91914154; 30.56774289 
 -90.91882857; 30.56772846 
 -90.91851560; 30.56771403 
 -90.91853235; 30.56744441 
 -90.91821938; 30.56742998 
 -90.91823613; 30.56716036 
 -90.91825289; 30.56689074 
 -90.91826964; 30.56662112 
 -90.91795667; 30.56660668 
 -90.91797343; 30.56633706 
 -90.91828639; 30.56635150 
 -90.91830314; 30.56608187 
 -90.91831989; 30.56581225 
 -90.91833664; 30.56554263 
 -90.91835339; 30.56527301 
 -90.91837014; 30.56500339 
 -90.91838689; 30.56473377 
 -90.91869985; 30.56474820 
 -90.91901281; 30.56476263 
 -90.91902955; 30.56449301 
 -90.91904630; 30.56422338 
 -90.91906305; 30.56395376 
 -90.91907980; 30.56368414 
 -90.91939275; 30.56369857 
 -90.91940950; 30.56342895 
 -90.91972245; 30.56344337 
 -90.91973920; 30.56317375 
 -90.92005215; 30.56318818 
 -90.92006889; 30.56291855 
 -90.92038184; 30.56293298 
 -90.92039859; 30.56266336 
 -90.92041533; 30.56239373 
 -90.92043207; 30.56212411 
 -90.92044881; 30.56185449 
 -90.92013587; 30.56184006 
 -90.92015261; 30.56157044 
 -90.91983967; 30.56155601 
 -90.91985641; 30.56128639 
 -90.91954347; 30.56127196 
 -90.91956021; 30.56100234 
 -90.91924727; 30.56098791 
 -90.91926402; 30.56071828 
 -90.91895108; 30.56070386 
 -90.91896783; 30.56043423 
 -90.91865488; 30.56041980 
 -90.91867163; 30.56015018 
 -90.91835869; 30.56013575 
 -90.91837544; 30.55986612 
 -90.91806251; 30.55985169 
 -90.91807926; 30.55958207 
 -90.91809601; 30.55931244 
 -90.91811276; 30.55904282 
 -90.91812951; 30.55877319 
 -90.91814626; 30.55850357 
 -90.91816301; 30.55823394 
 -90.91817976; 30.55796432 
 -90.91786683; 30.55794988 
 -90.91788358; 30.55768026 
 -90.91790033; 30.55741063 
 -90.91791708; 30.55714101 
 -90.91760415; 30.55712657 
 -90.91729122; 30.55711214 
 -90.91730797; 30.55684251 
 -90.91699505; 30.55682808 
 -90.91701180; 30.55655845 
 -90.91702855; 30.55628883 
 -90.91734148; 30.55630326 
 -90.91735823; 30.55603364 
 -90.91737498; 30.55576401 
 -90.91739173; 30.55549438 
 -90.91770466; 30.55550882 
 -90.91772141; 30.55523919 
 -90.91773816; 30.55496956 
 -90.91742524; 30.55495513 
 -90.91711232; 30.55494069 
 -90.91712907; 30.55467107 
 -90.91714582; 30.55440144 
 -90.91745874; 30.55441587 
 -90.91747549; 30.55414625 
 -90.91778841; 30.55416068 
 -90.91780516; 30.55389105 
 -90.91811807; 30.55390548 
 -90.91813482; 30.55363586 
 -90.91815157; 30.55336623 
 -90.91846448; 30.55338066 
 -90.91848123; 30.55311103 
 -90.91879414; 30.55312546 
 -90.91910706; 30.55313989 
 -90.91912380; 30.55287026 
 -90.91943671; 30.55288469 
 -90.91974963; 30.55289912 
 -90.91976637; 30.55262949 
 -90.92007928; 30.55264392 
 -90.92039219; 30.55265835 
 -90.92040893; 30.55238872 
 -90.92072184; 30.55240314 
 -90.92073858; 30.55213351 
 -90.92105149; 30.55214794 
 -90.92106823; 30.55187831 
 -90.92138114; 30.55189273 
 -90.92139788; 30.55162310 
 -90.92171078; 30.55163752 
 -90.92172752; 30.55136789 
 -90.92204043; 30.55138232 
 -90.92205716; 30.55111269 
 -90.92237007; 30.55112711 
 -90.92268297; 30.55114153 
 -90.92269971; 30.55087190 
 -90.92301261; 30.55088631 
 -90.92302934; 30.55061668 
 -90.92334225; 30.55063110 
 -90.92335898; 30.55036147 
 -90.92367188; 30.55037589 
 -90.92368861; 30.55010626 
 -90.92400151; 30.55012067 
 -90.92401824; 30.54985104 
 -90.92433114; 30.54986546 
 -90.92434787; 30.54959583 
 -90.92466077; 30.54961024 
 -90.92497367; 30.54962465 
 -90.92499039; 30.54935502 
 -90.92500712; 30.54908539 
 -90.92532002; 30.54909980 
 -90.92533674; 30.54883017 
 -90.92564964; 30.54884458 
 -90.92566636; 30.54857495 
 -90.92597926; 30.54858936 
 -90.92599598; 30.54831973 
 -90.92630888; 30.54833414 
 -90.92632560; 30.54806451 
 -90.92663849; 30.54807891 
 -90.92665521; 30.54780928 
 -90.92696810; 30.54782369 
 -90.92698482; 30.54755406 
 -90.92729772; 30.54756846 
 -90.92731443; 30.54729883 
 -90.92762733; 30.54731324 
 -90.92794022; 30.54732764 
 -90.92795693; 30.54705801 
 -90.92797365; 30.54678837 
 -90.92799036; 30.54651874 
 -90.92830325; 30.54653315 
 -90.92831997; 30.54626351 
 -90.92833668; 30.54599388 
 -90.92864957; 30.54600828 
 -90.92866628; 30.54573865 
 -90.92897916; 30.54575305 
 -90.92899588; 30.54548341 
 -90.92930876; 30.54549782 
 -90.92932547; 30.54522818 
 -90.92963836; 30.54524258 
 -90.92965507; 30.54497295 
 -90.92996795; 30.54498735 
 -90.92998466; 30.54471771 
 -90.92967177; 30.54470331 
 -90.92968848; 30.54443368 
 -90.92970519; 30.54416404 
 -90.93001807; 30.54417844 
 -90.93003478; 30.54390881 
 -90.93005149; 30.54363917 
 -90.93006820; 30.54336953 
 -90.93008490; 30.54309990 
 -90.92977203; 30.54308550 
 -90.92978874; 30.54281586 
 -90.92947586; 30.54280146 
 -90.92949257; 30.54253183 
 -90.92950928; 30.54226219 
 -90.92952599; 30.54199256 
 -90.92954270; 30.54172292 
 -90.92955941; 30.54145328 
 -90.92957611; 30.54118365 
 -90.92959282; 30.54091401 
 -90.92990569; 30.54092841 
 -90.92992240; 30.54065877 
 -90.92960953; 30.54064437 
 -90.92962624; 30.54037474 
 -90.92964295; 30.54010510 
 -90.92933008; 30.54009070 
 -90.92934679; 30.53982106 
 -90.92936350; 30.53955142 
 -90.92905064; 30.53953702 
 -90.92873778; 30.53952262 
 -90.92875449; 30.53925298 
 -90.92844163; 30.53923858 
 -90.92812877; 30.53922418 
 -90.92781591; 30.53920977 
 -90.92750305; 30.53919537 
 -90.92719019; 30.53918096 
 -90.92687732; 30.53916655 
 -90.92686061; 30.53943619 
 -90.92654775; 30.53942178 
 -90.92623488; 30.53940737 
 -90.92625160; 30.53913774 
 -90.92656446; 30.53915214 
 -90.92658118; 30.53888251 
 -90.92626832; 30.53886810 
 -90.92628504; 30.53859846 
 -90.92630176; 30.53832882 
 -90.92631848; 30.53805918 
 -90.92633520; 30.53778955 
 -90.92664805; 30.53780396 
 -90.92666477; 30.53753432 
 -90.92668149; 30.53726468 
 -90.92669821; 30.53699504 
 -90.92701106; 30.53700945 
 -90.92702778; 30.53673981 
 -90.92704449; 30.53647017 
 -90.92706121; 30.53620053 
 -90.92707792; 30.53593089 
 -90.92709464; 30.53566125 
 -90.92678179; 30.53564684 
 -90.92679851; 30.53537720 
 -90.92681523; 30.53510756 
 -90.92650238; 30.53509316 
 -90.92651910; 30.53482352 
 -90.92620625; 30.53480911 
 -90.92622297; 30.53453947 
 -90.92623969; 30.53426983 
 -90.92592685; 30.53425542 
 -90.92594357; 30.53398578 
 -90.92596029; 30.53371614 
 -90.92564745; 30.53370173 
 -90.92533461; 30.53368731 
 -90.92535133; 30.53341767 
 -90.92536805; 30.53314803 
 -90.92505521; 30.53313362 
 -90.92507194; 30.53286398 
 -90.92475910; 30.53284957 
 -90.92477582; 30.53257993 
 -90.92446299; 30.53256551 
 -90.92447971; 30.53229587 
 -90.92416688; 30.53228145 
 -90.92418360; 30.53201181 
 -90.92387077; 30.53199740 
 -90.92388750; 30.53172776 
 -90.92357466; 30.53171334 
 -90.92359139; 30.53144370 
 -90.92327856; 30.53142928 
 -90.92329529; 30.53115964 
 -90.92331201; 30.53089000 
 -90.92332874; 30.53062036 
 -90.92334547; 30.53035071 
 -90.92365830; 30.53036513 
 -90.92397112; 30.53037955 
 -90.92428395; 30.53039396 
 -90.92430067; 30.53012432 
 -90.92461350; 30.53013874 
 -90.92463022; 30.52986909 
 -90.92464694; 30.52959945 
 -90.92495977; 30.52961387 
 -90.92497649; 30.52934422 
 -90.92499321; 30.52907458 
 -90.92530603; 30.52908899 
 -90.92561885; 30.52910340 
 -90.92563557; 30.52883376 
 -90.92594839; 30.52884817 
 -90.92596511; 30.52857853 
 -90.92598183; 30.52830889 
 -90.92629465; 30.52832330 
 -90.92631136; 30.52805365 
 -90.92632808; 30.52778401 
 -90.92634480; 30.52751436 
 -90.92636151; 30.52724472 
 -90.92637823; 30.52697508 
 -90.92669104; 30.52698948 
 -90.92670776; 30.52671984 
 -90.92672448; 30.52645020 
 -90.92703729; 30.52646460 
 -90.92705400; 30.52619496 
 -90.92674119; 30.52618055 
 -90.92675791; 30.52591091 
 -90.92644510; 30.52589650 
 -90.92646181; 30.52562685 
 -90.92614900; 30.52561244 
 -90.92583619; 30.52559803 
 -90.92585291; 30.52532839 
 -90.92586963; 30.52505874 
 -90.92588635; 30.52478910 
 -90.92557354; 30.52477468 
 -90.92526074; 30.52476027 
 -90.92527746; 30.52449063 
 -90.92529418; 30.52422098 
 -90.92498137; 30.52420657 
 -90.92466857; 30.52419215 
 -90.92468529; 30.52392251 
 -90.92437249; 30.52390809 
 -90.92438921; 30.52363845 
 -90.92407641; 30.52362403 
 -90.92409313; 30.52335438 
 -90.92410986; 30.52308474 
 -90.92379706; 30.52307032 
 -90.92381378; 30.52280068 
 -90.92383051; 30.52253103 
 -90.92384723; 30.52226138 
 -90.92386395; 30.52199174 
 -90.92388068; 30.52172209 
 -90.92389740; 30.52145244 
 -90.92358461; 30.52143802 
 -90.92360133; 30.52116838 
 -90.92361806; 30.52089873 
 -90.92363478; 30.52062908 
 -90.92332199; 30.52061466 
 -90.92333872; 30.52034502 
 -90.92335544; 30.52007537 
 -90.92366823; 30.52008979 
 -90.92368495; 30.51982014 
 -90.92370168; 30.51955049 
 -90.92371840; 30.51928084 
 -90.92373512; 30.51901119 
 -90.92375185; 30.51874155 
 -90.92376857; 30.51847190 
 -90.92408135; 30.51848631 
 -90.92409807; 30.51821666 
 -90.92441085; 30.51823108 
 -90.92442757; 30.51796143 
 -90.92474035; 30.51797585 
 -90.92475707; 30.51770620 
 -90.92477379; 30.51743655 
 -90.92479051; 30.51716690 
 -90.92480723; 30.51689725 
 -90.92512001; 30.51691166 
 -90.92513673; 30.51664201 
 -90.92515344; 30.51637236 
 -90.92546622; 30.51638677 
 -90.92548293; 30.51611712 
 -90.92549965; 30.51584747 
 -90.92581242; 30.51586188 
 -90.92582914; 30.51559223 
 -90.92614191; 30.51560664 
 -90.92615862; 30.51533699 
 -90.92647139; 30.51535140 
 -90.92648811; 30.51508175 
 -90.92680088; 30.51509616 
 -90.92681759; 30.51482651 
 -90.92683430; 30.51455686 
 -90.92685101; 30.51428721 
 -90.92716378; 30.51430161 
 -90.92747654; 30.51431602 
 -90.92778931; 30.51433043 
 -90.92780602; 30.51406078 
 -90.92811878; 30.51407518 
 -90.92813549; 30.51380553 
 -90.92815220; 30.51353588 
 -90.92816891; 30.51326622 
 -90.92818561; 30.51299657 
 -90.92849838; 30.51301098 
 -90.92881114; 30.51302538 
 -90.92882784; 30.51275573 
 -90.92914060; 30.51277013 
 -90.92915731; 30.51250048 
 -90.92947007; 30.51251488 
 -90.92948677; 30.51224522 
 -90.92950347; 30.51197557 
 -90.92952017; 30.51170592 
 -90.92983293; 30.51172032 
 -90.92984963; 30.51145066 
 -90.92986633; 30.51118101 
 -90.93017909; 30.51119541 
 -90.93019579; 30.51092576 
 -90.93050854; 30.51094016 
 -90.93052524; 30.51067050 
 -90.93083799; 30.51068490 
 -90.93085469; 30.51041524 
 -90.93054194; 30.51040085 
 -90.93055864; 30.51013119 
 -90.93057534; 30.50986154 
 -90.93088809; 30.50987593 
 -90.93090479; 30.50960628 
 -90.93092148; 30.50933662 
 -90.93093818; 30.50906697 
 -90.93125093; 30.50908137 
 -90.93126762; 30.50881171 
 -90.93158037; 30.50882611 
 -90.93159707; 30.50855645 
 -90.93161376; 30.50828679 
 -90.93163046; 30.50801714 
 -90.93164715; 30.50774748 
 -90.93195989; 30.50776188 
 -90.93197659; 30.50749222 
 -90.93199328; 30.50722256 
 -90.93230602; 30.50723696 
 -90.93232271; 30.50696730 
 -90.93263545; 30.50698169 
 -90.93265214; 30.50671204 
 -90.93266883; 30.50644238 
 -90.93298157; 30.50645677 
 -90.93299826; 30.50618711 
 -90.93301495; 30.50591746 
 -90.93332769; 30.50593185 
 -90.93364042; 30.50594624 
 -90.93395316; 30.50596063 
 -90.93396984; 30.50569097 
 -90.93428258; 30.50570536 
 -90.93429926; 30.50543570 
 -90.93461200; 30.50545009 
 -90.93492473; 30.50546447 
 -90.93494141; 30.50519481 
 -90.93495810; 30.50492516 
 -90.93497478; 30.50465550 
 -90.93499146; 30.50438584 
 -90.93500815; 30.50411618 
 -90.93502483; 30.50384652 
 -90.93533756; 30.50386091 
 -90.93535424; 30.50359125 
 -90.93537092; 30.50332159 
 -90.93538760; 30.50305193 
 -90.93540429; 30.50278227 
 -90.93571701; 30.50279665 
 -90.93573369; 30.50252699 
 -90.93604641; 30.50254138 
 -90.93606309; 30.50227172 
 -90.93637581; 30.50228610 
 -90.93668853; 30.50230048 
 -90.93670521; 30.50203082 
 -90.93672189; 30.50176116 
 -90.93640917; 30.50174678 
 -90.93642585; 30.50147712 
 -90.93611313; 30.50146274 
 -90.93612981; 30.50119308 
 -90.93644252; 30.50120746 
 -90.93645920; 30.50093780 
 -90.93647588; 30.50066814 
 -90.93678860; 30.50068252 
 -90.93710131; 30.50069690 
 -90.93741403; 30.50071128 
 -90.93739735; 30.50098094 
 -90.93771007; 30.50099532 
 -90.93772674; 30.50072566 
