lon ; lat 
 -85.27360168; 39.89263139 
 -85.27364155; 39.89236536 
 -85.27399328; 39.89239552 
 -85.27434501; 39.89242567 
 -85.27438488; 39.89215964 
 -85.27473661; 39.89218979 
 -85.27508834; 39.89221995 
 -85.27544008; 39.89225010 
 -85.27579181; 39.89228025 
 -85.27614354; 39.89231039 
 -85.27649527; 39.89234054 
 -85.27653513; 39.89207451 
 -85.27688686; 39.89210466 
 -85.27723860; 39.89213480 
 -85.27759033; 39.89216495 
 -85.27794206; 39.89219509 
 -85.27798191; 39.89192906 
 -85.27833365; 39.89195920 
 -85.27868538; 39.89198934 
 -85.27864553; 39.89225537 
 -85.27899726; 39.89228551 
 -85.27934899; 39.89231565 
 -85.27930915; 39.89258168 
 -85.27966088; 39.89261182 
 -85.28001262; 39.89264196 
 -85.27997277; 39.89290799 
 -85.28032451; 39.89293813 
 -85.28067625; 39.89296826 
 -85.28102798; 39.89299840 
 -85.28137972; 39.89302853 
 -85.28141956; 39.89276250 
 -85.28145940; 39.89249647 
 -85.28181114; 39.89252660 
 -85.28185098; 39.89226057 
 -85.28220271; 39.89229070 
 -85.28224255; 39.89202467 
 -85.28259428; 39.89205480 
 -85.28263412; 39.89178877 
 -85.28298585; 39.89181890 
 -85.28302569; 39.89155286 
 -85.28337742; 39.89158299 
 -85.28341725; 39.89131696 
 -85.28376898; 39.89134709 
 -85.28412071; 39.89137721 
 -85.28416054; 39.89111118 
 -85.28451227; 39.89114131 
 -85.28455210; 39.89087527 
 -85.28490383; 39.89090540 
 -85.28494366; 39.89063936 
 -85.28529539; 39.89066949 
 -85.28533521; 39.89040345 
 -85.28568694; 39.89043358 
 -85.28603867; 39.89046370 
 -85.28607849; 39.89019766 
 -85.28643022; 39.89022778 
 -85.28678194; 39.89025790 
 -85.28682176; 39.88999187 
 -85.28717349; 39.89002199 
 -85.28721331; 39.88975595 
 -85.28756503; 39.88978607 
 -85.28760485; 39.88952004 
 -85.28795657; 39.88955015 
 -85.28799638; 39.88928412 
 -85.28803620; 39.88901809 
 -85.28838792; 39.88904820 
 -85.28842773; 39.88878217 
 -85.28877945; 39.88881228 
 -85.28881927; 39.88854625 
 -85.28885908; 39.88828021 
 -85.28921079; 39.88831032 
 -85.28925060; 39.88804429 
 -85.28960232; 39.88807440 
 -85.28964213; 39.88780837 
 -85.28999384; 39.88783848 
 -85.29003365; 39.88757244 
 -85.29038537; 39.88760255 
 -85.29042517; 39.88733652 
 -85.29046498; 39.88707049 
 -85.29081669; 39.88710059 
 -85.29085649; 39.88683456 
 -85.29120820; 39.88686466 
 -85.29124800; 39.88659863 
 -85.29128780; 39.88633260 
 -85.29132761; 39.88606656 
 -85.29136741; 39.88580053 
 -85.29171911; 39.88583063 
 -85.29175891; 39.88556460 
 -85.29179871; 39.88529857 
 -85.29215041; 39.88532867 
 -85.29219021; 39.88506264 
 -85.29223001; 39.88479660 
 -85.29258171; 39.88482670 
 -85.29262151; 39.88456067 
 -85.29266130; 39.88429464 
 -85.29301300; 39.88432474 
 -85.29305279; 39.88405870 
 -85.29340449; 39.88408880 
 -85.29344428; 39.88382277 
 -85.29348408; 39.88355673 
 -85.29383577; 39.88358683 
 -85.29387556; 39.88332080 
 -85.29391535; 39.88305476 
 -85.29426705; 39.88308486 
 -85.29430683; 39.88281883 
 -85.29434662; 39.88255279 
 -85.29438641; 39.88228676 
 -85.29442620; 39.88202073 
 -85.29477789; 39.88205082 
 -85.29481767; 39.88178479 
 -85.29485746; 39.88151875 
 -85.29520914; 39.88154885 
 -85.29524893; 39.88128281 
 -85.29528871; 39.88101678 
 -85.29564039; 39.88104687 
 -85.29568018; 39.88078084 
 -85.29571996; 39.88051480 
 -85.29575974; 39.88024877 
 -85.29611142; 39.88027886 
 -85.29615120; 39.88001283 
 -85.29619098; 39.87974679 
 -85.29623076; 39.87948076 
 -85.29658244; 39.87951085 
 -85.29662221; 39.87924481 
 -85.29666199; 39.87897878 
 -85.29670177; 39.87871274 
 -85.29674154; 39.87844671 
 -85.29709322; 39.87847680 
 -85.29713299; 39.87821076 
 -85.29717276; 39.87794473 
 -85.29721254; 39.87767870 
 -85.29725231; 39.87741266 
 -85.29729209; 39.87714663 
 -85.29733186; 39.87688059 
 -85.29768353; 39.87691068 
 -85.29772330; 39.87664464 
 -85.29776307; 39.87637861 
 -85.29780284; 39.87611258 
 -85.29784261; 39.87584654 
 -85.29788238; 39.87558051 
 -85.29792215; 39.87531447 
 -85.29757049; 39.87528438 
 -85.29761026; 39.87501835 
 -85.29725861; 39.87498826 
 -85.29729838; 39.87472223 
 -85.29694672; 39.87469214 
 -85.29659507; 39.87466205 
 -85.29663484; 39.87439602 
 -85.29628319; 39.87436592 
 -85.29593154; 39.87433583 
 -85.29597131; 39.87406980 
 -85.29561966; 39.87403971 
 -85.29526801; 39.87400961 
 -85.29530779; 39.87374358 
 -85.29495614; 39.87371349 
 -85.29460449; 39.87368339 
 -85.29425284; 39.87365329 
 -85.29390119; 39.87362320 
 -85.29354954; 39.87359310 
 -85.29319790; 39.87356300 
 -85.29284625; 39.87353290 
 -85.29249460; 39.87350280 
 -85.29214295; 39.87347270 
 -85.29218274; 39.87320666 
 -85.29183110; 39.87317656 
 -85.29187089; 39.87291053 
 -85.29151924; 39.87288042 
 -85.29155904; 39.87261439 
 -85.29120739; 39.87258429 
 -85.29124719; 39.87231825 
 -85.29089555; 39.87228815 
 -85.29093534; 39.87202212 
 -85.29097513; 39.87175608 
 -85.29062350; 39.87172598 
 -85.29066329; 39.87145995 
 -85.29070309; 39.87119391 
 -85.29035145; 39.87116381 
 -85.29039125; 39.87089778 
 -85.29003961; 39.87086767 
 -85.29007941; 39.87060164 
 -85.29011920; 39.87033560 
 -85.28976757; 39.87030550 
 -85.28980737; 39.87003946 
 -85.28984717; 39.86977343 
 -85.28949554; 39.86974332 
 -85.28953534; 39.86947729 
 -85.28957514; 39.86921126 
 -85.28961493; 39.86894523 
 -85.28926331; 39.86891512 
 -85.28930311; 39.86864909 
 -85.28934291; 39.86838306 
 -85.28938270; 39.86811703 
 -85.28942250; 39.86785100 
 -85.28946230; 39.86758497 
 -85.28981392; 39.86761507 
 -85.28985371; 39.86734904 
 -85.28989351; 39.86708301 
 -85.28993330; 39.86681698 
 -85.28997310; 39.86655095 
 -85.28962148; 39.86652084 
 -85.28966128; 39.86625481 
 -85.28970107; 39.86598878 
 -85.28974087; 39.86572275 
 -85.28978066; 39.86545672 
 -85.29013227; 39.86548683 
 -85.29017206; 39.86522080 
 -85.29021186; 39.86495476 
 -85.29025165; 39.86468873 
 -85.29029144; 39.86442270 
 -85.29033123; 39.86415667 
 -85.29037103; 39.86389064 
 -85.29072263; 39.86392075 
 -85.29076242; 39.86365472 
 -85.29080221; 39.86338869 
 -85.29084200; 39.86312266 
 -85.29088179; 39.86285662 
 -85.29092157; 39.86259059 
 -85.29096136; 39.86232456 
 -85.29100115; 39.86205853 
 -85.29135274; 39.86208864 
 -85.29139253; 39.86182261 
 -85.29143232; 39.86155658 
 -85.29147210; 39.86129054 
 -85.29151189; 39.86102451 
 -85.29155167; 39.86075848 
 -85.29159146; 39.86049245 
 -85.29163124; 39.86022642 
 -85.29167103; 39.85996039 
 -85.29171081; 39.85969436 
 -85.29175060; 39.85942833 
 -85.29179038; 39.85916230 
 -85.29183016; 39.85889627 
 -85.29186995; 39.85863024 
 -85.29151837; 39.85860013 
 -85.29155816; 39.85833410 
 -85.29159794; 39.85806807 
 -85.29163773; 39.85780204 
 -85.29167751; 39.85753601 
 -85.29132594; 39.85750591 
 -85.29136572; 39.85723988 
 -85.29140551; 39.85697385 
 -85.29144529; 39.85670782 
 -85.29148508; 39.85644179 
 -85.29152486; 39.85617576 
 -85.29187642; 39.85620586 
 -85.29191620; 39.85593983 
 -85.29195598; 39.85567380 
 -85.29199577; 39.85540777 
 -85.29164421; 39.85537766 
 -85.29168399; 39.85511163 
 -85.29172377; 39.85484560 
 -85.29176355; 39.85457957 
 -85.29180333; 39.85431354 
 -85.29184311; 39.85404751 
 -85.29188289; 39.85378148 
 -85.29192267; 39.85351545 
 -85.29196245; 39.85324942 
 -85.29200223; 39.85298339 
 -85.29204201; 39.85271736 
 -85.29208179; 39.85245133 
 -85.29212157; 39.85218530 
 -85.29177003; 39.85215520 
 -85.29180981; 39.85188917 
 -85.29184959; 39.85162314 
 -85.29220113; 39.85165324 
 -85.29224091; 39.85138721 
 -85.29259245; 39.85141731 
 -85.29263222; 39.85115128 
 -85.29267200; 39.85088525 
 -85.29271177; 39.85061922 
 -85.29306331; 39.85064932 
 -85.29310308; 39.85038329 
 -85.29314286; 39.85011726 
 -85.29318263; 39.84985123 
 -85.29322240; 39.84958520 
 -85.29357394; 39.84961530 
 -85.29361371; 39.84934927 
 -85.29365348; 39.84908324 
 -85.29369325; 39.84881721 
 -85.29373302; 39.84855118 
 -85.29408455; 39.84858128 
 -85.29412432; 39.84831525 
 -85.29416408; 39.84804922 
 -85.29420385; 39.84778319 
 -85.29455538; 39.84781329 
 -85.29459514; 39.84754725 
 -85.29463491; 39.84728122 
 -85.29467468; 39.84701519 
 -85.29502620; 39.84704529 
 -85.29506596; 39.84677926 
 -85.29510572; 39.84651323 
 -85.29545724; 39.84654332 
 -85.29549700; 39.84627729 
 -85.29584852; 39.84630738 
 -85.29588828; 39.84604135 
 -85.29623980; 39.84607144 
 -85.29627956; 39.84580541 
 -85.29663107; 39.84583550 
 -85.29667083; 39.84556947 
 -85.29702234; 39.84559956 
 -85.29706210; 39.84533353 
 -85.29741361; 39.84536362 
 -85.29776512; 39.84539371 
 -85.29780488; 39.84512768 
 -85.29815639; 39.84515776 
 -85.29850790; 39.84518785 
 -85.29885941; 39.84521793 
 -85.29921092; 39.84524801 
 -85.29956243; 39.84527810 
 -85.29960218; 39.84501206 
 -85.29995369; 39.84504215 
 -85.29999344; 39.84477611 
 -85.30034495; 39.84480619 
 -85.30069646; 39.84483627 
 -85.30104797; 39.84486635 
 -85.30139948; 39.84489643 
 -85.30135974; 39.84516246 
 -85.30171125; 39.84519254 
 -85.30175099; 39.84492650 
 -85.30210250; 39.84495658 
 -85.30245402; 39.84498665 
 -85.30280553; 39.84501673 
 -85.30315704; 39.84504680 
 -85.30350855; 39.84507687 
 -85.30346882; 39.84534290 
 -85.30382034; 39.84537297 
 -85.30417185; 39.84540304 
 -85.30452337; 39.84543311 
 -85.30487488; 39.84546318 
 -85.30491461; 39.84519714 
 -85.30526612; 39.84522721 
 -85.30561764; 39.84525727 
 -85.30565736; 39.84499124 
 -85.30600888; 39.84502130 
 -85.30604860; 39.84475527 
 -85.30640011; 39.84478533 
 -85.30643983; 39.84451930 
 -85.30679135; 39.84454936 
 -85.30683107; 39.84428333 
 -85.30718258; 39.84431339 
 -85.30722229; 39.84404735 
 -85.30757380; 39.84407741 
 -85.30761352; 39.84381138 
 -85.30796503; 39.84384144 
 -85.30831654; 39.84387150 
 -85.30866805; 39.84390155 
 -85.30870776; 39.84363552 
 -85.30905927; 39.84366557 
 -85.30941078; 39.84369563 
 -85.30976229; 39.84372568 
 -85.30972258; 39.84399172 
 -85.31007409; 39.84402177 
 -85.31042560; 39.84405182 
 -85.31077711; 39.84408187 
 -85.31112862; 39.84411192 
 -85.31148013; 39.84414197 
 -85.31183165; 39.84417202 
 -85.31218316; 39.84420206 
 -85.31253467; 39.84423211 
 -85.31257437; 39.84396607 
 -85.31292588; 39.84399612 
 -85.31296558; 39.84373008 
 -85.31331709; 39.84376013 
 -85.31366860; 39.84379017 
 -85.31370829; 39.84352413 
 -85.31405980; 39.84355417 
 -85.31409950; 39.84328814 
 -85.31413919; 39.84302210 
 -85.31449070; 39.84305214 
 -85.31453039; 39.84278611 
 -85.31488189; 39.84281615 
 -85.31492158; 39.84255011 
 -85.31496127; 39.84228407 
 -85.31500096; 39.84201804 
 -85.31504065; 39.84175200 
 -85.31508034; 39.84148597 
 -85.31543184; 39.84151600 
 -85.31547152; 39.84124997 
 -85.31582302; 39.84128000 
 -85.31586271; 39.84101397 
 -85.31590239; 39.84074793 
 -85.31594208; 39.84048189 
 -85.31629357; 39.84051193 
 -85.31633325; 39.84024589 
 -85.31598176; 39.84021586 
 -85.31602144; 39.83994982 
 -85.31637294; 39.83997986 
 -85.31641262; 39.83971382 
 -85.31645230; 39.83944778 
 -85.31680379; 39.83947782 
 -85.31684347; 39.83921178 
 -85.31688315; 39.83894575 
 -85.31692283; 39.83867971 
 -85.31696251; 39.83841367 
 -85.31700219; 39.83814764 
 -85.31704187; 39.83788160 
 -85.31669038; 39.83785157 
 -85.31673006; 39.83758553 
 -85.31676974; 39.83731949 
 -85.31641826; 39.83728946 
 -85.31645794; 39.83702343 
 -85.31610646; 39.83699339 
 -85.31614615; 39.83672735 
 -85.31579467; 39.83669732 
 -85.31583435; 39.83643128 
 -85.31548287; 39.83640125 
 -85.31552256; 39.83613521 
 -85.31517108; 39.83610517 
 -85.31481961; 39.83607514 
 -85.31485930; 39.83580910 
 -85.31450782; 39.83577906 
 -85.31454751; 39.83551303 
 -85.31419604; 39.83548299 
 -85.31384457; 39.83545295 
 -85.31349310; 39.83542290 
 -85.31353279; 39.83515687 
 -85.31318132; 39.83512683 
 -85.31282985; 39.83509678 
 -85.31279016; 39.83536282 
 -85.31243869; 39.83533277 
 -85.31208722; 39.83530273 
 -85.31212692; 39.83503669 
 -85.31177545; 39.83500664 
 -85.31142398; 39.83497660 
 -85.31107251; 39.83494655 
 -85.31072105; 39.83491650 
 -85.31076075; 39.83465046 
 -85.31040928; 39.83462041 
 -85.31005782; 39.83459036 
 -85.30970635; 39.83456031 
 -85.30974606; 39.83429428 
 -85.30939459; 39.83426422 
 -85.30943430; 39.83399819 
 -85.30947400; 39.83373216 
 -85.30912254; 39.83370210 
 -85.30916225; 39.83343607 
 -85.30881079; 39.83340601 
 -85.30885050; 39.83313998 
 -85.30849904; 39.83310992 
 -85.30814758; 39.83307987 
 -85.30818729; 39.83281383 
 -85.30783584; 39.83278378 
 -85.30787555; 39.83251774 
 -85.30752409; 39.83248769 
 -85.30717264; 39.83245763 
 -85.30682119; 39.83242757 
 -85.30646974; 39.83239750 
 -85.30650945; 39.83213147 
 -85.30615800; 39.83210141 
 -85.30619771; 39.83183538 
 -85.30584627; 39.83180531 
 -85.30549482; 39.83177525 
 -85.30553453; 39.83150922 
 -85.30518309; 39.83147915 
 -85.30522281; 39.83121312 
 -85.30487136; 39.83118305 
 -85.30451991; 39.83115299 
 -85.30455963; 39.83088696 
 -85.30420819; 39.83085689 
 -85.30385675; 39.83082682 
 -85.30389647; 39.83056079 
 -85.30393619; 39.83029476 
 -85.30358475; 39.83026469 
 -85.30362448; 39.82999866 
 -85.30327304; 39.82996859 
 -85.30331276; 39.82970255 
 -85.30335249; 39.82943652 
 -85.30339221; 39.82917049 
 -85.30343194; 39.82890446 
 -85.30308050; 39.82887439 
 -85.30312023; 39.82860836 
 -85.30315995; 39.82834233 
 -85.30280852; 39.82831226 
 -85.30284825; 39.82804623 
 -85.30288797; 39.82778020 
 -85.30253654; 39.82775012 
 -85.30257627; 39.82748409 
 -85.30261600; 39.82721806 
 -85.30226457; 39.82718799 
 -85.30230430; 39.82692196 
 -85.30195287; 39.82689188 
 -85.30199260; 39.82662585 
 -85.30164118; 39.82659578 
 -85.30168091; 39.82632975 
 -85.30132949; 39.82629967 
 -85.30136922; 39.82603364 
 -85.30101780; 39.82600357 
 -85.30105753; 39.82573754 
 -85.30070611; 39.82570746 
 -85.30035470; 39.82567738 
 -85.30039443; 39.82541135 
 -85.30004301; 39.82538127 
 -85.30008275; 39.82511524 
 -85.29973133; 39.82508516 
 -85.29977107; 39.82481913 
 -85.29941966; 39.82478905 
 -85.29906825; 39.82475897 
 -85.29910798; 39.82449294 
 -85.29914772; 39.82422691 
 -85.29879631; 39.82419683 
 -85.29883605; 39.82393080 
 -85.29848464; 39.82390072 
 -85.29852438; 39.82363469 
 -85.29817298; 39.82360460 
 -85.29821272; 39.82333857 
 -85.29786131; 39.82330849 
 -85.29790105; 39.82304246 
 -85.29754965; 39.82301237 
 -85.29758939; 39.82274634 
 -85.29723799; 39.82271626 
 -85.29688659; 39.82268617 
 -85.29692633; 39.82242014 
 -85.29657493; 39.82239005 
 -85.29661468; 39.82212402 
 -85.29665443; 39.82185800 
 -85.29630303; 39.82182791 
 -85.29634277; 39.82156188 
 -85.29638252; 39.82129585 
 -85.29642227; 39.82102982 
 -85.29646201; 39.82076379 
 -85.29681340; 39.82079388 
 -85.29685315; 39.82052786 
 -85.29650176; 39.82049777 
 -85.29654150; 39.82023174 
 -85.29619011; 39.82020165 
 -85.29622986; 39.81993562 
 -85.29626960; 39.81966959 
 -85.29662099; 39.81969968 
 -85.29666073; 39.81943366 
 -85.29670048; 39.81916763 
 -85.29674022; 39.81890160 
 -85.29638884; 39.81887151 
 -85.29642858; 39.81860548 
 -85.29646833; 39.81833946 
 -85.29681971; 39.81836954 
 -85.29685945; 39.81810352 
 -85.29650807; 39.81807343 
 -85.29654781; 39.81780740 
 -85.29658756; 39.81754137 
 -85.29662730; 39.81727535 
 -85.29666704; 39.81700932 
 -85.29631567; 39.81697923 
 -85.29635541; 39.81671320 
 -85.29639516; 39.81644717 
 -85.29643490; 39.81618115 
 -85.29608353; 39.81615106 
 -85.29612327; 39.81588503 
 -85.29616302; 39.81561900 
 -85.29581165; 39.81558891 
 -85.29585140; 39.81532288 
 -85.29589114; 39.81505686 
 -85.29553978; 39.81502676 
 -85.29557952; 39.81476074 
 -85.29522816; 39.81473064 
 -85.29526791; 39.81446462 
 -85.29530765; 39.81419859 
 -85.29495630; 39.81416850 
 -85.29499604; 39.81390247 
 -85.29464469; 39.81387238 
 -85.29468443; 39.81360635 
 -85.29472418; 39.81334032 
 -85.29437283; 39.81331023 
 -85.29441258; 39.81304420 
 -85.29445232; 39.81277818 
 -85.29449207; 39.81251215 
 -85.29414072; 39.81248205 
 -85.29418047; 39.81221603 
 -85.29453182; 39.81224612 
 -85.29457157; 39.81198010 
 -85.29422022; 39.81195000 
 -85.29425997; 39.81168398 
 -85.29429972; 39.81141795 
 -85.29394837; 39.81138785 
 -85.29398812; 39.81112183 
 -85.29402787; 39.81085580 
 -85.29406762; 39.81058977 
 -85.29410737; 39.81032375 
 -85.29414712; 39.81005772 
 -85.29418686; 39.80979170 
 -85.29422661; 39.80952567 
 -85.29387527; 39.80949557 
 -85.29391502; 39.80922955 
 -85.29395477; 39.80896352 
 -85.29360344; 39.80893343 
 -85.29364319; 39.80866740 
 -85.29329186; 39.80863730 
 -85.29333161; 39.80837128 
 -85.29337136; 39.80810525 
 -85.29302003; 39.80807515 
 -85.29305978; 39.80780913 
 -85.29309953; 39.80754310 
 -85.29274820; 39.80751300 
 -85.29278796; 39.80724698 
 -85.29243663; 39.80721688 
 -85.29247639; 39.80695085 
 -85.29212506; 39.80692075 
 -85.29177374; 39.80689065 
 -85.29181350; 39.80662462 
 -85.29146218; 39.80659452 
 -85.29111086; 39.80656442 
 -85.29115061; 39.80629839 
 -85.29079929; 39.80626829 
 -85.29083905; 39.80600226 
 -85.29048774; 39.80597216 
 -85.29052749; 39.80570613 
 -85.29017618; 39.80567602 
 -85.29021594; 39.80541000 
 -85.28986463; 39.80537989 
 -85.28990439; 39.80511387 
 -85.28994415; 39.80484784 
 -85.28959284; 39.80481774 
 -85.28924153; 39.80478763 
 -85.28928129; 39.80452160 
 -85.28892998; 39.80449149 
 -85.28896974; 39.80422547 
 -85.28861844; 39.80419536 
 -85.28865820; 39.80392933 
 -85.28830690; 39.80389922 
 -85.28834666; 39.80363320 
 -85.28799536; 39.80360309 
 -85.28803513; 39.80333706 
 -85.28768382; 39.80330695 
 -85.28733252; 39.80327683 
 -85.28737229; 39.80301081 
 -85.28702099; 39.80298070 
 -85.28706076; 39.80271467 
 -85.28670946; 39.80268456 
 -85.28635816; 39.80265444 
 -85.28600686; 39.80262432 
 -85.28565556; 39.80259420 
 -85.28530427; 39.80256408 
 -85.28534404; 39.80229806 
 -85.28499275; 39.80226794 
 -85.28503252; 39.80200192 
 -85.28468123; 39.80197179 
 -85.28432993; 39.80194167 
 -85.28397864; 39.80191155 
 -85.28362735; 39.80188142 
 -85.28327605; 39.80185129 
 -85.28292476; 39.80182117 
 -85.28257347; 39.80179104 
 -85.28261325; 39.80152502 
 -85.28226196; 39.80149489 
 -85.28191067; 39.80146476 
 -85.28155938; 39.80143463 
 -85.28120809; 39.80140450 
 -85.28085680; 39.80137436 
 -85.28089659; 39.80110834 
 -85.28054530; 39.80107821 
 -85.28019401; 39.80104807 
 -85.27984272; 39.80101794 
 -85.27949144; 39.80098780 
 -85.27914015; 39.80095766 
 -85.27910035; 39.80122368 
 -85.27874906; 39.80119355 
 -85.27839777; 39.80116341 
 -85.27804649; 39.80113327 
 -85.27769520; 39.80110312 
 -85.27734391; 39.80107298 
 -85.27699262; 39.80104284 
 -85.27703243; 39.80077682 
 -85.27668114; 39.80074667 
 -85.27632986; 39.80071653 
 -85.27597857; 39.80068638 
 -85.27593876; 39.80095240 
 -85.27558748; 39.80092225 
 -85.27523619; 39.80089210 
 -85.27527601; 39.80062609 
 -85.27531582; 39.80036007 
 -85.27535563; 39.80009405 
 -85.27500435; 39.80006390 
 -85.27504416; 39.79979788 
 -85.27469288; 39.79976773 
 -85.27473270; 39.79950171 
 -85.27438142; 39.79947156 
 -85.27442123; 39.79920554 
 -85.27406996; 39.79917539 
 -85.27410977; 39.79890937 
 -85.27375850; 39.79887922 
 -85.27379831; 39.79861320 
 -85.27344704; 39.79858305 
 -85.27348686; 39.79831703 
 -85.27313559; 39.79828687 
 -85.27317540; 39.79802086 
 -85.27282413; 39.79799070 
 -85.27247286; 39.79796054 
 -85.27212159; 39.79793039 
 -85.27177032; 39.79790023 
 -85.27181015; 39.79763421 
 -85.27145888; 39.79760405 
 -85.27149870; 39.79733804 
 -85.27153853; 39.79707202 
 -85.27118726; 39.79704186 
 -85.27122709; 39.79677584 
 -85.27087583; 39.79674568 
 -85.27091565; 39.79647966 
 -85.27095548; 39.79621365 
 -85.27099530; 39.79594763 
 -85.27103513; 39.79568161 
 -85.27107496; 39.79541560 
 -85.27111478; 39.79514958 
 -85.27115460; 39.79488356 
 -85.27080335; 39.79485340 
 -85.27084318; 39.79458738 
 -85.27088300; 39.79432137 
 -85.27092283; 39.79405535 
 -85.27096265; 39.79378933 
 -85.27100248; 39.79352332 
 -85.27104230; 39.79325730 
 -85.27108212; 39.79299128 
 -85.27112195; 39.79272527 
 -85.27077070; 39.79269511 
 -85.27081053; 39.79242909 
 -85.27085035; 39.79216307 
 -85.27089018; 39.79189706 
 -85.27053894; 39.79186689 
 -85.27057876; 39.79160088 
 -85.27061859; 39.79133486 
 -85.27026735; 39.79130470 
 -85.27030717; 39.79103868 
 -85.26995594; 39.79100852 
 -85.26999577; 39.79074250 
 -85.26964453; 39.79071234 
 -85.26968436; 39.79044632 
 -85.26933313; 39.79041616 
 -85.26898190; 39.79038599 
 -85.26902173; 39.79011998 
 -85.26867050; 39.79008981 
 -85.26871033; 39.78982379 
 -85.26835910; 39.78979363 
 -85.26800787; 39.78976346 
 -85.26765664; 39.78973329 
 -85.26769648; 39.78946727 
 -85.26734525; 39.78943710 
 -85.26699402; 39.78940693 
 -85.26703386; 39.78914092 
 -85.26668264; 39.78911074 
 -85.26633141; 39.78908057 
 -85.26598019; 39.78905040 
 -85.26602003; 39.78878438 
 -85.26566881; 39.78875421 
 -85.26570865; 39.78848819 
 -85.26535743; 39.78845802 
 -85.26500621; 39.78842784 
 -85.26465499; 39.78839766 
 -85.26430377; 39.78836748 
 -85.26395255; 39.78833730 
 -85.26360133; 39.78830712 
 -85.26364118; 39.78804111 
 -85.26328996; 39.78801093 
 -85.26332981; 39.78774491 
 -85.26297859; 39.78771473 
 -85.26301844; 39.78744872 
 -85.26266723; 39.78741853 
 -85.26270708; 39.78715252 
 -85.26274693; 39.78688650 
 -85.26309814; 39.78691669 
 -85.26313799; 39.78665067 
 -85.26348920; 39.78668086 
 -85.26352905; 39.78641484 
 -85.26356890; 39.78614883 
 -85.26392011; 39.78617901 
 -85.26395995; 39.78591300 
 -85.26431116; 39.78594318 
 -85.26435101; 39.78567716 
 -85.26470221; 39.78570734 
 -85.26474206; 39.78544133 
 -85.26509326; 39.78547151 
 -85.26513310; 39.78520549 
 -85.26517295; 39.78493948 
 -85.26552415; 39.78496965 
 -85.26556399; 39.78470364 
 -85.26591519; 39.78473382 
 -85.26595503; 39.78446780 
 -85.26630623; 39.78449798 
 -85.26634607; 39.78423196 
 -85.26669727; 39.78426214 
 -85.26673710; 39.78399612 
 -85.26708830; 39.78402629 
 -85.26712814; 39.78376028 
 -85.26747933; 39.78379045 
 -85.26751917; 39.78352444 
 -85.26787036; 39.78355461 
 -85.26791019; 39.78328859 
 -85.26826139; 39.78331876 
 -85.26830122; 39.78305274 
 -85.26865241; 39.78308291 
 -85.26900361; 39.78311308 
 -85.26904344; 39.78284706 
 -85.26939463; 39.78287723 
 -85.26943446; 39.78261122 
 -85.26978565; 39.78264138 
 -85.26982547; 39.78237536 
 -85.27017666; 39.78240553 
 -85.27052786; 39.78243569 
 -85.27056768; 39.78216968 
 -85.27091887; 39.78219984 
 -85.27095869; 39.78193382 
 -85.27130988; 39.78196398 
 -85.27134970; 39.78169797 
 -85.27138951; 39.78143195 
 -85.27142933; 39.78116594 
 -85.27178052; 39.78119609 
 -85.27182033; 39.78093008 
 -85.27186014; 39.78066406 
 -85.27221133; 39.78069422 
 -85.27225114; 39.78042820 
 -85.27229095; 39.78016219 
 -85.27233077; 39.77989617 
 -85.27268195; 39.77992633 
 -85.27272176; 39.77966031 
 -85.27276157; 39.77939430 
 -85.27280138; 39.77912828 
 -85.27284119; 39.77886227 
 -85.27288100; 39.77859625 
 -85.27292081; 39.77833024 
 -85.27296062; 39.77806422 
 -85.27260944; 39.77803406 
 -85.27264925; 39.77776805 
 -85.27229808; 39.77773789 
 -85.27233789; 39.77747188 
 -85.27198672; 39.77744172 
 -85.27163555; 39.77741156 
 -85.27128438; 39.77738140 
 -85.27132420; 39.77711539 
 -85.27097303; 39.77708523 
 -85.27062186; 39.77705507 
 -85.27027070; 39.77702490 
 -85.27031051; 39.77675889 
 -85.26995935; 39.77672873 
 -85.26960818; 39.77669856 
 -85.26925702; 39.77666840 
 -85.26890585; 39.77663823 
 -85.26855469; 39.77660806 
 -85.26859451; 39.77634205 
 -85.26824335; 39.77631188 
 -85.26789219; 39.77628171 
 -85.26754102; 39.77625154 
 -85.26718986; 39.77622137 
 -85.26722969; 39.77595536 
 -85.26687853; 39.77592519 
 -85.26652737; 39.77589501 
 -85.26617621; 39.77586484 
 -85.26613638; 39.77613085 
 -85.26578522; 39.77610068 
 -85.26543406; 39.77607050 
 -85.26508290; 39.77604033 
 -85.26473174; 39.77601015 
 -85.26469190; 39.77627616 
 -85.26434074; 39.77624598 
 -85.26430090; 39.77651200 
 -85.26394974; 39.77648182 
 -85.26359858; 39.77645163 
 -85.26324742; 39.77642145 
 -85.26289626; 39.77639127 
 -85.26293610; 39.77612526 
 -85.26258494; 39.77609507 
 -85.26262479; 39.77582906 
 -85.26227363; 39.77579888 
 -85.26231348; 39.77553287 
 -85.26235332; 39.77526685 
 -85.26239317; 39.77500084 
 -85.26243301; 39.77473483 
 -85.26208186; 39.77470464 
 -85.26212171; 39.77443863 
 -85.26216155; 39.77417262 
 -85.26220140; 39.77390661 
 -85.26185025; 39.77387642 
 -85.26149910; 39.77384624 
 -85.26114796; 39.77381605 
 -85.26110811; 39.77408206 
 -85.26075696; 39.77405187 
 -85.26040581; 39.77402168 
 -85.26005466; 39.77399149 
 -85.26001481; 39.77425750 
